,k,run time,average cover size,S
37,38,1632.8746790885925,103.3589999999997,"[200, 287, 639, 267, 100, 608, 1292, 562, 646, 265, 1025, 80, 535, 4252, 9, 247, 606, 513, 236, 1692, 559, 60, 1954, 765, 1587, 145, 5572, 192, 75, 48, 556, 4280, 361, 27, 1890, 742, 653, 3247]"
38,39,1761.192641735077,105.13999999999946,"[200, 287, 639, 267, 100, 608, 1292, 562, 646, 265, 1025, 80, 535, 4252, 9, 247, 606, 513, 236, 1692, 559, 60, 1954, 765, 1587, 145, 5572, 192, 75, 48, 556, 4280, 361, 27, 1890, 742, 653, 3247, 525]"
39,40,1901.9565105438232,107.05799999999972,"[200, 287, 639, 267, 100, 608, 1292, 562, 646, 265, 1025, 80, 535, 4252, 9, 247, 606, 513, 236, 1692, 559, 60, 1954, 765, 1587, 145, 5572, 192, 75, 48, 556, 4280, 361, 27, 1890, 742, 653, 3247, 525, 79]"
40,41,2003.061250448227,108.96199999999956,"[200, 287, 639, 267, 100, 608, 1292, 562, 646, 265, 1025, 80, 535, 4252, 9, 247, 606, 513, 236, 1692, 559, 60, 1954, 765, 1587, 145, 5572, 192, 75, 48, 556, 4280, 361, 27, 1890, 742, 653, 3247, 525, 79, 3683]"
41,42,2047.018209695816,110.97999999999966,"[200, 287, 639, 267, 100, 608, 1292, 562, 646, 265, 1025, 80, 535, 4252, 9, 247, 606, 513, 236, 1692, 559, 60, 1954, 765, 1587, 145, 5572, 192, 75, 48, 556, 4280, 361, 27, 1890, 742, 653, 3247, 525, 79, 3683, 1175]"
42,43,2064.0546412467957,112.78399999999971,"[200, 287, 639, 267, 100, 608, 1292, 562, 646, 265, 1025, 80, 535, 4252, 9, 247, 606, 513, 236, 1692, 559, 60, 1954, 765, 1587, 145, 5572, 192, 75, 48, 556, 4280, 361, 27, 1890, 742, 653, 3247, 525, 79, 3683, 1175, 2634]"
43,44,2385.1784756183624,114.81199999999966,"[200, 287, 639, 267, 100, 608, 1292, 562, 646, 265, 1025, 80, 535, 4252, 9, 247, 606, 513, 236, 1692, 559, 60, 1954, 765, 1587, 145, 5572, 192, 75, 48, 556, 4280, 361, 27, 1890, 742, 653, 3247, 525, 79, 3683, 1175, 2634, 359]"
44,45,2404.764101743698,117.1809999999997,"[200, 287, 639, 267, 100, 608, 1292, 562, 646, 265, 1025, 80, 535, 4252, 9, 247, 606, 513, 236, 1692, 559, 60, 1954, 765, 1587, 145, 5572, 192, 75, 48, 556, 4280, 361, 27, 1890, 742, 653, 3247, 525, 79, 3683, 1175, 2634, 359, 417]"
45,46,2425.798866033554,118.95699999999981,"[200, 287, 639, 267, 100, 608, 1292, 562, 646, 265, 1025, 80, 535, 4252, 9, 247, 606, 513, 236, 1692, 559, 60, 1954, 765, 1587, 145, 5572, 192, 75, 48, 556, 4280, 361, 27, 1890, 742, 653, 3247, 525, 79, 3683, 1175, 2634, 359, 417, 15]"
46,47,2530.8859210014343,120.56799999999981,"[200, 287, 639, 267, 100, 608, 1292, 562, 646, 265, 1025, 80, 535, 4252, 9, 247, 606, 513, 236, 1692, 559, 60, 1954, 765, 1587, 145, 5572, 192, 75, 48, 556, 4280, 361, 27, 1890, 742, 653, 3247, 525, 79, 3683, 1175, 2634, 359, 417, 15, 519]"
47,48,2613.2058613300323,122.28499999999987,"[200, 287, 639, 267, 100, 608, 1292, 562, 646, 265, 1025, 80, 535, 4252, 9, 247, 606, 513, 236, 1692, 559, 60, 1954, 765, 1587, 145, 5572, 192, 75, 48, 556, 4280, 361, 27, 1890, 742, 653, 3247, 525, 79, 3683, 1175, 2634, 359, 417, 15, 519, 804]"
48,49,2870.946798801422,123.90099999999988,"[200, 287, 639, 267, 100, 608, 1292, 562, 646, 265, 1025, 80, 535, 4252, 9, 247, 606, 513, 236, 1692, 559, 60, 1954, 765, 1587, 145, 5572, 192, 75, 48, 556, 4280, 361, 27, 1890, 742, 653, 3247, 525, 79, 3683, 1175, 2634, 359, 417, 15, 519, 804, 12]"
49,50,3057.3378915786743,125.54300000000009,"[200, 287, 639, 267, 100, 608, 1292, 562, 646, 265, 1025, 80, 535, 4252, 9, 247, 606, 513, 236, 1692, 559, 60, 1954, 765, 1587, 145, 5572, 192, 75, 48, 556, 4280, 361, 27, 1890, 742, 653, 3247, 525, 79, 3683, 1175, 2634, 359, 417, 15, 519, 804, 12, 599]"
