,S,average cover size,k,run time
34,"[19615, 30744, 62227, 61742, 24394, 50568, 11403, 63113, 33715, 43226, 17370, 13648, 16164, 41687, 21669, 6142, 59077, 30160, 48973, 21380, 18956, 20394, 44262, 5138, 27587, 44934, 36860, 66135, 3306, 11913, 60926, 14017, 39723, 49418, 46139]",90.27999999999982,35,0.00696970000001329
35,"[19615, 30744, 62227, 61742, 24394, 50568, 11403, 63113, 33715, 43226, 17370, 13648, 16164, 41687, 21669, 6142, 59077, 30160, 48973, 21380, 18956, 20394, 44262, 5138, 27587, 44934, 36860, 66135, 3306, 11913, 60926, 14017, 39723, 49418, 46139, 55319]",92.37099999999967,36,0.05016709999995328
36,"[19615, 30744, 62227, 61742, 24394, 50568, 11403, 63113, 33715, 43226, 17370, 13648, 16164, 41687, 21669, 6142, 59077, 30160, 48973, 21380, 18956, 20394, 44262, 5138, 27587, 44934, 36860, 66135, 3306, 11913, 60926, 14017, 39723, 49418, 46139, 55319, 44515]",94.9149999999996,37,0.007111000000008971
37,"[19615, 30744, 62227, 61742, 24394, 50568, 11403, 63113, 33715, 43226, 17370, 13648, 16164, 41687, 21669, 6142, 59077, 30160, 48973, 21380, 18956, 20394, 44262, 5138, 27587, 44934, 36860, 66135, 3306, 11913, 60926, 14017, 39723, 49418, 46139, 55319, 44515, 48570]",97.90399999999978,38,0.007138599999962025
38,"[19615, 30744, 62227, 61742, 24394, 50568, 11403, 63113, 33715, 43226, 17370, 13648, 16164, 41687, 21669, 6142, 59077, 30160, 48973, 21380, 18956, 20394, 44262, 5138, 27587, 44934, 36860, 66135, 3306, 11913, 60926, 14017, 39723, 49418, 46139, 55319, 44515, 48570, 23420]",99.43099999999964,39,0.007393099999944752
39,"[19615, 30744, 62227, 61742, 24394, 50568, 11403, 63113, 33715, 43226, 17370, 13648, 16164, 41687, 21669, 6142, 59077, 30160, 48973, 21380, 18956, 20394, 44262, 5138, 27587, 44934, 36860, 66135, 3306, 11913, 60926, 14017, 39723, 49418, 46139, 55319, 44515, 48570, 23420, 35424]",102.0419999999996,40,0.007046799999898212
40,"[19615, 30744, 62227, 61742, 24394, 50568, 11403, 63113, 33715, 43226, 17370, 13648, 16164, 41687, 21669, 6142, 59077, 30160, 48973, 21380, 18956, 20394, 44262, 5138, 27587, 44934, 36860, 66135, 3306, 11913, 60926, 14017, 39723, 49418, 46139, 55319, 44515, 48570, 23420, 35424, 54915]",104.95199999999973,41,0.007225900000094043
41,"[19615, 30744, 62227, 61742, 24394, 50568, 11403, 63113, 33715, 43226, 17370, 13648, 16164, 41687, 21669, 6142, 59077, 30160, 48973, 21380, 18956, 20394, 44262, 5138, 27587, 44934, 36860, 66135, 3306, 11913, 60926, 14017, 39723, 49418, 46139, 55319, 44515, 48570, 23420, 35424, 54915, 13937]",106.2949999999996,42,0.006942299999991519
42,"[19615, 30744, 62227, 61742, 24394, 50568, 11403, 63113, 33715, 43226, 17370, 13648, 16164, 41687, 21669, 6142, 59077, 30160, 48973, 21380, 18956, 20394, 44262, 5138, 27587, 44934, 36860, 66135, 3306, 11913, 60926, 14017, 39723, 49418, 46139, 55319, 44515, 48570, 23420, 35424, 54915, 13937, 20994]",109.44199999999981,43,0.006927000000132466
43,"[19615, 30744, 62227, 61742, 24394, 50568, 11403, 63113, 33715, 43226, 17370, 13648, 16164, 41687, 21669, 6142, 59077, 30160, 48973, 21380, 18956, 20394, 44262, 5138, 27587, 44934, 36860, 66135, 3306, 11913, 60926, 14017, 39723, 49418, 46139, 55319, 44515, 48570, 23420, 35424, 54915, 13937, 20994, 1931]",111.07899999999977,44,0.0069757000001118286
44,"[19615, 30744, 62227, 61742, 24394, 50568, 11403, 63113, 33715, 43226, 17370, 13648, 16164, 41687, 21669, 6142, 59077, 30160, 48973, 21380, 18956, 20394, 44262, 5138, 27587, 44934, 36860, 66135, 3306, 11913, 60926, 14017, 39723, 49418, 46139, 55319, 44515, 48570, 23420, 35424, 54915, 13937, 20994, 1931, 45385]",115.29499999999975,45,0.006874600000173814
45,"[19615, 30744, 62227, 61742, 24394, 50568, 11403, 63113, 33715, 43226, 17370, 13648, 16164, 41687, 21669, 6142, 59077, 30160, 48973, 21380, 18956, 20394, 44262, 5138, 27587, 44934, 36860, 66135, 3306, 11913, 60926, 14017, 39723, 49418, 46139, 55319, 44515, 48570, 23420, 35424, 54915, 13937, 20994, 1931, 45385, 33512]",117.71599999999991,46,0.042907300000024406
46,"[19615, 30744, 62227, 61742, 24394, 50568, 11403, 63113, 33715, 43226, 17370, 13648, 16164, 41687, 21669, 6142, 59077, 30160, 48973, 21380, 18956, 20394, 44262, 5138, 27587, 44934, 36860, 66135, 3306, 11913, 60926, 14017, 39723, 49418, 46139, 55319, 44515, 48570, 23420, 35424, 54915, 13937, 20994, 1931, 45385, 33512, 46695]",119.31199999999995,47,0.010553700000173194
47,"[19615, 30744, 62227, 61742, 24394, 50568, 11403, 63113, 33715, 43226, 17370, 13648, 16164, 41687, 21669, 6142, 59077, 30160, 48973, 21380, 18956, 20394, 44262, 5138, 27587, 44934, 36860, 66135, 3306, 11913, 60926, 14017, 39723, 49418, 46139, 55319, 44515, 48570, 23420, 35424, 54915, 13937, 20994, 1931, 45385, 33512, 46695, 66349]",120.71399999999987,48,0.006954700000051162
48,"[19615, 30744, 62227, 61742, 24394, 50568, 11403, 63113, 33715, 43226, 17370, 13648, 16164, 41687, 21669, 6142, 59077, 30160, 48973, 21380, 18956, 20394, 44262, 5138, 27587, 44934, 36860, 66135, 3306, 11913, 60926, 14017, 39723, 49418, 46139, 55319, 44515, 48570, 23420, 35424, 54915, 13937, 20994, 1931, 45385, 33512, 46695, 66349, 40517]",123.26899999999996,49,0.006883699999889359
49,"[19615, 30744, 62227, 61742, 24394, 50568, 11403, 63113, 33715, 43226, 17370, 13648, 16164, 41687, 21669, 6142, 59077, 30160, 48973, 21380, 18956, 20394, 44262, 5138, 27587, 44934, 36860, 66135, 3306, 11913, 60926, 14017, 39723, 49418, 46139, 55319, 44515, 48570, 23420, 35424, 54915, 13937, 20994, 1931, 45385, 33512, 46695, 66349, 40517, 12639]",125.91199999999994,50,0.007500100000015664
