,k,run time,average cover size,S
37,38,0.00876600000000849,53.864999999999796,"[474, 99, 100, 705, 328, 239, 287, 326, 196, 482, 221, 124, 1, 266, 2273, 14, 525, 230, 246, 2244, 267, 1869, 363, 27, 1175, 4, 80, 6675, 128, 274, 606, 624, 1645, 634, 159, 612, 265, 3147]"
38,39,0.013711799999981622,55.2379999999998,"[474, 99, 100, 705, 328, 239, 287, 326, 196, 482, 221, 124, 1, 266, 2273, 14, 525, 230, 246, 2244, 267, 1869, 363, 27, 1175, 4, 80, 6675, 128, 274, 606, 624, 1645, 634, 159, 612, 265, 3147, 709]"
39,40,0.03487119999999777,56.665999999999855,"[474, 99, 100, 705, 328, 239, 287, 326, 196, 482, 221, 124, 1, 266, 2273, 14, 525, 230, 246, 2244, 267, 1869, 363, 27, 1175, 4, 80, 6675, 128, 274, 606, 624, 1645, 634, 159, 612, 265, 3147, 709, 639]"
40,41,0.008712199999990844,58.10499999999986,"[474, 99, 100, 705, 328, 239, 287, 326, 196, 482, 221, 124, 1, 266, 2273, 14, 525, 230, 246, 2244, 267, 1869, 363, 27, 1175, 4, 80, 6675, 128, 274, 606, 624, 1645, 634, 159, 612, 265, 3147, 709, 639, 251]"
41,42,0.008709000000010292,59.34399999999988,"[474, 99, 100, 705, 328, 239, 287, 326, 196, 482, 221, 124, 1, 266, 2273, 14, 525, 230, 246, 2244, 267, 1869, 363, 27, 1175, 4, 80, 6675, 128, 274, 606, 624, 1645, 634, 159, 612, 265, 3147, 709, 639, 251, 131]"
42,43,0.008784199999979592,60.434999999999896,"[474, 99, 100, 705, 328, 239, 287, 326, 196, 482, 221, 124, 1, 266, 2273, 14, 525, 230, 246, 2244, 267, 1869, 363, 27, 1175, 4, 80, 6675, 128, 274, 606, 624, 1645, 634, 159, 612, 265, 3147, 709, 639, 251, 131, 2596]"
43,44,0.009393200000005208,61.794999999999966,"[474, 99, 100, 705, 328, 239, 287, 326, 196, 482, 221, 124, 1, 266, 2273, 14, 525, 230, 246, 2244, 267, 1869, 363, 27, 1175, 4, 80, 6675, 128, 274, 606, 624, 1645, 634, 159, 612, 265, 3147, 709, 639, 251, 131, 2596, 156]"
44,45,0.00963310000000206,62.988999999999955,"[474, 99, 100, 705, 328, 239, 287, 326, 196, 482, 221, 124, 1, 266, 2273, 14, 525, 230, 246, 2244, 267, 1869, 363, 27, 1175, 4, 80, 6675, 128, 274, 606, 624, 1645, 634, 159, 612, 265, 3147, 709, 639, 251, 131, 2596, 156, 6122]"
45,46,0.008788700000025074,64.20499999999998,"[474, 99, 100, 705, 328, 239, 287, 326, 196, 482, 221, 124, 1, 266, 2273, 14, 525, 230, 246, 2244, 267, 1869, 363, 27, 1175, 4, 80, 6675, 128, 274, 606, 624, 1645, 634, 159, 612, 265, 3147, 709, 639, 251, 131, 2596, 156, 6122, 200]"
46,47,0.039638400000001184,65.80400000000007,"[474, 99, 100, 705, 328, 239, 287, 326, 196, 482, 221, 124, 1, 266, 2273, 14, 525, 230, 246, 2244, 267, 1869, 363, 27, 1175, 4, 80, 6675, 128, 274, 606, 624, 1645, 634, 159, 612, 265, 3147, 709, 639, 251, 131, 2596, 156, 6122, 200, 563]"
47,48,0.008587599999998474,66.59,"[474, 99, 100, 705, 328, 239, 287, 326, 196, 482, 221, 124, 1, 266, 2273, 14, 525, 230, 246, 2244, 267, 1869, 363, 27, 1175, 4, 80, 6675, 128, 274, 606, 624, 1645, 634, 159, 612, 265, 3147, 709, 639, 251, 131, 2596, 156, 6122, 200, 563, 261]"
48,49,0.008920600000010381,67.79200000000007,"[474, 99, 100, 705, 328, 239, 287, 326, 196, 482, 221, 124, 1, 266, 2273, 14, 525, 230, 246, 2244, 267, 1869, 363, 27, 1175, 4, 80, 6675, 128, 274, 606, 624, 1645, 634, 159, 612, 265, 3147, 709, 639, 251, 131, 2596, 156, 6122, 200, 563, 261, 627]"
49,50,0.014168200000000297,68.87999999999997,"[474, 99, 100, 705, 328, 239, 287, 326, 196, 482, 221, 124, 1, 266, 2273, 14, 525, 230, 246, 2244, 267, 1869, 363, 27, 1175, 4, 80, 6675, 128, 274, 606, 624, 1645, 634, 159, 612, 265, 3147, 709, 639, 251, 131, 2596, 156, 6122, 200, 563, 261, 627, 335]"
