,k,run time,average cover size,S
37,38,0.01607319999993706,105.89399999999966,"[474, 99, 100, 705, 328, 239, 287, 326, 196, 482, 221, 124, 1, 266, 2273, 14, 525, 230, 246, 2244, 267, 1869, 363, 27, 1175, 4, 80, 6675, 128, 274, 606, 624, 1645, 634, 159, 612, 265, 3147]"
38,39,0.009236600000008366,107.67499999999964,"[474, 99, 100, 705, 328, 239, 287, 326, 196, 482, 221, 124, 1, 266, 2273, 14, 525, 230, 246, 2244, 267, 1869, 363, 27, 1175, 4, 80, 6675, 128, 274, 606, 624, 1645, 634, 159, 612, 265, 3147, 709]"
39,40,0.04369710000003124,108.92699999999967,"[474, 99, 100, 705, 328, 239, 287, 326, 196, 482, 221, 124, 1, 266, 2273, 14, 525, 230, 246, 2244, 267, 1869, 363, 27, 1175, 4, 80, 6675, 128, 274, 606, 624, 1645, 634, 159, 612, 265, 3147, 709, 639]"
40,41,0.009836199999995188,111.70999999999978,"[474, 99, 100, 705, 328, 239, 287, 326, 196, 482, 221, 124, 1, 266, 2273, 14, 525, 230, 246, 2244, 267, 1869, 363, 27, 1175, 4, 80, 6675, 128, 274, 606, 624, 1645, 634, 159, 612, 265, 3147, 709, 639, 251]"
41,42,0.011760100000060447,116.42399999999998,"[474, 99, 100, 705, 328, 239, 287, 326, 196, 482, 221, 124, 1, 266, 2273, 14, 525, 230, 246, 2244, 267, 1869, 363, 27, 1175, 4, 80, 6675, 128, 274, 606, 624, 1645, 634, 159, 612, 265, 3147, 709, 639, 251, 131]"
42,43,0.01039909999997235,117.85099999999984,"[474, 99, 100, 705, 328, 239, 287, 326, 196, 482, 221, 124, 1, 266, 2273, 14, 525, 230, 246, 2244, 267, 1869, 363, 27, 1175, 4, 80, 6675, 128, 274, 606, 624, 1645, 634, 159, 612, 265, 3147, 709, 639, 251, 131, 2596]"
43,44,0.009769399999868256,118.77799999999984,"[474, 99, 100, 705, 328, 239, 287, 326, 196, 482, 221, 124, 1, 266, 2273, 14, 525, 230, 246, 2244, 267, 1869, 363, 27, 1175, 4, 80, 6675, 128, 274, 606, 624, 1645, 634, 159, 612, 265, 3147, 709, 639, 251, 131, 2596, 156]"
44,45,0.00954690000003211,122.02699999999994,"[474, 99, 100, 705, 328, 239, 287, 326, 196, 482, 221, 124, 1, 266, 2273, 14, 525, 230, 246, 2244, 267, 1869, 363, 27, 1175, 4, 80, 6675, 128, 274, 606, 624, 1645, 634, 159, 612, 265, 3147, 709, 639, 251, 131, 2596, 156, 6122]"
45,46,0.009407000000010157,123.20799999999994,"[474, 99, 100, 705, 328, 239, 287, 326, 196, 482, 221, 124, 1, 266, 2273, 14, 525, 230, 246, 2244, 267, 1869, 363, 27, 1175, 4, 80, 6675, 128, 274, 606, 624, 1645, 634, 159, 612, 265, 3147, 709, 639, 251, 131, 2596, 156, 6122, 200]"
46,47,0.03898079999999027,126.63700000000016,"[474, 99, 100, 705, 328, 239, 287, 326, 196, 482, 221, 124, 1, 266, 2273, 14, 525, 230, 246, 2244, 267, 1869, 363, 27, 1175, 4, 80, 6675, 128, 274, 606, 624, 1645, 634, 159, 612, 265, 3147, 709, 639, 251, 131, 2596, 156, 6122, 200, 563]"
47,48,0.010147500000130094,127.499,"[474, 99, 100, 705, 328, 239, 287, 326, 196, 482, 221, 124, 1, 266, 2273, 14, 525, 230, 246, 2244, 267, 1869, 363, 27, 1175, 4, 80, 6675, 128, 274, 606, 624, 1645, 634, 159, 612, 265, 3147, 709, 639, 251, 131, 2596, 156, 6122, 200, 563, 261]"
48,49,0.01076159999979609,129.82000000000005,"[474, 99, 100, 705, 328, 239, 287, 326, 196, 482, 221, 124, 1, 266, 2273, 14, 525, 230, 246, 2244, 267, 1869, 363, 27, 1175, 4, 80, 6675, 128, 274, 606, 624, 1645, 634, 159, 612, 265, 3147, 709, 639, 251, 131, 2596, 156, 6122, 200, 563, 261, 627]"
49,50,0.015048799999931362,131.76300000000023,"[474, 99, 100, 705, 328, 239, 287, 326, 196, 482, 221, 124, 1, 266, 2273, 14, 525, 230, 246, 2244, 267, 1869, 363, 27, 1175, 4, 80, 6675, 128, 274, 606, 624, 1645, 634, 159, 612, 265, 3147, 709, 639, 251, 131, 2596, 156, 6122, 200, 563, 261, 627, 335]"
