,k,run time,average cover size,S
35,36,1.0325987999999997,2232.686,"[107, 1912, 1684, 3437, 0, 348, 686, 1085, 423, 698, 2239, 1398, 1572, 1365, 2110, 1405, 2835, 1524, 3014, 2970, 1279, 1315, 556, 2415, 1843, 1812, 2712, 1309, 3238, 1108, 1505, 3257, 2221, 2770, 591, 2502]"
36,37,1.0327137999999998,2231.906,"[107, 1912, 1684, 3437, 0, 348, 686, 1085, 423, 698, 2239, 1398, 1572, 1365, 2110, 1405, 2835, 1524, 3014, 2970, 1279, 1315, 556, 2415, 1843, 1812, 2712, 1309, 3238, 1108, 1505, 3257, 2221, 2770, 591, 2502, 2027]"
37,38,1.0328355999999994,2231.502,"[107, 1912, 1684, 3437, 0, 348, 686, 1085, 423, 698, 2239, 1398, 1572, 1365, 2110, 1405, 2835, 1524, 3014, 2970, 1279, 1315, 556, 2415, 1843, 1812, 2712, 1309, 3238, 1108, 1505, 3257, 2221, 2770, 591, 2502, 2027, 1532]"
38,39,1.0330940000000002,2233.657,"[107, 1912, 1684, 3437, 0, 348, 686, 1085, 423, 698, 2239, 1398, 1572, 1365, 2110, 1405, 2835, 1524, 3014, 2970, 1279, 1315, 556, 2415, 1843, 1812, 2712, 1309, 3238, 1108, 1505, 3257, 2221, 2770, 591, 2502, 2027, 1532, 1851]"
39,40,1.0332096999999996,2231.944,"[107, 1912, 1684, 3437, 0, 348, 686, 1085, 423, 698, 2239, 1398, 1572, 1365, 2110, 1405, 2835, 1524, 3014, 2970, 1279, 1315, 556, 2415, 1843, 1812, 2712, 1309, 3238, 1108, 1505, 3257, 2221, 2770, 591, 2502, 2027, 1532, 1851, 984]"
40,41,1.0338688999999999,2230.392,"[107, 1912, 1684, 3437, 0, 348, 686, 1085, 423, 698, 2239, 1398, 1572, 1365, 2110, 1405, 2835, 1524, 3014, 2970, 1279, 1315, 556, 2415, 1843, 1812, 2712, 1309, 3238, 1108, 1505, 3257, 2221, 2770, 591, 2502, 2027, 1532, 1851, 984, 1873]"
41,42,1.0342441999999998,2232.569,"[107, 1912, 1684, 3437, 0, 348, 686, 1085, 423, 698, 2239, 1398, 1572, 1365, 2110, 1405, 2835, 1524, 3014, 2970, 1279, 1315, 556, 2415, 1843, 1812, 2712, 1309, 3238, 1108, 1505, 3257, 2221, 2770, 591, 2502, 2027, 1532, 1851, 984, 1873, 2924]"
42,43,1.0343821999999996,2233.593,"[107, 1912, 1684, 3437, 0, 348, 686, 1085, 423, 698, 2239, 1398, 1572, 1365, 2110, 1405, 2835, 1524, 3014, 2970, 1279, 1315, 556, 2415, 1843, 1812, 2712, 1309, 3238, 1108, 1505, 3257, 2221, 2770, 591, 2502, 2027, 1532, 1851, 984, 1873, 2924, 1281]"
43,44,1.0345233,2234.582,"[107, 1912, 1684, 3437, 0, 348, 686, 1085, 423, 698, 2239, 1398, 1572, 1365, 2110, 1405, 2835, 1524, 3014, 2970, 1279, 1315, 556, 2415, 1843, 1812, 2712, 1309, 3238, 1108, 1505, 3257, 2221, 2770, 591, 2502, 2027, 1532, 1851, 984, 1873, 2924, 1281, 2092]"
44,45,1.0352325000000002,2237.173,"[107, 1912, 1684, 3437, 0, 348, 686, 1085, 423, 698, 2239, 1398, 1572, 1365, 2110, 1405, 2835, 1524, 3014, 2970, 1279, 1315, 556, 2415, 1843, 1812, 2712, 1309, 3238, 1108, 1505, 3257, 2221, 2770, 591, 2502, 2027, 1532, 1851, 984, 1873, 2924, 1281, 2092, 1582]"
45,46,1.0353672999999999,2232.691,"[107, 1912, 1684, 3437, 0, 348, 686, 1085, 423, 698, 2239, 1398, 1572, 1365, 2110, 1405, 2835, 1524, 3014, 2970, 1279, 1315, 556, 2415, 1843, 1812, 2712, 1309, 3238, 1108, 1505, 3257, 2221, 2770, 591, 2502, 2027, 1532, 1851, 984, 1873, 2924, 1281, 2092, 1582, 3272]"
46,47,1.0355365,2231.92,"[107, 1912, 1684, 3437, 0, 348, 686, 1085, 423, 698, 2239, 1398, 1572, 1365, 2110, 1405, 2835, 1524, 3014, 2970, 1279, 1315, 556, 2415, 1843, 1812, 2712, 1309, 3238, 1108, 1505, 3257, 2221, 2770, 591, 2502, 2027, 1532, 1851, 984, 1873, 2924, 1281, 2092, 1582, 3272, 1903]"
47,48,1.0360690999999997,2235.673,"[107, 1912, 1684, 3437, 0, 348, 686, 1085, 423, 698, 2239, 1398, 1572, 1365, 2110, 1405, 2835, 1524, 3014, 2970, 1279, 1315, 556, 2415, 1843, 1812, 2712, 1309, 3238, 1108, 1505, 3257, 2221, 2770, 591, 2502, 2027, 1532, 1851, 984, 1873, 2924, 1281, 2092, 1582, 3272, 1903, 1324]"
48,49,1.0362,2237.604,"[107, 1912, 1684, 3437, 0, 348, 686, 1085, 423, 698, 2239, 1398, 1572, 1365, 2110, 1405, 2835, 1524, 3014, 2970, 1279, 1315, 556, 2415, 1843, 1812, 2712, 1309, 3238, 1108, 1505, 3257, 2221, 2770, 591, 2502, 2027, 1532, 1851, 984, 1873, 2924, 1281, 2092, 1582, 3272, 1903, 1324, 2225]"
49,50,1.0363296000000002,2235.313,"[107, 1912, 1684, 3437, 0, 348, 686, 1085, 423, 698, 2239, 1398, 1572, 1365, 2110, 1405, 2835, 1524, 3014, 2970, 1279, 1315, 556, 2415, 1843, 1812, 2712, 1309, 3238, 1108, 1505, 3257, 2221, 2770, 591, 2502, 2027, 1532, 1851, 984, 1873, 2924, 1281, 2092, 1582, 3272, 1903, 1324, 2225, 2887]"
