,k,run time,average cover size,S
24,25,3.6175067,877.489,"[26536, 4115, 4840, 1520, 15347, 1568, 3333, 3216, 809, 5567, 5061, 21735, 12651, 5192, 6904, 2162, 4887, 2356, 11030, 3673, 6025, 13683, 11907, 15758, 8606]"
25,26,3.6524642000000007,885.249,"[26536, 4115, 4840, 1520, 15347, 1568, 3333, 3216, 809, 5567, 5061, 21735, 12651, 5192, 6904, 2162, 4887, 2356, 11030, 3673, 6025, 13683, 11907, 15758, 8606, 3566]"
26,27,3.6527860000000008,903.752,"[26536, 4115, 4840, 1520, 15347, 1568, 3333, 3216, 809, 5567, 5061, 21735, 12651, 5192, 6904, 2162, 4887, 2356, 11030, 3673, 6025, 13683, 11907, 15758, 8606, 3566, 364]"
27,28,3.6548912,919.476,"[26536, 4115, 4840, 1520, 15347, 1568, 3333, 3216, 809, 5567, 5061, 21735, 12651, 5192, 6904, 2162, 4887, 2356, 11030, 3673, 6025, 13683, 11907, 15758, 8606, 3566, 364, 17529]"
28,29,3.6567348000000006,925.918,"[26536, 4115, 4840, 1520, 15347, 1568, 3333, 3216, 809, 5567, 5061, 21735, 12651, 5192, 6904, 2162, 4887, 2356, 11030, 3673, 6025, 13683, 11907, 15758, 8606, 3566, 364, 17529, 10713]"
29,30,3.658068,927.154,"[26536, 4115, 4840, 1520, 15347, 1568, 3333, 3216, 809, 5567, 5061, 21735, 12651, 5192, 6904, 2162, 4887, 2356, 11030, 3673, 6025, 13683, 11907, 15758, 8606, 3566, 364, 17529, 10713, 6894]"
30,31,3.6582858,935.019,"[26536, 4115, 4840, 1520, 15347, 1568, 3333, 3216, 809, 5567, 5061, 21735, 12651, 5192, 6904, 2162, 4887, 2356, 11030, 3673, 6025, 13683, 11907, 15758, 8606, 3566, 364, 17529, 10713, 6894, 2443]"
31,32,3.675503300000001,938.237,"[26536, 4115, 4840, 1520, 15347, 1568, 3333, 3216, 809, 5567, 5061, 21735, 12651, 5192, 6904, 2162, 4887, 2356, 11030, 3673, 6025, 13683, 11907, 15758, 8606, 3566, 364, 17529, 10713, 6894, 2443, 5378]"
32,33,3.6792198000000003,937.131,"[26536, 4115, 4840, 1520, 15347, 1568, 3333, 3216, 809, 5567, 5061, 21735, 12651, 5192, 6904, 2162, 4887, 2356, 11030, 3673, 6025, 13683, 11907, 15758, 8606, 3566, 364, 17529, 10713, 6894, 2443, 5378, 22778]"
33,34,3.6815262000000004,945.783,"[26536, 4115, 4840, 1520, 15347, 1568, 3333, 3216, 809, 5567, 5061, 21735, 12651, 5192, 6904, 2162, 4887, 2356, 11030, 3673, 6025, 13683, 11907, 15758, 8606, 3566, 364, 17529, 10713, 6894, 2443, 5378, 22778, 15923]"
34,35,3.6995392000000002,950.814,"[26536, 4115, 4840, 1520, 15347, 1568, 3333, 3216, 809, 5567, 5061, 21735, 12651, 5192, 6904, 2162, 4887, 2356, 11030, 3673, 6025, 13683, 11907, 15758, 8606, 3566, 364, 17529, 10713, 6894, 2443, 5378, 22778, 15923, 7050]"
35,36,3.7016206,953.042,"[26536, 4115, 4840, 1520, 15347, 1568, 3333, 3216, 809, 5567, 5061, 21735, 12651, 5192, 6904, 2162, 4887, 2356, 11030, 3673, 6025, 13683, 11907, 15758, 8606, 3566, 364, 17529, 10713, 6894, 2443, 5378, 22778, 15923, 7050, 546]"
36,37,3.7059558,965.515,"[26536, 4115, 4840, 1520, 15347, 1568, 3333, 3216, 809, 5567, 5061, 21735, 12651, 5192, 6904, 2162, 4887, 2356, 11030, 3673, 6025, 13683, 11907, 15758, 8606, 3566, 364, 17529, 10713, 6894, 2443, 5378, 22778, 15923, 7050, 546, 2058]"
37,38,3.7122174,970.621,"[26536, 4115, 4840, 1520, 15347, 1568, 3333, 3216, 809, 5567, 5061, 21735, 12651, 5192, 6904, 2162, 4887, 2356, 11030, 3673, 6025, 13683, 11907, 15758, 8606, 3566, 364, 17529, 10713, 6894, 2443, 5378, 22778, 15923, 7050, 546, 2058, 7263]"
38,39,3.7124346999999993,975.995,"[26536, 4115, 4840, 1520, 15347, 1568, 3333, 3216, 809, 5567, 5061, 21735, 12651, 5192, 6904, 2162, 4887, 2356, 11030, 3673, 6025, 13683, 11907, 15758, 8606, 3566, 364, 17529, 10713, 6894, 2443, 5378, 22778, 15923, 7050, 546, 2058, 7263, 10256]"
39,40,3.7228782999999996,972.869,"[26536, 4115, 4840, 1520, 15347, 1568, 3333, 3216, 809, 5567, 5061, 21735, 12651, 5192, 6904, 2162, 4887, 2356, 11030, 3673, 6025, 13683, 11907, 15758, 8606, 3566, 364, 17529, 10713, 6894, 2443, 5378, 22778, 15923, 7050, 546, 2058, 7263, 10256, 11353]"
40,41,3.7233178999999996,981.023,"[26536, 4115, 4840, 1520, 15347, 1568, 3333, 3216, 809, 5567, 5061, 21735, 12651, 5192, 6904, 2162, 4887, 2356, 11030, 3673, 6025, 13683, 11907, 15758, 8606, 3566, 364, 17529, 10713, 6894, 2443, 5378, 22778, 15923, 7050, 546, 2058, 7263, 10256, 11353, 27183]"
41,42,3.7240011000000006,983.129,"[26536, 4115, 4840, 1520, 15347, 1568, 3333, 3216, 809, 5567, 5061, 21735, 12651, 5192, 6904, 2162, 4887, 2356, 11030, 3673, 6025, 13683, 11907, 15758, 8606, 3566, 364, 17529, 10713, 6894, 2443, 5378, 22778, 15923, 7050, 546, 2058, 7263, 10256, 11353, 27183, 6172]"
42,43,3.7334294999999997,984.966,"[26536, 4115, 4840, 1520, 15347, 1568, 3333, 3216, 809, 5567, 5061, 21735, 12651, 5192, 6904, 2162, 4887, 2356, 11030, 3673, 6025, 13683, 11907, 15758, 8606, 3566, 364, 17529, 10713, 6894, 2443, 5378, 22778, 15923, 7050, 546, 2058, 7263, 10256, 11353, 27183, 6172, 16262]"
43,44,3.7336489000000004,991.769,"[26536, 4115, 4840, 1520, 15347, 1568, 3333, 3216, 809, 5567, 5061, 21735, 12651, 5192, 6904, 2162, 4887, 2356, 11030, 3673, 6025, 13683, 11907, 15758, 8606, 3566, 364, 17529, 10713, 6894, 2443, 5378, 22778, 15923, 7050, 546, 2058, 7263, 10256, 11353, 27183, 6172, 16262, 13941]"
44,45,3.7471733999999994,1000.308,"[26536, 4115, 4840, 1520, 15347, 1568, 3333, 3216, 809, 5567, 5061, 21735, 12651, 5192, 6904, 2162, 4887, 2356, 11030, 3673, 6025, 13683, 11907, 15758, 8606, 3566, 364, 17529, 10713, 6894, 2443, 5378, 22778, 15923, 7050, 546, 2058, 7263, 10256, 11353, 27183, 6172, 16262, 13941, 5980]"
45,46,3.7483462999999997,1014.893,"[26536, 4115, 4840, 1520, 15347, 1568, 3333, 3216, 809, 5567, 5061, 21735, 12651, 5192, 6904, 2162, 4887, 2356, 11030, 3673, 6025, 13683, 11907, 15758, 8606, 3566, 364, 17529, 10713, 6894, 2443, 5378, 22778, 15923, 7050, 546, 2058, 7263, 10256, 11353, 27183, 6172, 16262, 13941, 5980, 3460]"
46,47,3.7500617,1021.102,"[26536, 4115, 4840, 1520, 15347, 1568, 3333, 3216, 809, 5567, 5061, 21735, 12651, 5192, 6904, 2162, 4887, 2356, 11030, 3673, 6025, 13683, 11907, 15758, 8606, 3566, 364, 17529, 10713, 6894, 2443, 5378, 22778, 15923, 7050, 546, 2058, 7263, 10256, 11353, 27183, 6172, 16262, 13941, 5980, 3460, 3712]"
47,48,3.7502981,1021.834,"[26536, 4115, 4840, 1520, 15347, 1568, 3333, 3216, 809, 5567, 5061, 21735, 12651, 5192, 6904, 2162, 4887, 2356, 11030, 3673, 6025, 13683, 11907, 15758, 8606, 3566, 364, 17529, 10713, 6894, 2443, 5378, 22778, 15923, 7050, 546, 2058, 7263, 10256, 11353, 27183, 6172, 16262, 13941, 5980, 3460, 3712, 4879]"
48,49,3.7602423,1029.848,"[26536, 4115, 4840, 1520, 15347, 1568, 3333, 3216, 809, 5567, 5061, 21735, 12651, 5192, 6904, 2162, 4887, 2356, 11030, 3673, 6025, 13683, 11907, 15758, 8606, 3566, 364, 17529, 10713, 6894, 2443, 5378, 22778, 15923, 7050, 546, 2058, 7263, 10256, 11353, 27183, 6172, 16262, 13941, 5980, 3460, 3712, 4879, 4259]"
49,50,3.7620266000000004,1030.46,"[26536, 4115, 4840, 1520, 15347, 1568, 3333, 3216, 809, 5567, 5061, 21735, 12651, 5192, 6904, 2162, 4887, 2356, 11030, 3673, 6025, 13683, 11907, 15758, 8606, 3566, 364, 17529, 10713, 6894, 2443, 5378, 22778, 15923, 7050, 546, 2058, 7263, 10256, 11353, 27183, 6172, 16262, 13941, 5980, 3460, 3712, 4879, 4259, 27033]"
