,S,average cover size,k,run time
37,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 340, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 236, 551, 142, 366, 181, 587, 375, 459, 242, 29]",443.864,38,0.2682676999999991
38,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 340, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 236, 551, 142, 366, 181, 587, 375, 459, 242, 29, 79]",444.05,39,0.26861330000000017
39,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 340, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 236, 551, 142, 366, 181, 587, 375, 459, 242, 29, 79, 39]",444.788,40,0.2695571999999995
40,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 340, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 236, 551, 142, 366, 181, 587, 375, 459, 242, 29, 79, 39, 61]",445.077,41,0.27185159999999975
41,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 340, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 236, 551, 142, 366, 181, 587, 375, 459, 242, 29, 79, 39, 61, 589]",445.37,42,0.2724708000000007
42,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 340, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 236, 551, 142, 366, 181, 587, 375, 459, 242, 29, 79, 39, 61, 589, 37]",445.593,43,0.2727807000000002
43,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 340, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 236, 551, 142, 366, 181, 587, 375, 459, 242, 29, 79, 39, 61, 589, 37, 268]",446.432,44,0.2734962000000003
44,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 340, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 236, 551, 142, 366, 181, 587, 375, 459, 242, 29, 79, 39, 61, 589, 37, 268, 414]",446.96,45,0.2753931000000005
45,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 340, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 236, 551, 142, 366, 181, 587, 375, 459, 242, 29, 79, 39, 61, 589, 37, 268, 414, 326]",447.159,46,0.2759774000000004
46,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 340, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 236, 551, 142, 366, 181, 587, 375, 459, 242, 29, 79, 39, 61, 589, 37, 268, 414, 326, 267]",447.157,47,0.276351
47,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 340, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 236, 551, 142, 366, 181, 587, 375, 459, 242, 29, 79, 39, 61, 589, 37, 268, 414, 326, 267, 80]",447.715,48,0.2767488999999994
48,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 340, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 236, 551, 142, 366, 181, 587, 375, 459, 242, 29, 79, 39, 61, 589, 37, 268, 414, 326, 267, 80, 328]",448.743,49,0.2771083000000001
49,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 340, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 236, 551, 142, 366, 181, 587, 375, 459, 242, 29, 79, 39, 61, 589, 37, 268, 414, 326, 267, 80, 328, 531]",449.131,50,0.27748670000000075
