,S,average cover size,k,run time
32,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 1292, 128, 159, 3138, 251, 210, 563, 457, 359, 4824, 1256, 9284, 608, 562]",2501.088,33,1.2838148999999994
33,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 1292, 128, 159, 3138, 251, 210, 563, 457, 359, 4824, 1256, 9284, 608, 562, 192]",2499.877,34,1.2839297999999992
34,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 1292, 128, 159, 3138, 251, 210, 563, 457, 359, 4824, 1256, 9284, 608, 562, 192, 1765]",2501.888,35,1.2846282999999996
35,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 1292, 128, 159, 3138, 251, 210, 563, 457, 359, 4824, 1256, 9284, 608, 562, 192, 1765, 535]",2495.843,36,1.2853914
36,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 1292, 128, 159, 3138, 251, 210, 563, 457, 359, 4824, 1256, 9284, 608, 562, 192, 1765, 535, 512]",2503.713,37,1.2855440999999992
37,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 1292, 128, 159, 3138, 251, 210, 563, 457, 359, 4824, 1256, 9284, 608, 562, 192, 1765, 535, 512, 247]",2500.9,38,1.2857893999999987
38,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 1292, 128, 159, 3138, 251, 210, 563, 457, 359, 4824, 1256, 9284, 608, 562, 192, 1765, 535, 512, 247, 661]",2496.672,39,1.286102099999999
39,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 1292, 128, 159, 3138, 251, 210, 563, 457, 359, 4824, 1256, 9284, 608, 562, 192, 1765, 535, 512, 247, 661, 60]",2498.967,40,1.2865134999999999
40,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 1292, 128, 159, 3138, 251, 210, 563, 457, 359, 4824, 1256, 9284, 608, 562, 192, 1765, 535, 512, 247, 661, 60, 140]",2501.678,41,1.2867000999999991
41,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 1292, 128, 159, 3138, 251, 210, 563, 457, 359, 4824, 1256, 9284, 608, 562, 192, 1765, 535, 512, 247, 661, 60, 140, 1689]",2499.228,42,1.2875261999999985
42,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 1292, 128, 159, 3138, 251, 210, 563, 457, 359, 4824, 1256, 9284, 608, 562, 192, 1765, 535, 512, 247, 661, 60, 140, 1689, 515]",2501.332,43,1.2878719999999984
43,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 1292, 128, 159, 3138, 251, 210, 563, 457, 359, 4824, 1256, 9284, 608, 562, 192, 1765, 535, 512, 247, 661, 60, 140, 1689, 515, 111]",2496.019,44,1.2885270999999996
44,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 1292, 128, 159, 3138, 251, 210, 563, 457, 359, 4824, 1256, 9284, 608, 562, 192, 1765, 535, 512, 247, 661, 60, 140, 1689, 515, 111, 13265]",2516.746,45,1.2890134
45,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 1292, 128, 159, 3138, 251, 210, 563, 457, 359, 4824, 1256, 9284, 608, 562, 192, 1765, 535, 512, 247, 661, 60, 140, 1689, 515, 111, 13265, 133]",2524.211,46,1.2921226999999984
46,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 1292, 128, 159, 3138, 251, 210, 563, 457, 359, 4824, 1256, 9284, 608, 562, 192, 1765, 535, 512, 247, 661, 60, 140, 1689, 515, 111, 13265, 133, 3147]",2520.29,47,1.2926538999999995
47,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 1292, 128, 159, 3138, 251, 210, 563, 457, 359, 4824, 1256, 9284, 608, 562, 192, 1765, 535, 512, 247, 661, 60, 140, 1689, 515, 111, 13265, 133, 3147, 19]",2523.402,48,1.2930332
48,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 1292, 128, 159, 3138, 251, 210, 563, 457, 359, 4824, 1256, 9284, 608, 562, 192, 1765, 535, 512, 247, 661, 60, 140, 1689, 515, 111, 13265, 133, 3147, 19, 6675]",2523.765,49,1.2933879999999984
49,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 1292, 128, 159, 3138, 251, 210, 563, 457, 359, 4824, 1256, 9284, 608, 562, 192, 1765, 535, 512, 247, 661, 60, 140, 1689, 515, 111, 13265, 133, 3147, 19, 6675, 1692]",2521.761,50,1.293562399999999
