,S,average cover size,k,run time
38,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 359, 4824, 1256, 9284, 608, 192, 156, 236, 1765, 709, 535, 512]",2099.501,39,0.7781211999999993
39,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 359, 4824, 1256, 9284, 608, 192, 156, 236, 1765, 709, 535, 512, 247]",2097.802,40,0.7782674000000007
40,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 359, 4824, 1256, 9284, 608, 192, 156, 236, 1765, 709, 535, 512, 247, 661]",2098.202,41,0.7784083000000006
41,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 359, 4824, 1256, 9284, 608, 192, 156, 236, 1765, 709, 535, 512, 247, 661, 60]",2097.446,42,0.7787038000000006
42,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 359, 4824, 1256, 9284, 608, 192, 156, 236, 1765, 709, 535, 512, 247, 661, 60, 140]",2094.537,43,0.7788190000000004
43,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 359, 4824, 1256, 9284, 608, 192, 156, 236, 1765, 709, 535, 512, 247, 661, 60, 140, 1689]",2100.314,44,0.7794627999999992
44,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 359, 4824, 1256, 9284, 608, 192, 156, 236, 1765, 709, 535, 512, 247, 661, 60, 140, 1689, 515]",2098.906,45,0.7797262000000007
45,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 359, 4824, 1256, 9284, 608, 192, 156, 236, 1765, 709, 535, 512, 247, 661, 60, 140, 1689, 515, 157]",2101.615,46,0.7800028000000001
46,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 359, 4824, 1256, 9284, 608, 192, 156, 236, 1765, 709, 535, 512, 247, 661, 60, 140, 1689, 515, 157, 111]",2099.457,47,0.780229499999999
47,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 359, 4824, 1256, 9284, 608, 192, 156, 236, 1765, 709, 535, 512, 247, 661, 60, 140, 1689, 515, 157, 111, 13265]",2118.765,48,0.7806086000000008
48,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 359, 4824, 1256, 9284, 608, 192, 156, 236, 1765, 709, 535, 512, 247, 661, 60, 140, 1689, 515, 157, 111, 13265, 133]",2118.193,49,0.7836459999999992
49,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 359, 4824, 1256, 9284, 608, 192, 156, 236, 1765, 709, 535, 512, 247, 661, 60, 140, 1689, 515, 157, 111, 13265, 133, 3147]",2118.261,50,0.7841404999999995
