,S,average cover size,k,run time
0,[104],464.26,1,0.29517799999999994
1,"[104, 22]",463.68,2,0.29532329999999973
2,"[104, 22, 40]",464.687,3,0.2955797000000011
3,"[104, 22, 40, 232]",463.806,4,0.29574759999999856
4,"[104, 22, 40, 232, 23]",464.271,5,0.2960509000000009
5,"[104, 22, 40, 232, 23, 134]",464.801,6,0.2961646999999985
6,"[104, 22, 40, 232, 23, 134, 354]",464.461,7,0.29660439999999966
7,"[104, 22, 40, 232, 23, 134, 354, 331]",466.256,8,0.2967322999999986
8,"[104, 22, 40, 232, 23, 134, 354, 331, 133]",467.333,9,0.2971028999999987
9,"[104, 22, 40, 232, 23, 134, 354, 331, 133, 51]",467.608,10,0.29738370000000103
10,"[104, 22, 40, 232, 23, 134, 354, 331, 133, 51, 577]",467.628,11,0.2975539000000005
11,"[104, 22, 40, 232, 23, 134, 354, 331, 133, 51, 577, 71]",468.701,12,0.29787930000000173
12,"[104, 22, 40, 232, 23, 134, 354, 331, 133, 51, 577, 71, 377]",466.895,13,0.2982893000000004
13,"[104, 22, 40, 232, 23, 134, 354, 331, 133, 51, 577, 71, 377, 433]",467.76,14,0.2984766999999984
14,"[104, 22, 40, 232, 23, 134, 354, 331, 133, 51, 577, 71, 377, 433, 182]",468.974,15,0.298942499999999
15,"[104, 22, 40, 232, 23, 134, 354, 331, 133, 51, 577, 71, 377, 433, 182, 139]",468.529,16,0.2995428000000011
16,"[104, 22, 40, 232, 23, 134, 354, 331, 133, 51, 577, 71, 377, 433, 182, 139, 355]",467.659,17,0.2999048000000002
17,"[104, 22, 40, 232, 23, 134, 354, 331, 133, 51, 577, 71, 377, 433, 182, 139, 355, 340]",469.114,18,0.30008490000000165
18,"[104, 22, 40, 232, 23, 134, 354, 331, 133, 51, 577, 71, 377, 433, 182, 139, 355, 340, 563]",471.256,19,0.3002506000000018
19,"[104, 22, 40, 232, 23, 134, 354, 331, 133, 51, 577, 71, 377, 433, 182, 139, 355, 340, 563, 53]",470.713,20,0.30050689999999847
20,"[104, 22, 40, 232, 23, 134, 354, 331, 133, 51, 577, 71, 377, 433, 182, 139, 355, 340, 563, 53, 136]",470.831,21,0.3008929999999985
21,"[104, 22, 40, 232, 23, 134, 354, 331, 133, 51, 577, 71, 377, 433, 182, 139, 355, 340, 563, 53, 136, 428]",471.249,22,0.30104629999999943
22,"[104, 22, 40, 232, 23, 134, 354, 331, 133, 51, 577, 71, 377, 433, 182, 139, 355, 340, 563, 53, 136, 428, 119]",471.559,23,0.30144320000000135
23,"[104, 22, 40, 232, 23, 134, 354, 331, 133, 51, 577, 71, 377, 433, 182, 139, 355, 340, 563, 53, 136, 428, 119, 44]",472.997,24,0.301717
24,"[104, 22, 40, 232, 23, 134, 354, 331, 133, 51, 577, 71, 377, 433, 182, 139, 355, 340, 563, 53, 136, 428, 119, 44, 105]",473.334,25,0.301953000000001
25,"[104, 22, 40, 232, 23, 134, 354, 331, 133, 51, 577, 71, 377, 433, 182, 139, 355, 340, 563, 53, 136, 428, 119, 44, 105, 184]",472.503,26,0.30241900000000044
26,"[104, 22, 40, 232, 23, 134, 354, 331, 133, 51, 577, 71, 377, 433, 182, 139, 355, 340, 563, 53, 136, 428, 119, 44, 105, 184, 218]",472.192,27,0.3025991999999995
27,"[104, 22, 40, 232, 23, 134, 354, 331, 133, 51, 577, 71, 377, 433, 182, 139, 355, 340, 563, 53, 136, 428, 119, 44, 105, 184, 218, 453]",472.612,28,0.30290779999999984
28,"[104, 22, 40, 232, 23, 134, 354, 331, 133, 51, 577, 71, 377, 433, 182, 139, 355, 340, 563, 53, 136, 428, 119, 44, 105, 184, 218, 453, 467]",474.991,29,0.3031828999999995
29,"[104, 22, 40, 232, 23, 134, 354, 331, 133, 51, 577, 71, 377, 433, 182, 139, 355, 340, 563, 53, 136, 428, 119, 44, 105, 184, 218, 453, 467, 68]",474.028,30,0.30364580000000174
30,"[104, 22, 40, 232, 23, 134, 354, 331, 133, 51, 577, 71, 377, 433, 182, 139, 355, 340, 563, 53, 136, 428, 119, 44, 105, 184, 218, 453, 467, 68, 236]",476.028,31,0.30414030000000025
31,"[104, 22, 40, 232, 23, 134, 354, 331, 133, 51, 577, 71, 377, 433, 182, 139, 355, 340, 563, 53, 136, 428, 119, 44, 105, 184, 218, 453, 467, 68, 236, 366]",476.249,32,0.3053387000000001
32,"[104, 22, 40, 232, 23, 134, 354, 331, 133, 51, 577, 71, 377, 433, 182, 139, 355, 340, 563, 53, 136, 428, 119, 44, 105, 184, 218, 453, 467, 68, 236, 366, 315]",476.967,33,0.30566149999999936
33,"[104, 22, 40, 232, 23, 134, 354, 331, 133, 51, 577, 71, 377, 433, 182, 139, 355, 340, 563, 53, 136, 428, 119, 44, 105, 184, 218, 453, 467, 68, 236, 366, 315, 181]",476.125,34,0.30600390000000033
34,"[104, 22, 40, 232, 23, 134, 354, 331, 133, 51, 577, 71, 377, 433, 182, 139, 355, 340, 563, 53, 136, 428, 119, 44, 105, 184, 218, 453, 467, 68, 236, 366, 315, 181, 587]",476.342,35,0.30657599999999974
35,"[104, 22, 40, 232, 23, 134, 354, 331, 133, 51, 577, 71, 377, 433, 182, 139, 355, 340, 563, 53, 136, 428, 119, 44, 105, 184, 218, 453, 467, 68, 236, 366, 315, 181, 587, 375]",478.928,36,0.30724909999999994
36,"[104, 22, 40, 232, 23, 134, 354, 331, 133, 51, 577, 71, 377, 433, 182, 139, 355, 340, 563, 53, 136, 428, 119, 44, 105, 184, 218, 453, 467, 68, 236, 366, 315, 181, 587, 375, 459]",479.495,37,0.3086498999999989
37,"[104, 22, 40, 232, 23, 134, 354, 331, 133, 51, 577, 71, 377, 433, 182, 139, 355, 340, 563, 53, 136, 428, 119, 44, 105, 184, 218, 453, 467, 68, 236, 366, 315, 181, 587, 375, 459, 242]",479.52,38,0.309507
