,k,run time,average cover size,S
29,30,29.2923099,1563.949,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449]"
30,31,29.2946282,1574.747,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842]"
31,32,29.295795399999996,1586.897,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213]"
32,33,29.296058199999997,1596.646,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380]"
33,34,29.296351799999997,1610.182,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822]"
34,35,29.297812999999998,1616.699,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822, 35481]"
35,36,29.299064700000002,1632.924,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822, 35481, 71372]"
36,37,29.3012547,1639.967,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822, 35481, 71372, 23414]"
37,38,29.301543600000002,1650.259,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822, 35481, 71372, 23414, 2419]"
38,39,29.3028457,1659.988,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822, 35481, 71372, 23414, 2419, 10346]"
39,40,29.303139099999996,1683.394,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822, 35481, 71372, 23414, 2419, 10346, 11567]"
40,41,29.3037645,1704.23,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822, 35481, 71372, 23414, 2419, 10346, 11567, 61555]"
41,42,29.305101799999996,1724.355,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822, 35481, 71372, 23414, 2419, 10346, 11567, 61555, 6779]"
42,43,29.3057509,1710.853,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822, 35481, 71372, 23414, 2419, 10346, 11567, 61555, 6779, 61546]"
43,44,29.3064118,1729.039,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822, 35481, 71372, 23414, 2419, 10346, 11567, 61555, 6779, 61546, 71987]"
44,45,29.3074996,1745.395,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822, 35481, 71372, 23414, 2419, 10346, 11567, 61555, 6779, 61546, 71987, 8027]"
45,46,29.310064099999998,1756.293,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822, 35481, 71372, 23414, 2419, 10346, 11567, 61555, 6779, 61546, 71987, 8027, 38115]"
46,47,29.313496299999997,1765.621,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822, 35481, 71372, 23414, 2419, 10346, 11567, 61555, 6779, 61546, 71987, 8027, 38115, 21835]"
47,48,29.315402,1806.964,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822, 35481, 71372, 23414, 2419, 10346, 11567, 61555, 6779, 61546, 71987, 8027, 38115, 21835, 170035]"
48,49,29.315785999999996,1815.718,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822, 35481, 71372, 23414, 2419, 10346, 11567, 61555, 6779, 61546, 71987, 8027, 38115, 21835, 170035, 33064]"
49,50,29.316228199999998,1819.595,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822, 35481, 71372, 23414, 2419, 10346, 11567, 61555, 6779, 61546, 71987, 8027, 38115, 21835, 170035, 33064, 162855]"
