,S,average cover size,k,run time
0,[104],376.668,1,0.2227036000000009
1,"[104, 22]",376.797,2,0.22279590000000127
2,"[104, 22, 41]",376.803,3,0.22287679999999988
3,"[104, 22, 41, 40]",378.111,4,0.22295520000000124
4,"[104, 22, 41, 40, 232]",378.478,5,0.22305350000000068
5,"[104, 22, 41, 40, 232, 75]",378.876,6,0.22312360000000098
6,"[104, 22, 41, 40, 232, 75, 23]",379.654,7,0.22323489999999957
7,"[104, 22, 41, 40, 232, 75, 23, 134]",380.462,8,0.22330460000000052
8,"[104, 22, 41, 40, 232, 75, 23, 134, 354]",382.517,9,0.22352919999999976
9,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51]",381.913,10,0.22418700000000058
10,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577]",383.354,11,0.22431749999999973
11,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71]",385.006,12,0.22460790000000053
12,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395]",384.339,13,0.22484389999999976
13,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377]",385.648,14,0.22506410000000088
14,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355]",385.451,15,0.22652240000000035
15,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340]",387.075,16,0.22669669999999975
16,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563]",389.853,17,0.22704820000000048
17,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136]",391.185,18,0.2278374999999997
18,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136, 428]",392.375,19,0.22798410000000047
19,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136, 428, 44]",392.109,20,0.2285674000000011
20,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136, 428, 44, 105]",393.84,21,0.22877219999999987
21,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136, 428, 44, 105, 218]",395.062,22,0.22930140000000065
22,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136, 428, 44, 105, 218, 453]",395.435,23,0.22957050000000123
23,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136, 428, 44, 105, 218, 453, 467]",397.114,24,0.22981210000000019
24,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136, 428, 44, 105, 218, 453, 467, 68]",397.68,25,0.2302344000000005
25,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136, 428, 44, 105, 218, 453, 467, 68, 503]",397.192,26,0.23045399999999994
26,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136, 428, 44, 105, 218, 453, 467, 68, 503, 551]",398.348,27,0.23132619999999982
27,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136, 428, 44, 105, 218, 453, 467, 68, 503, 551, 142]",397.904,28,0.23158800000000035
28,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136, 428, 44, 105, 218, 453, 467, 68, 503, 551, 142, 366]",399.889,29,0.2318598000000005
29,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136, 428, 44, 105, 218, 453, 467, 68, 503, 551, 142, 366, 315]",398.545,30,0.2320088000000009
30,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136, 428, 44, 105, 218, 453, 467, 68, 503, 551, 142, 366, 315, 181]",400.413,31,0.2321597999999998
31,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136, 428, 44, 105, 218, 453, 467, 68, 503, 551, 142, 366, 315, 181, 587]",401.071,32,0.23243539999999996
32,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136, 428, 44, 105, 218, 453, 467, 68, 503, 551, 142, 366, 315, 181, 587, 375]",403.528,33,0.23276450000000004
33,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136, 428, 44, 105, 218, 453, 467, 68, 503, 551, 142, 366, 315, 181, 587, 375, 459]",405.049,34,0.23357980000000111
34,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136, 428, 44, 105, 218, 453, 467, 68, 503, 551, 142, 366, 315, 181, 587, 375, 459, 151]",405.43,35,0.23375249999999959
35,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136, 428, 44, 105, 218, 453, 467, 68, 503, 551, 142, 366, 315, 181, 587, 375, 459, 151, 242]",405.55,36,0.23416120000000085
36,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136, 428, 44, 105, 218, 453, 467, 68, 503, 551, 142, 366, 315, 181, 587, 375, 459, 151, 242, 6]",405.666,37,0.2351725000000009
37,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136, 428, 44, 105, 218, 453, 467, 68, 503, 551, 142, 366, 315, 181, 587, 375, 459, 151, 242, 6, 29]",405.707,38,0.23558460000000103
38,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136, 428, 44, 105, 218, 453, 467, 68, 503, 551, 142, 366, 315, 181, 587, 375, 459, 151, 242, 6, 29, 79]",405.618,39,0.2360710000000008
39,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136, 428, 44, 105, 218, 453, 467, 68, 503, 551, 142, 366, 315, 181, 587, 375, 459, 151, 242, 6, 29, 79, 39]",407.019,40,0.23707779999999978
40,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136, 428, 44, 105, 218, 453, 467, 68, 503, 551, 142, 366, 315, 181, 587, 375, 459, 151, 242, 6, 29, 79, 39, 12]",407.193,41,0.23892570000000113
41,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136, 428, 44, 105, 218, 453, 467, 68, 503, 551, 142, 366, 315, 181, 587, 375, 459, 151, 242, 6, 29, 79, 39, 12, 61]",408.119,42,0.2391178000000007
42,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136, 428, 44, 105, 218, 453, 467, 68, 503, 551, 142, 366, 315, 181, 587, 375, 459, 151, 242, 6, 29, 79, 39, 12, 61, 37]",409.129,43,0.23961979999999983
43,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136, 428, 44, 105, 218, 453, 467, 68, 503, 551, 142, 366, 315, 181, 587, 375, 459, 151, 242, 6, 29, 79, 39, 12, 61, 37, 268]",408.512,44,0.24038420000000116
44,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136, 428, 44, 105, 218, 453, 467, 68, 503, 551, 142, 366, 315, 181, 587, 375, 459, 151, 242, 6, 29, 79, 39, 12, 61, 37, 268, 93]",410.078,45,0.24109660000000055
45,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136, 428, 44, 105, 218, 453, 467, 68, 503, 551, 142, 366, 315, 181, 587, 375, 459, 151, 242, 6, 29, 79, 39, 12, 61, 37, 268, 93, 414]",409.937,46,0.24249679999999962
46,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136, 428, 44, 105, 218, 453, 467, 68, 503, 551, 142, 366, 315, 181, 587, 375, 459, 151, 242, 6, 29, 79, 39, 12, 61, 37, 268, 93, 414, 326]",411.327,47,0.2431049000000005
47,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136, 428, 44, 105, 218, 453, 467, 68, 503, 551, 142, 366, 315, 181, 587, 375, 459, 151, 242, 6, 29, 79, 39, 12, 61, 37, 268, 93, 414, 326, 267]",411.775,48,0.24350010000000033
48,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136, 428, 44, 105, 218, 453, 467, 68, 503, 551, 142, 366, 315, 181, 587, 375, 459, 151, 242, 6, 29, 79, 39, 12, 61, 37, 268, 93, 414, 326, 267, 80]",412.543,49,0.24391029999999958
49,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 355, 340, 563, 136, 428, 44, 105, 218, 453, 467, 68, 503, 551, 142, 366, 315, 181, 587, 375, 459, 151, 242, 6, 29, 79, 39, 12, 61, 37, 268, 93, 414, 326, 267, 80, 328]",412.144,50,0.24423040000000107
