,S,average cover size,k,run time
0,[1143],1233.591,1,0.4271305999999999
1,"[1143, 5848]",1234.462,2,0.4273332999999999
2,"[1143, 5848, 6932]",1242.422,3,0.4273572000000003
3,"[1143, 5848, 6932, 7338]",1237.479,4,0.42768870000000003
4,"[1143, 5848, 6932, 7338, 7324]",1247.693,5,0.4277168000000007
5,"[1143, 5848, 6932, 7338, 7324, 7155]",1249.84,6,0.42819630000000064
6,"[1143, 5848, 6932, 7338, 7324, 7155, 7369]",1254.58,7,0.42894400000000044
7,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486]",1255.015,8,0.42935060000000025
8,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572]",1254.842,9,0.43065390000000026
9,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093]",1256.145,10,0.4306916000000003
10,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093, 6467]",1261.114,11,0.4311513000000007
11,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093, 6467, 5121]",1267.78,12,0.4328208
12,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093, 6467, 5121, 1032]",1263.89,13,0.4332592000000002
13,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093, 6467, 5121, 1032, 1179]",1267.746,14,0.4337100999999999
14,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093, 6467, 5121, 1032, 1179, 5925]",1268.965,15,0.43380500000000044
15,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093, 6467, 5121, 1032, 1179, 5925, 4531]",1286.165,16,0.43390340000000016
16,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093, 6467, 5121, 1032, 1179, 5925, 4531, 636]",1287.054,17,0.43422490000000025
17,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093, 6467, 5121, 1032, 1179, 5925, 4531, 636, 6991]",1288.961,18,0.43491649999999993
18,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093, 6467, 5121, 1032, 1179, 5925, 4531, 636, 6991, 5569]",1284.626,19,0.4350797000000002
19,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093, 6467, 5121, 1032, 1179, 5925, 4531, 636, 6991, 5569, 2258]",1287.517,20,0.4356157000000005
20,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093, 6467, 5121, 1032, 1179, 5925, 4531, 636, 6991, 5569, 2258, 3660]",1287.542,21,0.4356667000000005
21,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093, 6467, 5121, 1032, 1179, 5925, 4531, 636, 6991, 5569, 2258, 3660, 5159]",1290.481,22,0.43625870000000067
22,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093, 6467, 5121, 1032, 1179, 5925, 4531, 636, 6991, 5569, 2258, 3660, 5159, 7742]",1303.873,23,0.4363161
23,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093, 6467, 5121, 1032, 1179, 5925, 4531, 636, 6991, 5569, 2258, 3660, 5159, 7742, 6800]",1313.789,24,0.4363733000000005
24,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093, 6467, 5121, 1032, 1179, 5925, 4531, 636, 6991, 5569, 2258, 3660, 5159, 7742, 6800, 5324]",1314.192,25,0.43650820000000046
25,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093, 6467, 5121, 1032, 1179, 5925, 4531, 636, 6991, 5569, 2258, 3660, 5159, 7742, 6800, 5324, 6891]",1315.59,26,0.4367920000000005
26,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093, 6467, 5121, 1032, 1179, 5925, 4531, 636, 6991, 5569, 2258, 3660, 5159, 7742, 6800, 5324, 6891, 795]",1332.572,27,0.43685360000000006
27,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093, 6467, 5121, 1032, 1179, 5925, 4531, 636, 6991, 5569, 2258, 3660, 5159, 7742, 6800, 5324, 6891, 795, 1516]",1331.385,28,0.4374319
