,S,average cover size,k,run time
27,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 457, 246]",2659.875,28,1.7484695000000023
28,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 457, 246, 359]",2657.583,29,1.7489741000000016
29,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 457, 246, 359, 4824]",2660.855,30,1.749207400000003
30,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 457, 246, 359, 4824, 1256]",2655.351,31,1.7507410000000014
31,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 457, 246, 359, 4824, 1256, 9284]",2683.687,32,1.7509840000000025
32,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 457, 246, 359, 4824, 1256, 9284, 608]",2681.967,33,1.7561534000000023
33,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 457, 246, 359, 4824, 1256, 9284, 608, 562]",2681.385,34,1.7563322000000028
34,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192]",2682.028,35,1.7564686000000016
35,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156]",2676.128,36,1.7566244000000033
36,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236]",2681.87,37,1.7571004000000023
37,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765]",2680.044,38,1.758101100000001
38,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 512]",2685.255,39,1.7602531
39,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 512, 60]",2683.607,40,1.7616012000000012
40,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 512, 60, 140]",2681.69,41,1.7619479000000027
41,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 512, 60, 140, 111]",2684.208,42,1.766189800000003
42,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 512, 60, 140, 111, 13265]",2707.815,43,1.767166200000002
43,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 512, 60, 140, 111, 13265, 133]",2703.097,44,1.7742158000000003
44,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 512, 60, 140, 111, 13265, 133, 3147]",2706.908,45,1.7753928000000023
45,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 512, 60, 140, 111, 13265, 133, 3147, 19]",2703.815,46,1.7761045000000024
46,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 512, 60, 140, 111, 13265, 133, 3147, 19, 6675]",2703.59,47,1.7768490000000021
47,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 512, 60, 140, 111, 13265, 133, 3147, 19, 6675, 1405]",2704.667,48,1.7779260000000008
48,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 512, 60, 140, 111, 13265, 133, 3147, 19, 6675, 1405, 129]",2707.182,49,1.7789976000000003
49,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 512, 60, 140, 111, 13265, 133, 3147, 19, 6675, 1405, 129, 37]",2700.506,50,1.7796950000000002
