,S,average cover size,k,run time
21,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128]",2763.311,22,1.8232659000000027
22,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159]",2765.45,23,1.8238198000000025
23,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138]",2833.359,24,1.8240485
24,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251]",2835.393,25,1.8245667000000019
25,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210]",2834.706,26,1.8247906
26,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563]",2838.002,27,1.8250703000000001
27,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457]",2834.003,28,1.8256590999999993
28,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246]",2835.558,29,1.8260573999999998
29,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359]",2830.139,30,1.8266610000000014
30,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824]",2836.093,31,1.8269230000000007
31,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256]",2839.31,32,1.8286303000000004
32,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284]",2857.077,33,1.8288925999999996
33,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608]",2856.101,34,1.8360785000000028
34,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608, 562]",2856.162,35,1.8364149000000012
35,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192]",2856.136,36,1.8367293000000018
36,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156]",2854.963,37,1.8371236000000017
37,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236]",2856.254,38,1.8379062000000026
38,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765]",2856.961,39,1.8401641000000026
39,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 512]",2854.406,40,1.8426448000000022
40,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 512, 661]",2860.038,41,1.8434153000000002
41,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 512, 661, 60]",2857.751,42,1.8441842000000008
42,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 512, 661, 60, 140]",2859.443,43,1.8445284000000015
43,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 512, 661, 60, 140, 1689]",2858.873,44,1.8464612000000002
44,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 512, 661, 60, 140, 1689, 111]",2858.623,45,1.8488275000000023
45,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 512, 661, 60, 140, 1689, 111, 13265]",2879.302,46,1.8499051000000009
46,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 512, 661, 60, 140, 1689, 111, 13265, 133]",2877.562,47,1.8591943999999998
47,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 512, 661, 60, 140, 1689, 111, 13265, 133, 3147]",2878.871,48,1.8604123000000001
48,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 512, 661, 60, 140, 1689, 111, 13265, 133, 3147, 19]",2879.477,49,1.8612579999999994
49,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 512, 661, 60, 140, 1689, 111, 13265, 133, 3147, 19, 1692]",2879.801,50,1.8625767999999994
