,S,average cover size,k,run time
39,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 139, 355, 340, 563, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 459, 242, 29, 79, 39]",328.522,40,0.19475070000000017
40,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 139, 355, 340, 563, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 459, 242, 29, 79, 39, 61]",327.925,41,0.1958833999999996
41,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 139, 355, 340, 563, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 459, 242, 29, 79, 39, 61, 37]",328.471,42,0.1964857999999996
42,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 139, 355, 340, 563, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 459, 242, 29, 79, 39, 61, 37, 268]",330.756,43,0.19682659999999963
43,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 139, 355, 340, 563, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 459, 242, 29, 79, 39, 61, 37, 268, 93]",332.63,44,0.19717499999999966
44,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 139, 355, 340, 563, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 459, 242, 29, 79, 39, 61, 37, 268, 93, 414]",332.628,45,0.19792009999999927
45,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 139, 355, 340, 563, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 459, 242, 29, 79, 39, 61, 37, 268, 93, 414, 326]",333.651,46,0.19843110000000053
46,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 139, 355, 340, 563, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 459, 242, 29, 79, 39, 61, 37, 268, 93, 414, 326, 267]",333.642,47,0.19872529999999955
47,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 139, 355, 340, 563, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 459, 242, 29, 79, 39, 61, 37, 268, 93, 414, 326, 267, 80]",334.532,48,0.19892800000000044
48,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 139, 355, 340, 563, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 459, 242, 29, 79, 39, 61, 37, 268, 93, 414, 326, 267, 80, 328]",335.695,49,0.1991473999999993
49,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 51, 577, 71, 395, 377, 139, 355, 340, 563, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 459, 242, 29, 79, 39, 61, 37, 268, 93, 414, 326, 267, 80, 328, 531]",336.446,50,0.19942099999999918
