,S,average cover size,k,run time
0,[104],322.997,1,0.249752599999999
1,"[104, 22]",326.134,2,0.2499015999999994
2,"[104, 22, 41]",327.724,3,0.25003449999999994
3,"[104, 22, 41, 40]",328.221,4,0.25017849999999875
4,"[104, 22, 41, 40, 232]",328.115,5,0.2503630999999995
5,"[104, 22, 41, 40, 232, 75]",330.432,6,0.2504945000000003
6,"[104, 22, 41, 40, 232, 75, 23]",330.362,7,0.2507040000000007
7,"[104, 22, 41, 40, 232, 75, 23, 134]",333.724,8,0.2508354000000015
8,"[104, 22, 41, 40, 232, 75, 23, 134, 354]",334.287,9,0.2512618
9,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133]",335.209,10,0.2517359000000017
10,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51]",336.318,11,0.25201209999999996
11,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577]",339.827,12,0.2521451999999993
12,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71]",340.57,13,0.25244210000000145
13,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395]",341.599,14,0.25262919999999944
14,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377]",342.898,15,0.2528567000000006
15,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139]",343.579,16,0.25409359999999914
16,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563]",347.034,17,0.2548162999999999
17,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136]",348.518,18,0.25538920000000154
18,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136, 428]",349.96,19,0.25553189999999937
19,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136, 428, 119]",351.572,20,0.2558896999999991
20,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136, 428, 119, 105]",353.393,21,0.25633079999999886
21,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136, 428, 119, 105, 184]",352.153,22,0.2567098000000012
22,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136, 428, 119, 105, 184, 218]",354.357,23,0.2568734000000017
23,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136, 428, 119, 105, 184, 218, 453]",356.293,24,0.2572266999999986
24,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136, 428, 119, 105, 184, 218, 453, 467]",356.712,25,0.25755019999999895
25,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0]",356.776,26,0.25776359999999876
26,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68]",358.047,27,0.25813629999999854
27,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503]",358.745,28,0.2583967000000005
28,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236]",359.532,29,0.2586089000000005
29,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551]",359.655,30,0.2591576
30,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142]",359.326,31,0.25943779999999883
31,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366]",362.344,32,0.2597226000000017
32,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315]",361.407,33,0.2600174000000006
33,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181]",361.663,34,0.260338599999999
34,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587]",364.283,35,0.26088110000000064
35,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 459]",366.509,36,0.262742900000001
36,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 459, 242]",365.814,37,0.2635884999999991
37,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 459, 242, 29]",365.806,38,0.26518450000000193
38,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 459, 242, 29, 79]",367.638,39,0.26559129999999875
39,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 459, 242, 29, 79, 39]",368.779,40,0.26667900000000166
40,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 459, 242, 29, 79, 39, 302]",368.974,41,0.2675371000000002
41,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 459, 242, 29, 79, 39, 302, 61]",368.794,42,0.2696042000000016
42,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 459, 242, 29, 79, 39, 302, 61, 589]",368.592,43,0.2703445999999996
43,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 459, 242, 29, 79, 39, 302, 61, 589, 37]",368.287,44,0.270670400000002
44,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 459, 242, 29, 79, 39, 302, 61, 589, 37, 268]",369.901,45,0.2714945000000011
45,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 459, 242, 29, 79, 39, 302, 61, 589, 37, 268, 93]",373.13,46,0.2721624000000009
46,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 459, 242, 29, 79, 39, 302, 61, 589, 37, 268, 93, 414]",371.888,47,0.2734526000000006
47,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 459, 242, 29, 79, 39, 302, 61, 589, 37, 268, 93, 414, 326]",373.092,48,0.27419230000000105
48,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 459, 242, 29, 79, 39, 302, 61, 589, 37, 268, 93, 414, 326, 267]",374.718,49,0.27450619999999937
49,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 563, 136, 428, 119, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 459, 242, 29, 79, 39, 302, 61, 589, 37, 268, 93, 414, 326, 267, 80]",374.218,50,0.27487690000000065
