,k,run time,average cover size,S
22,23,1.5963946999999998,2223.766,"[107, 1912, 3437, 0, 348, 686, 2839, 3101, 3090, 2951, 3396, 2730, 3360, 2904, 3406, 3140, 3017, 2994, 3240, 3117, 3342, 3293, 3302]"
23,24,1.6004825999999999,2226.042,"[107, 1912, 3437, 0, 348, 686, 2839, 3101, 3090, 2951, 3396, 2730, 3360, 2904, 3406, 3140, 3017, 2994, 3240, 3117, 3342, 3293, 3302, 3027]"
24,25,1.6013309000000002,2220.851,"[107, 1912, 3437, 0, 348, 686, 2839, 3101, 3090, 2951, 3396, 2730, 3360, 2904, 3406, 3140, 3017, 2994, 3240, 3117, 3342, 3293, 3302, 3027, 2810]"
25,26,1.6024105,2225.134,"[107, 1912, 3437, 0, 348, 686, 2839, 3101, 3090, 2951, 3396, 2730, 3360, 2904, 3406, 3140, 3017, 2994, 3240, 3117, 3342, 3293, 3302, 3027, 2810, 3411]"
26,27,1.603227,2225.889,"[107, 1912, 3437, 0, 348, 686, 2839, 3101, 3090, 2951, 3396, 2730, 3360, 2904, 3406, 3140, 3017, 2994, 3240, 3117, 3342, 3293, 3302, 3027, 2810, 3411, 2897]"
27,28,1.6034652,2225.495,"[107, 1912, 3437, 0, 348, 686, 2839, 3101, 3090, 2951, 3396, 2730, 3360, 2904, 3406, 3140, 3017, 2994, 3240, 3117, 3342, 3293, 3302, 3027, 2810, 3411, 2897, 3378]"
28,29,1.6037129,2226.684,"[107, 1912, 3437, 0, 348, 686, 2839, 3101, 3090, 2951, 3396, 2730, 3360, 2904, 3406, 3140, 3017, 2994, 3240, 3117, 3342, 3293, 3302, 3027, 2810, 3411, 2897, 3378, 2936]"
29,30,1.6039675999999994,2222.858,"[107, 1912, 3437, 0, 348, 686, 2839, 3101, 3090, 2951, 3396, 2730, 3360, 2904, 3406, 3140, 3017, 2994, 3240, 3117, 3342, 3293, 3302, 3027, 2810, 3411, 2897, 3378, 2936, 2946]"
30,31,1.6048487999999996,2226.621,"[107, 1912, 3437, 0, 348, 686, 2839, 3101, 3090, 2951, 3396, 2730, 3360, 2904, 3406, 3140, 3017, 2994, 3240, 3117, 3342, 3293, 3302, 3027, 2810, 3411, 2897, 3378, 2936, 2946, 2796]"
31,32,1.6050817,2222.99,"[107, 1912, 3437, 0, 348, 686, 2839, 3101, 3090, 2951, 3396, 2730, 3360, 2904, 3406, 3140, 3017, 2994, 3240, 3117, 3342, 3293, 3302, 3027, 2810, 3411, 2897, 3378, 2936, 2946, 2796, 2741]"
32,33,1.6067629,2225.571,"[107, 1912, 3437, 0, 348, 686, 2839, 3101, 3090, 2951, 3396, 2730, 3360, 2904, 3406, 3140, 3017, 2994, 3240, 3117, 3342, 3293, 3302, 3027, 2810, 3411, 2897, 3378, 2936, 2946, 2796, 2741, 3353]"
33,34,1.6091006,2225.097,"[107, 1912, 3437, 0, 348, 686, 2839, 3101, 3090, 2951, 3396, 2730, 3360, 2904, 3406, 3140, 3017, 2994, 3240, 3117, 3342, 3293, 3302, 3027, 2810, 3411, 2897, 3378, 2936, 2946, 2796, 2741, 3353, 3274]"
34,35,1.6123416999999995,2225.363,"[107, 1912, 3437, 0, 348, 686, 2839, 3101, 3090, 2951, 3396, 2730, 3360, 2904, 3406, 3140, 3017, 2994, 3240, 3117, 3342, 3293, 3302, 3027, 2810, 3411, 2897, 3378, 2936, 2946, 2796, 2741, 3353, 3274, 3299]"
35,36,1.6137732000000002,2223.591,"[107, 1912, 3437, 0, 348, 686, 2839, 3101, 3090, 2951, 3396, 2730, 3360, 2904, 3406, 3140, 3017, 2994, 3240, 3117, 3342, 3293, 3302, 3027, 2810, 3411, 2897, 3378, 2936, 2946, 2796, 2741, 3353, 3274, 3299, 3019]"
36,37,1.6165736999999996,2228.665,"[107, 1912, 3437, 0, 348, 686, 2839, 3101, 3090, 2951, 3396, 2730, 3360, 2904, 3406, 3140, 3017, 2994, 3240, 3117, 3342, 3293, 3302, 3027, 2810, 3411, 2897, 3378, 2936, 2946, 2796, 2741, 3353, 3274, 3299, 3019, 2931]"
37,38,1.6215220999999995,2225.168,"[107, 1912, 3437, 0, 348, 686, 2839, 3101, 3090, 2951, 3396, 2730, 3360, 2904, 3406, 3140, 3017, 2994, 3240, 3117, 3342, 3293, 3302, 3027, 2810, 3411, 2897, 3378, 2936, 2946, 2796, 2741, 3353, 3274, 3299, 3019, 2931, 2780]"
38,39,1.6222777999999995,2223.15,"[107, 1912, 3437, 0, 348, 686, 2839, 3101, 3090, 2951, 3396, 2730, 3360, 2904, 3406, 3140, 3017, 2994, 3240, 3117, 3342, 3293, 3302, 3027, 2810, 3411, 2897, 3378, 2936, 2946, 2796, 2741, 3353, 3274, 3299, 3019, 2931, 2780, 3029]"
39,40,1.6230524999999996,2221.946,"[107, 1912, 3437, 0, 348, 686, 2839, 3101, 3090, 2951, 3396, 2730, 3360, 2904, 3406, 3140, 3017, 2994, 3240, 3117, 3342, 3293, 3302, 3027, 2810, 3411, 2897, 3378, 2936, 2946, 2796, 2741, 3353, 3274, 3299, 3019, 2931, 2780, 3029, 3158]"
40,41,1.6233366999999999,2226.82,"[107, 1912, 3437, 0, 348, 686, 2839, 3101, 3090, 2951, 3396, 2730, 3360, 2904, 3406, 3140, 3017, 2994, 3240, 3117, 3342, 3293, 3302, 3027, 2810, 3411, 2897, 3378, 2936, 2946, 2796, 2741, 3353, 3274, 3299, 3019, 2931, 2780, 3029, 3158, 3025]"
41,42,1.6244191999999997,2227.756,"[107, 1912, 3437, 0, 348, 686, 2839, 3101, 3090, 2951, 3396, 2730, 3360, 2904, 3406, 3140, 3017, 2994, 3240, 3117, 3342, 3293, 3302, 3027, 2810, 3411, 2897, 3378, 2936, 2946, 2796, 2741, 3353, 3274, 3299, 3019, 2931, 2780, 3029, 3158, 3025, 3355]"
42,43,1.6260094999999999,2228.297,"[107, 1912, 3437, 0, 348, 686, 2839, 3101, 3090, 2951, 3396, 2730, 3360, 2904, 3406, 3140, 3017, 2994, 3240, 3117, 3342, 3293, 3302, 3027, 2810, 3411, 2897, 3378, 2936, 2946, 2796, 2741, 3353, 3274, 3299, 3019, 2931, 2780, 3029, 3158, 3025, 3355, 3224]"
43,44,1.6270525999999994,2226.447,"[107, 1912, 3437, 0, 348, 686, 2839, 3101, 3090, 2951, 3396, 2730, 3360, 2904, 3406, 3140, 3017, 2994, 3240, 3117, 3342, 3293, 3302, 3027, 2810, 3411, 2897, 3378, 2936, 2946, 2796, 2741, 3353, 3274, 3299, 3019, 2931, 2780, 3029, 3158, 3025, 3355, 3224, 2743]"
44,45,1.6278422999999997,2229.361,"[107, 1912, 3437, 0, 348, 686, 2839, 3101, 3090, 2951, 3396, 2730, 3360, 2904, 3406, 3140, 3017, 2994, 3240, 3117, 3342, 3293, 3302, 3027, 2810, 3411, 2897, 3378, 2936, 2946, 2796, 2741, 3353, 3274, 3299, 3019, 2931, 2780, 3029, 3158, 3025, 3355, 3224, 2743, 1085]"
45,46,1.6304139999999996,2228.3,"[107, 1912, 3437, 0, 348, 686, 2839, 3101, 3090, 2951, 3396, 2730, 3360, 2904, 3406, 3140, 3017, 2994, 3240, 3117, 3342, 3293, 3302, 3027, 2810, 3411, 2897, 3378, 2936, 2946, 2796, 2741, 3353, 3274, 3299, 3019, 2931, 2780, 3029, 3158, 3025, 3355, 3224, 2743, 1085, 2896]"
46,47,1.6309048999999995,2230.513,"[107, 1912, 3437, 0, 348, 686, 2839, 3101, 3090, 2951, 3396, 2730, 3360, 2904, 3406, 3140, 3017, 2994, 3240, 3117, 3342, 3293, 3302, 3027, 2810, 3411, 2897, 3378, 2936, 2946, 2796, 2741, 3353, 3274, 3299, 3019, 2931, 2780, 3029, 3158, 3025, 3355, 3224, 2743, 1085, 2896, 423]"
47,48,1.6322268999999996,2227.013,"[107, 1912, 3437, 0, 348, 686, 2839, 3101, 3090, 2951, 3396, 2730, 3360, 2904, 3406, 3140, 3017, 2994, 3240, 3117, 3342, 3293, 3302, 3027, 2810, 3411, 2897, 3378, 2936, 2946, 2796, 2741, 3353, 3274, 3299, 3019, 2931, 2780, 3029, 3158, 3025, 3355, 3224, 2743, 1085, 2896, 423, 2753]"
48,49,1.6343837999999997,2227.77,"[107, 1912, 3437, 0, 348, 686, 2839, 3101, 3090, 2951, 3396, 2730, 3360, 2904, 3406, 3140, 3017, 2994, 3240, 3117, 3342, 3293, 3302, 3027, 2810, 3411, 2897, 3378, 2936, 2946, 2796, 2741, 3353, 3274, 3299, 3019, 2931, 2780, 3029, 3158, 3025, 3355, 3224, 2743, 1085, 2896, 423, 2753, 3364]"
49,50,1.6347000999999994,2226.897,"[107, 1912, 3437, 0, 348, 686, 2839, 3101, 3090, 2951, 3396, 2730, 3360, 2904, 3406, 3140, 3017, 2994, 3240, 3117, 3342, 3293, 3302, 3027, 2810, 3411, 2897, 3378, 2936, 2946, 2796, 2741, 3353, 3274, 3299, 3019, 2931, 2780, 3029, 3158, 3025, 3355, 3224, 2743, 1085, 2896, 423, 2753, 3364, 3384]"
