,k,run time,average cover size,S
19,20,35.3994699,105.126,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470]"
20,21,35.399889800000004,109.346,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830]"
21,22,35.400064,110.94,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741]"
22,23,35.4008629,115.984,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889]"
23,24,35.4025155,117.644,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650]"
24,25,35.4047852,119.951,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215]"
25,26,35.4053188,124.352,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279]"
26,27,35.4058438,127.185,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945]"
27,28,35.4072543,130.346,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246]"
28,29,35.407499800000004,133.998,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110]"
29,30,35.4108591,136.485,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449]"
30,31,35.413408000000004,139.647,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842]"
31,32,35.4146722,142.385,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213]"
32,33,35.4149545,145.717,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380]"
33,34,35.4153341,146.526,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822]"
34,35,35.4165678,151.478,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822, 35481]"
35,36,35.417402200000005,154.704,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822, 35481, 71372]"
36,37,35.418762900000004,157.214,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822, 35481, 71372, 23414]"
37,38,35.4189294,160.412,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822, 35481, 71372, 23414, 2419]"
38,39,35.4197642,161.354,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822, 35481, 71372, 23414, 2419, 10346]"
39,40,35.4199363,165.593,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822, 35481, 71372, 23414, 2419, 10346, 11567]"
40,41,35.4205149,167.979,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822, 35481, 71372, 23414, 2419, 10346, 11567, 61555]"
41,42,35.422213,171.304,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822, 35481, 71372, 23414, 2419, 10346, 11567, 61555, 6779]"
42,43,35.422876200000005,172.914,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822, 35481, 71372, 23414, 2419, 10346, 11567, 61555, 6779, 61546]"
43,44,35.423501800000004,177.044,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822, 35481, 71372, 23414, 2419, 10346, 11567, 61555, 6779, 61546, 71987]"
44,45,35.424506,179.829,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822, 35481, 71372, 23414, 2419, 10346, 11567, 61555, 6779, 61546, 71987, 8027]"
45,46,35.4269144,182.132,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822, 35481, 71372, 23414, 2419, 10346, 11567, 61555, 6779, 61546, 71987, 8027, 38115]"
46,47,35.4305838,185.127,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822, 35481, 71372, 23414, 2419, 10346, 11567, 61555, 6779, 61546, 71987, 8027, 38115, 21835]"
47,48,35.4331881,187.766,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822, 35481, 71372, 23414, 2419, 10346, 11567, 61555, 6779, 61546, 71987, 8027, 38115, 21835, 170035]"
48,49,35.4335617,189.861,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822, 35481, 71372, 23414, 2419, 10346, 11567, 61555, 6779, 61546, 71987, 8027, 38115, 21835, 170035, 33064]"
49,50,35.4339521,193.116,"[38868, 72210, 6737, 63861, 13884, 96321, 13451, 7427, 21759, 98618, 19267, 33126, 109015, 69476, 180399, 24074, 65720, 11711, 37335, 5470, 13830, 100741, 8889, 112650, 28215, 130279, 5945, 18246, 12110, 9449, 8842, 46213, 58380, 27822, 35481, 71372, 23414, 2419, 10346, 11567, 61555, 6779, 61546, 71987, 8027, 38115, 21835, 170035, 33064, 162855]"
