,S,average cover size,k,run time
26,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 139, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0]",437.459,27,0.15678720000000013
27,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 139, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68]",437.437,28,0.15687759999999962
28,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 139, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503]",437.314,29,0.15697699999999948
29,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 139, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236]",437.219,30,0.15705870000000033
30,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 139, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551]",437.012,31,0.15732019999999913
31,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 139, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142]",439.396,32,0.15743609999999997
32,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 139, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366]",439.432,33,0.15755099999999977
33,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 139, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315]",440.767,34,0.15765679999999982
34,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 139, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181]",438.769,35,0.1577825999999991
35,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 139, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587]",440.737,36,0.1579833999999991
36,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 139, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 375]",441.934,37,0.15824190000000016
37,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 139, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 375, 242]",443.07,38,0.1590562000000002
38,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 139, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 375, 242, 29]",442.404,39,0.15959849999999953
39,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 139, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 375, 242, 29, 79]",443.797,40,0.15973289999999984
40,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 139, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 375, 242, 29, 79, 39]",443.745,41,0.1601026000000001
41,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 139, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 375, 242, 29, 79, 39, 61]",444.11,42,0.16160089999999983
42,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 139, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 375, 242, 29, 79, 39, 61, 589]",443.997,43,0.16196689999999947
43,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 139, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 375, 242, 29, 79, 39, 61, 589, 37]",444.236,44,0.1621509999999997
44,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 139, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 375, 242, 29, 79, 39, 61, 589, 37, 268]",446.223,45,0.16256929999999947
45,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 139, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 375, 242, 29, 79, 39, 61, 589, 37, 268, 93]",446.246,46,0.1629638
46,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 139, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 375, 242, 29, 79, 39, 61, 589, 37, 268, 93, 414]",446.877,47,0.16376479999999916
47,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 139, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 375, 242, 29, 79, 39, 61, 589, 37, 268, 93, 414, 326]",447.177,48,0.16410250000000026
48,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 139, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 375, 242, 29, 79, 39, 61, 589, 37, 268, 93, 414, 326, 267]",447.088,49,0.1643423999999989
49,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 139, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 375, 242, 29, 79, 39, 61, 589, 37, 268, 93, 414, 326, 267, 80]",448.656,50,0.16457250000000023
