,S,average cover size,k,run time
0,"[13178, 9425, 13045, 9648, 3407]",5.247999999999924,5,0.00035650000000053694
1,"[9255, 3353, 5870, 7538, 8693, 10557, 3925, 1809, 7595, 9320]",10.257999999999846,10,0.00037659999999917204
2,"[1173, 1937, 4819, 6512, 9900, 11890, 1094, 4593, 14836, 7433, 2073, 5016, 12502, 5692, 4814]",16.393000000000054,15,0.000400200000001405
3,"[10893, 9967, 3034, 14372, 7296, 4118, 8798, 7842, 11812, 11581, 7559, 4406, 3468, 13064, 10886, 10400, 14560, 13395, 13906, 9286]",20.505999999999887,20,0.0003704999999989411
4,"[13058, 11558, 4488, 12254, 4983, 4662, 14368, 6713, 4702, 6512, 8468, 9626, 6429, 6546, 9902, 812, 11789, 5477, 2810, 6655, 936, 7779, 9441, 5893, 4455]",27.803999999999846,25,0.0003839999999986077
5,"[14778, 14198, 14664, 7169, 12724, 7382, 13538, 276, 2609, 11493, 15128, 1797, 5241, 5861, 11674, 8693, 9005, 9044, 15225, 8002, 13209, 6621, 15217, 15160, 2845, 11830, 14859, 12158, 11550, 7549]",31.175000000000033,30,0.0005948999999993987
