,S,average cover size,k,run time
0,"[1671, 11229, 3954, 1245, 2424]",5.8429999999999485,5,0.017214899999999034
1,"[1671, 11229, 3954, 1245, 2424, 4200, 10925, 12718, 13589, 0]",11.041999999999858,10,0.016718900000000758
2,"[1671, 11229, 3954, 1245, 2424, 4200, 10925, 12718, 13589, 0, 4, 11014, 14752, 294, 1727]",18.243999999999968,15,0.020479699999999212
3,"[1671, 11229, 3954, 1245, 2424, 4200, 10925, 12718, 13589, 0, 4, 11014, 14752, 294, 1727, 1491, 86, 99, 9967, 11248]",26.96699999999988,20,0.017366600000000787
4,"[1671, 11229, 3954, 1245, 2424, 4200, 10925, 12718, 13589, 0, 4, 11014, 14752, 294, 1727, 1491, 86, 99, 9967, 11248, 11891, 5371, 2, 10, 9101]",33.76299999999998,25,0.018131600000000248
5,"[1671, 11229, 3954, 1245, 2424, 4200, 10925, 12718, 13589, 0, 4, 11014, 14752, 294, 1727, 1491, 86, 99, 9967, 11248, 11891, 5371, 2, 10, 9101, 720, 598, 6303, 66, 3207]",41.012999999999856,30,0.019579900000000094
