,S,average cover size,k,run time
0,"[9994, 9261, 13245, 3138, 131]",13.727999999999936,5,0.28712239999999944
1,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 80, 634]",28.582999999999952,10,0.19047280000000022
2,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 80, 634, 525, 88, 624, 599, 1162]",41.73799999999986,15,0.2124682
3,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 80, 634, 525, 88, 624, 599, 1162, 553, 1292, 159, 128, 457]",55.17699999999981,20,0.1972447000000006
4,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 80, 634, 525, 88, 624, 599, 1162, 553, 1292, 159, 128, 457, 709, 19, 612, 1032, 752]",66.10700000000008,25,0.3291663000000007
5,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 80, 634, 525, 88, 624, 599, 1162, 553, 1292, 159, 128, 457, 709, 19, 612, 1032, 752, 238, 503, 3792, 222, 1485]",73.85899999999995,30,0.2060241000000005
