,S,average cover size,k,run time
0,"[0, 4, 11014, 14752, 294]",7.5169999999999595,5,8.9187431
1,"[0, 4, 11014, 14752, 294, 1727, 1491, 86, 99, 9967]",15.750999999999934,10,24.9865792
2,"[0, 4, 11014, 14752, 294, 1727, 1491, 86, 99, 9967, 11248, 11891, 5371, 2, 10]",22.878999999999902,15,45.4917225
3,"[0, 4, 11014, 14752, 294, 1727, 1491, 86, 99, 9967, 11248, 11891, 5371, 2, 10, 9101, 720, 598, 6303, 66]",29.753999999999916,20,72.4100576
4,"[0, 4, 11014, 14752, 294, 1727, 1491, 86, 99, 9967, 11248, 11891, 5371, 2, 10, 9101, 720, 598, 6303, 66, 3207, 11363, 8036, 6, 6319]",35.383999999999986,25,106.32446350000001
5,"[0, 4, 11014, 14752, 294, 1727, 1491, 86, 99, 9967, 11248, 11891, 5371, 2, 10, 9101, 720, 598, 6303, 66, 3207, 11363, 8036, 6, 6319, 8, 2012, 47, 6585, 594]",42.82199999999987,30,150.7490676
