,S,average cover size,k,run time
36,"[100, 27, 474, 14, 266, 287, 482, 705, 9994, 363, 88, 8899, 10813, 10812, 624, 11431, 11430, 11429, 11428, 11418, 11417, 11408, 11407, 11404, 11406, 11405, 11416, 11411, 11410, 11409, 11415, 11412, 11414, 11413, 11427, 11426, 11424]",61.5023,37,0.5526669025421143
37,"[100, 27, 474, 14, 266, 287, 482, 705, 9994, 363, 88, 8899, 10813, 10812, 624, 11431, 11430, 11429, 11428, 11418, 11417, 11408, 11407, 11404, 11406, 11405, 11416, 11411, 11410, 11409, 11415, 11412, 11414, 11413, 11427, 11426, 11424, 11419]",62.2088,38,0.5536606311798096
38,"[100, 27, 474, 14, 266, 287, 482, 705, 9994, 363, 88, 8899, 10813, 10812, 624, 11431, 11430, 11429, 11428, 11418, 11417, 11408, 11407, 11404, 11406, 11405, 11416, 11411, 11410, 11409, 11415, 11412, 11414, 11413, 11427, 11426, 11424, 11419, 11423]",63.0638,39,0.5536606311798096
39,"[100, 27, 474, 14, 266, 287, 482, 705, 9994, 363, 88, 8899, 10813, 10812, 624, 11431, 11430, 11429, 11428, 11418, 11417, 11408, 11407, 11404, 11406, 11405, 11416, 11411, 11410, 11409, 11415, 11412, 11414, 11413, 11427, 11426, 11424, 11419, 11423, 11420]",63.7735,40,0.5536606311798096
40,"[100, 27, 474, 14, 266, 287, 482, 705, 9994, 363, 88, 8899, 10813, 10812, 624, 11431, 11430, 11429, 11428, 11418, 11417, 11408, 11407, 11404, 11406, 11405, 11416, 11411, 11410, 11409, 11415, 11412, 11414, 11413, 11427, 11426, 11424, 11419, 11423, 11420, 11422]",64.4088,41,0.5536606311798096
41,"[100, 27, 474, 14, 266, 287, 482, 705, 9994, 363, 88, 8899, 10813, 10812, 624, 11431, 11430, 11429, 11428, 11418, 11417, 11408, 11407, 11404, 11406, 11405, 11416, 11411, 11410, 11409, 11415, 11412, 11414, 11413, 11427, 11426, 11424, 11419, 11423, 11420, 11422, 11421]",65.2983,42,0.5536606311798096
42,"[100, 27, 474, 14, 266, 287, 482, 705, 9994, 363, 88, 8899, 10813, 10812, 624, 11431, 11430, 11429, 11428, 11418, 11417, 11408, 11407, 11404, 11406, 11405, 11416, 11411, 11410, 11409, 11415, 11412, 11414, 11413, 11427, 11426, 11424, 11419, 11423, 11420, 11422, 11421, 11425]",66.0223,43,0.5536606311798096
43,"[100, 27, 474, 14, 266, 287, 482, 705, 9994, 363, 88, 8899, 10813, 10812, 624, 11431, 11430, 11429, 11428, 11418, 11417, 11408, 11407, 11404, 11406, 11405, 11416, 11411, 11410, 11409, 11415, 11412, 11414, 11413, 11427, 11426, 11424, 11419, 11423, 11420, 11422, 11421, 11425, 239]",68.132,44,0.5536606311798096
44,"[100, 27, 474, 14, 266, 287, 482, 705, 9994, 363, 88, 8899, 10813, 10812, 624, 11431, 11430, 11429, 11428, 11418, 11417, 11408, 11407, 11404, 11406, 11405, 11416, 11411, 11410, 11409, 11415, 11412, 11414, 11413, 11427, 11426, 11424, 11419, 11423, 11420, 11422, 11421, 11425, 239, 1]",69.6926,45,0.5536606311798096
45,"[100, 27, 474, 14, 266, 287, 482, 705, 9994, 363, 88, 8899, 10813, 10812, 624, 11431, 11430, 11429, 11428, 11418, 11417, 11408, 11407, 11404, 11406, 11405, 11416, 11411, 11410, 11409, 11415, 11412, 11414, 11413, 11427, 11426, 11424, 11419, 11423, 11420, 11422, 11421, 11425, 239, 1, 99]",72.2115,46,0.5536606311798096
46,"[100, 27, 474, 14, 266, 287, 482, 705, 9994, 363, 88, 8899, 10813, 10812, 624, 11431, 11430, 11429, 11428, 11418, 11417, 11408, 11407, 11404, 11406, 11405, 11416, 11411, 11410, 11409, 11415, 11412, 11414, 11413, 11427, 11426, 11424, 11419, 11423, 11420, 11422, 11421, 11425, 239, 1, 99, 328]",74.4551,47,0.5536606311798096
47,"[100, 27, 474, 14, 266, 287, 482, 705, 9994, 363, 88, 8899, 10813, 10812, 624, 11431, 11430, 11429, 11428, 11418, 11417, 11408, 11407, 11404, 11406, 11405, 11416, 11411, 11410, 11409, 11415, 11412, 11414, 11413, 11427, 11426, 11424, 11419, 11423, 11420, 11422, 11421, 11425, 239, 1, 99, 328, 80]",76.3298,48,0.5536606311798096
48,"[100, 27, 474, 14, 266, 287, 482, 705, 9994, 363, 88, 8899, 10813, 10812, 624, 11431, 11430, 11429, 11428, 11418, 11417, 11408, 11407, 11404, 11406, 11405, 11416, 11411, 11410, 11409, 11415, 11412, 11414, 11413, 11427, 11426, 11424, 11419, 11423, 11420, 11422, 11421, 11425, 239, 1, 99, 328, 80, 267]",78.3688,49,0.5536606311798096
49,"[100, 27, 474, 14, 266, 287, 482, 705, 9994, 363, 88, 8899, 10813, 10812, 624, 11431, 11430, 11429, 11428, 11418, 11417, 11408, 11407, 11404, 11406, 11405, 11416, 11411, 11410, 11409, 11415, 11412, 11414, 11413, 11427, 11426, 11424, 11419, 11423, 11420, 11422, 11421, 11425, 239, 1, 99, 328, 80, 267, 4]",79.9414,50,0.5536606311798096
