,S,average cover size,k,run time
26,"[4840, 23571, 3460, 17544, 15758, 5120, 6342, 5567, 7387, 3333, 7132, 1866, 2356, 12010, 10653, 11454, 13542, 1720, 3566, 2928, 12332, 7849, 2285, 14890, 1465, 2289, 6893]",1841.889,27,267.85047050000003
27,"[4840, 23571, 3460, 17544, 15758, 5120, 6342, 5567, 7387, 3333, 7132, 1866, 2356, 12010, 10653, 11454, 13542, 1720, 3566, 2928, 12332, 7849, 2285, 14890, 1465, 2289, 6893, 16262]",1845.717,28,267.8564243
28,"[4840, 23571, 3460, 17544, 15758, 5120, 6342, 5567, 7387, 3333, 7132, 1866, 2356, 12010, 10653, 11454, 13542, 1720, 3566, 2928, 12332, 7849, 2285, 14890, 1465, 2289, 6893, 16262, 12082]",1855.153,29,267.8643441
29,"[4840, 23571, 3460, 17544, 15758, 5120, 6342, 5567, 7387, 3333, 7132, 1866, 2356, 12010, 10653, 11454, 13542, 1720, 3566, 2928, 12332, 7849, 2285, 14890, 1465, 2289, 6893, 16262, 12082, 2438]",1860.637,30,267.8714883
30,"[4840, 23571, 3460, 17544, 15758, 5120, 6342, 5567, 7387, 3333, 7132, 1866, 2356, 12010, 10653, 11454, 13542, 1720, 3566, 2928, 12332, 7849, 2285, 14890, 1465, 2289, 6893, 16262, 12082, 2438, 3712]",1869.602,31,267.8738215
31,"[4840, 23571, 3460, 17544, 15758, 5120, 6342, 5567, 7387, 3333, 7132, 1866, 2356, 12010, 10653, 11454, 13542, 1720, 3566, 2928, 12332, 7849, 2285, 14890, 1465, 2289, 6893, 16262, 12082, 2438, 3712, 21002]",1878.79,32,267.8810862
32,"[4840, 23571, 3460, 17544, 15758, 5120, 6342, 5567, 7387, 3333, 7132, 1866, 2356, 12010, 10653, 11454, 13542, 1720, 3566, 2928, 12332, 7849, 2285, 14890, 1465, 2289, 6893, 16262, 12082, 2438, 3712, 21002, 6603]",1881.346,33,267.8901537
33,"[4840, 23571, 3460, 17544, 15758, 5120, 6342, 5567, 7387, 3333, 7132, 1866, 2356, 12010, 10653, 11454, 13542, 1720, 3566, 2928, 12332, 7849, 2285, 14890, 1465, 2289, 6893, 16262, 12082, 2438, 3712, 21002, 6603, 2443]",1892.399,34,267.8947944
34,"[4840, 23571, 3460, 17544, 15758, 5120, 6342, 5567, 7387, 3333, 7132, 1866, 2356, 12010, 10653, 11454, 13542, 1720, 3566, 2928, 12332, 7849, 2285, 14890, 1465, 2289, 6893, 16262, 12082, 2438, 3712, 21002, 6603, 2443, 9741]",1892.066,35,267.90693600000003
35,"[4840, 23571, 3460, 17544, 15758, 5120, 6342, 5567, 7387, 3333, 7132, 1866, 2356, 12010, 10653, 11454, 13542, 1720, 3566, 2928, 12332, 7849, 2285, 14890, 1465, 2289, 6893, 16262, 12082, 2438, 3712, 21002, 6603, 2443, 9741, 12832]",1900.271,36,267.9165335
36,"[4840, 23571, 3460, 17544, 15758, 5120, 6342, 5567, 7387, 3333, 7132, 1866, 2356, 12010, 10653, 11454, 13542, 1720, 3566, 2928, 12332, 7849, 2285, 14890, 1465, 2289, 6893, 16262, 12082, 2438, 3712, 21002, 6603, 2443, 9741, 12832, 10256]",1904.879,37,267.9192996
37,"[4840, 23571, 3460, 17544, 15758, 5120, 6342, 5567, 7387, 3333, 7132, 1866, 2356, 12010, 10653, 11454, 13542, 1720, 3566, 2928, 12332, 7849, 2285, 14890, 1465, 2289, 6893, 16262, 12082, 2438, 3712, 21002, 6603, 2443, 9741, 12832, 10256, 10360]",1915.434,38,267.9271564
38,"[4840, 23571, 3460, 17544, 15758, 5120, 6342, 5567, 7387, 3333, 7132, 1866, 2356, 12010, 10653, 11454, 13542, 1720, 3566, 2928, 12332, 7849, 2285, 14890, 1465, 2289, 6893, 16262, 12082, 2438, 3712, 21002, 6603, 2443, 9741, 12832, 10256, 10360, 3355]",1922.441,39,267.9327963
39,"[4840, 23571, 3460, 17544, 15758, 5120, 6342, 5567, 7387, 3333, 7132, 1866, 2356, 12010, 10653, 11454, 13542, 1720, 3566, 2928, 12332, 7849, 2285, 14890, 1465, 2289, 6893, 16262, 12082, 2438, 3712, 21002, 6603, 2443, 9741, 12832, 10256, 10360, 3355, 3308]",1930.546,40,267.9376052
40,"[4840, 23571, 3460, 17544, 15758, 5120, 6342, 5567, 7387, 3333, 7132, 1866, 2356, 12010, 10653, 11454, 13542, 1720, 3566, 2928, 12332, 7849, 2285, 14890, 1465, 2289, 6893, 16262, 12082, 2438, 3712, 21002, 6603, 2443, 9741, 12832, 10256, 10360, 3355, 3308, 5229]",1928.658,41,267.94721880000003
41,"[4840, 23571, 3460, 17544, 15758, 5120, 6342, 5567, 7387, 3333, 7132, 1866, 2356, 12010, 10653, 11454, 13542, 1720, 3566, 2928, 12332, 7849, 2285, 14890, 1465, 2289, 6893, 16262, 12082, 2438, 3712, 21002, 6603, 2443, 9741, 12832, 10256, 10360, 3355, 3308, 5229, 6965]",1940.245,42,267.9526403
42,"[4840, 23571, 3460, 17544, 15758, 5120, 6342, 5567, 7387, 3333, 7132, 1866, 2356, 12010, 10653, 11454, 13542, 1720, 3566, 2928, 12332, 7849, 2285, 14890, 1465, 2289, 6893, 16262, 12082, 2438, 3712, 21002, 6603, 2443, 9741, 12832, 10256, 10360, 3355, 3308, 5229, 6965, 3858]",1954.803,43,267.9567168
43,"[4840, 23571, 3460, 17544, 15758, 5120, 6342, 5567, 7387, 3333, 7132, 1866, 2356, 12010, 10653, 11454, 13542, 1720, 3566, 2928, 12332, 7849, 2285, 14890, 1465, 2289, 6893, 16262, 12082, 2438, 3712, 21002, 6603, 2443, 9741, 12832, 10256, 10360, 3355, 3308, 5229, 6965, 3858, 8886]",1951.527,44,267.9655095
44,"[4840, 23571, 3460, 17544, 15758, 5120, 6342, 5567, 7387, 3333, 7132, 1866, 2356, 12010, 10653, 11454, 13542, 1720, 3566, 2928, 12332, 7849, 2285, 14890, 1465, 2289, 6893, 16262, 12082, 2438, 3712, 21002, 6603, 2443, 9741, 12832, 10256, 10360, 3355, 3308, 5229, 6965, 3858, 8886, 13502]",1961.471,45,267.9687392
45,"[4840, 23571, 3460, 17544, 15758, 5120, 6342, 5567, 7387, 3333, 7132, 1866, 2356, 12010, 10653, 11454, 13542, 1720, 3566, 2928, 12332, 7849, 2285, 14890, 1465, 2289, 6893, 16262, 12082, 2438, 3712, 21002, 6603, 2443, 9741, 12832, 10256, 10360, 3355, 3308, 5229, 6965, 3858, 8886, 13502, 5104]",1963.079,46,267.9730714
46,"[4840, 23571, 3460, 17544, 15758, 5120, 6342, 5567, 7387, 3333, 7132, 1866, 2356, 12010, 10653, 11454, 13542, 1720, 3566, 2928, 12332, 7849, 2285, 14890, 1465, 2289, 6893, 16262, 12082, 2438, 3712, 21002, 6603, 2443, 9741, 12832, 10256, 10360, 3355, 3308, 5229, 6965, 3858, 8886, 13502, 5104, 13997]",1968.366,47,267.97799630000003
47,"[4840, 23571, 3460, 17544, 15758, 5120, 6342, 5567, 7387, 3333, 7132, 1866, 2356, 12010, 10653, 11454, 13542, 1720, 3566, 2928, 12332, 7849, 2285, 14890, 1465, 2289, 6893, 16262, 12082, 2438, 3712, 21002, 6603, 2443, 9741, 12832, 10256, 10360, 3355, 3308, 5229, 6965, 3858, 8886, 13502, 5104, 13997, 2362]",1970.709,48,267.9810424
48,"[4840, 23571, 3460, 17544, 15758, 5120, 6342, 5567, 7387, 3333, 7132, 1866, 2356, 12010, 10653, 11454, 13542, 1720, 3566, 2928, 12332, 7849, 2285, 14890, 1465, 2289, 6893, 16262, 12082, 2438, 3712, 21002, 6603, 2443, 9741, 12832, 10256, 10360, 3355, 3308, 5229, 6965, 3858, 8886, 13502, 5104, 13997, 2362, 9368]",1972.5,49,267.9874873
49,"[4840, 23571, 3460, 17544, 15758, 5120, 6342, 5567, 7387, 3333, 7132, 1866, 2356, 12010, 10653, 11454, 13542, 1720, 3566, 2928, 12332, 7849, 2285, 14890, 1465, 2289, 6893, 16262, 12082, 2438, 3712, 21002, 6603, 2443, 9741, 12832, 10256, 10360, 3355, 3308, 5229, 6965, 3858, 8886, 13502, 5104, 13997, 2362, 9368, 5312]",1980.509,50,267.9894748
