,k,run time,average cover size,S
26,27,72.9989979,1906.673,"[107, 1684, 1912, 3437, 0, 348, 686, 2501, 2313, 1505, 1970, 2267, 2232, 2226, 2478, 2128, 2254, 2110, 2148, 2518, 2479, 1405, 2304, 2264, 1954, 2516, 2031]"
27,28,73.00025489999999,1905.513,"[107, 1684, 1912, 3437, 0, 348, 686, 2501, 2313, 1505, 1970, 2267, 2232, 2226, 2478, 2128, 2254, 2110, 2148, 2518, 2479, 1405, 2304, 2264, 1954, 2516, 2031, 2387]"
28,29,73.001373,1908.3,"[107, 1684, 1912, 3437, 0, 348, 686, 2501, 2313, 1505, 1970, 2267, 2232, 2226, 2478, 2128, 2254, 2110, 2148, 2518, 2479, 1405, 2304, 2264, 1954, 2516, 2031, 2387, 1702]"
29,30,73.0030836,1906.112,"[107, 1684, 1912, 3437, 0, 348, 686, 2501, 2313, 1505, 1970, 2267, 2232, 2226, 2478, 2128, 2254, 2110, 2148, 2518, 2479, 1405, 2304, 2264, 1954, 2516, 2031, 2387, 1702, 2280]"
30,31,73.004224,1908.07,"[107, 1684, 1912, 3437, 0, 348, 686, 2501, 2313, 1505, 1970, 2267, 2232, 2226, 2478, 2128, 2254, 2110, 2148, 2518, 2479, 1405, 2304, 2264, 1954, 2516, 2031, 2387, 1702, 2280, 2589]"
31,32,73.00538499999999,1908.444,"[107, 1684, 1912, 3437, 0, 348, 686, 2501, 2313, 1505, 1970, 2267, 2232, 2226, 2478, 2128, 2254, 2110, 2148, 2518, 2479, 1405, 2304, 2264, 1954, 2516, 2031, 2387, 1702, 2280, 2589, 2345]"
32,33,73.0065133,1912.455,"[107, 1684, 1912, 3437, 0, 348, 686, 2501, 2313, 1505, 1970, 2267, 2232, 2226, 2478, 2128, 2254, 2110, 2148, 2518, 2479, 1405, 2304, 2264, 1954, 2516, 2031, 2387, 1702, 2280, 2589, 2345, 2242]"
33,34,73.00768969999999,1908.046,"[107, 1684, 1912, 3437, 0, 348, 686, 2501, 2313, 1505, 1970, 2267, 2232, 2226, 2478, 2128, 2254, 2110, 2148, 2518, 2479, 1405, 2304, 2264, 1954, 2516, 2031, 2387, 1702, 2280, 2589, 2345, 2242, 2499]"
34,35,73.0088838,1908.66,"[107, 1684, 1912, 3437, 0, 348, 686, 2501, 2313, 1505, 1970, 2267, 2232, 2226, 2478, 2128, 2254, 2110, 2148, 2518, 2479, 1405, 2304, 2264, 1954, 2516, 2031, 2387, 1702, 2280, 2589, 2345, 2242, 2499, 1529]"
35,36,73.0105298,1910.011,"[107, 1684, 1912, 3437, 0, 348, 686, 2501, 2313, 1505, 1970, 2267, 2232, 2226, 2478, 2128, 2254, 2110, 2148, 2518, 2479, 1405, 2304, 2264, 1954, 2516, 2031, 2387, 1702, 2280, 2589, 2345, 2242, 2499, 1529, 2222]"
36,37,73.01163700000001,1911.513,"[107, 1684, 1912, 3437, 0, 348, 686, 2501, 2313, 1505, 1970, 2267, 2232, 2226, 2478, 2128, 2254, 2110, 2148, 2518, 2479, 1405, 2304, 2264, 1954, 2516, 2031, 2387, 1702, 2280, 2589, 2345, 2242, 2499, 1529, 2222, 2368]"
37,38,73.0128339,1910.663,"[107, 1684, 1912, 3437, 0, 348, 686, 2501, 2313, 1505, 1970, 2267, 2232, 2226, 2478, 2128, 2254, 2110, 2148, 2518, 2479, 1405, 2304, 2264, 1954, 2516, 2031, 2387, 1702, 2280, 2589, 2345, 2242, 2499, 1529, 2222, 2368, 2472]"
38,39,73.01398979999999,1912.713,"[107, 1684, 1912, 3437, 0, 348, 686, 2501, 2313, 1505, 1970, 2267, 2232, 2226, 2478, 2128, 2254, 2110, 2148, 2518, 2479, 1405, 2304, 2264, 1954, 2516, 2031, 2387, 1702, 2280, 2589, 2345, 2242, 2499, 1529, 2222, 2368, 2472, 2092]"
39,40,73.015154,1910.533,"[107, 1684, 1912, 3437, 0, 348, 686, 2501, 2313, 1505, 1970, 2267, 2232, 2226, 2478, 2128, 2254, 2110, 2148, 2518, 2479, 1405, 2304, 2264, 1954, 2516, 2031, 2387, 1702, 2280, 2589, 2345, 2242, 2499, 1529, 2222, 2368, 2472, 2092, 596]"
40,41,73.0167777,1910.409,"[107, 1684, 1912, 3437, 0, 348, 686, 2501, 2313, 1505, 1970, 2267, 2232, 2226, 2478, 2128, 2254, 2110, 2148, 2518, 2479, 1405, 2304, 2264, 1954, 2516, 2031, 2387, 1702, 2280, 2589, 2345, 2242, 2499, 1529, 2222, 2368, 2472, 2092, 596, 2399]"
41,42,73.0179407,1909.604,"[107, 1684, 1912, 3437, 0, 348, 686, 2501, 2313, 1505, 1970, 2267, 2232, 2226, 2478, 2128, 2254, 2110, 2148, 2518, 2479, 1405, 2304, 2264, 1954, 2516, 2031, 2387, 1702, 2280, 2589, 2345, 2242, 2499, 1529, 2222, 2368, 2472, 2092, 596, 2399, 2406]"
42,43,73.01903630000001,1915.452,"[107, 1684, 1912, 3437, 0, 348, 686, 2501, 2313, 1505, 1970, 2267, 2232, 2226, 2478, 2128, 2254, 2110, 2148, 2518, 2479, 1405, 2304, 2264, 1954, 2516, 2031, 2387, 1702, 2280, 2589, 2345, 2242, 2499, 1529, 2222, 2368, 2472, 2092, 596, 2399, 2406, 913]"
43,44,73.0206723,1918.52,"[107, 1684, 1912, 3437, 0, 348, 686, 2501, 2313, 1505, 1970, 2267, 2232, 2226, 2478, 2128, 2254, 2110, 2148, 2518, 2479, 1405, 2304, 2264, 1954, 2516, 2031, 2387, 1702, 2280, 2589, 2345, 2242, 2499, 1529, 2222, 2368, 2472, 2092, 596, 2399, 2406, 913, 3980]"
44,45,73.02148690000001,1918.393,"[107, 1684, 1912, 3437, 0, 348, 686, 2501, 2313, 1505, 1970, 2267, 2232, 2226, 2478, 2128, 2254, 2110, 2148, 2518, 2479, 1405, 2304, 2264, 1954, 2516, 2031, 2387, 1702, 2280, 2589, 2345, 2242, 2499, 1529, 2222, 2368, 2472, 2092, 596, 2399, 2406, 913, 3980, 1545]"
45,46,73.0230488,1916.462,"[107, 1684, 1912, 3437, 0, 348, 686, 2501, 2313, 1505, 1970, 2267, 2232, 2226, 2478, 2128, 2254, 2110, 2148, 2518, 2479, 1405, 2304, 2264, 1954, 2516, 2031, 2387, 1702, 2280, 2589, 2345, 2242, 2499, 1529, 2222, 2368, 2472, 2092, 596, 2399, 2406, 913, 3980, 1545, 2588]"
46,47,73.02430949999999,1917.991,"[107, 1684, 1912, 3437, 0, 348, 686, 2501, 2313, 1505, 1970, 2267, 2232, 2226, 2478, 2128, 2254, 2110, 2148, 2518, 2479, 1405, 2304, 2264, 1954, 2516, 2031, 2387, 1702, 2280, 2589, 2345, 2242, 2499, 1529, 2222, 2368, 2472, 2092, 596, 2399, 2406, 913, 3980, 1545, 2588, 1955]"
47,48,73.02548279999999,1917.534,"[107, 1684, 1912, 3437, 0, 348, 686, 2501, 2313, 1505, 1970, 2267, 2232, 2226, 2478, 2128, 2254, 2110, 2148, 2518, 2479, 1405, 2304, 2264, 1954, 2516, 2031, 2387, 1702, 2280, 2589, 2345, 2242, 2499, 1529, 2222, 2368, 2472, 2092, 596, 2399, 2406, 913, 3980, 1545, 2588, 1955, 1398]"
48,49,73.0269544,1918.976,"[107, 1684, 1912, 3437, 0, 348, 686, 2501, 2313, 1505, 1970, 2267, 2232, 2226, 2478, 2128, 2254, 2110, 2148, 2518, 2479, 1405, 2304, 2264, 1954, 2516, 2031, 2387, 1702, 2280, 2589, 2345, 2242, 2499, 1529, 2222, 2368, 2472, 2092, 596, 2399, 2406, 913, 3980, 1545, 2588, 1955, 1398, 2659]"
49,50,73.02866180000001,1917.532,"[107, 1684, 1912, 3437, 0, 348, 686, 2501, 2313, 1505, 1970, 2267, 2232, 2226, 2478, 2128, 2254, 2110, 2148, 2518, 2479, 1405, 2304, 2264, 1954, 2516, 2031, 2387, 1702, 2280, 2589, 2345, 2242, 2499, 1529, 2222, 2368, 2472, 2092, 596, 2399, 2406, 913, 3980, 1545, 2588, 1955, 1398, 2659, 2379]"
