,S,average cover size,k,run time
35,"[10679, 5009, 5552, 1021, 7472, 7239, 658, 7224, 4638, 8648, 3439, 7883, 101, 1780, 7177, 4137, 2266, 8646, 2856, 10654, 1776, 2844, 8643, 71, 660, 877, 6917, 2399, 7054, 1773, 8641, 10644, 1771, 8640, 7285, 2080]",87.6942,36,1.4077266999999996
36,"[10679, 5009, 5552, 1021, 7472, 7239, 658, 7224, 4638, 8648, 3439, 7883, 101, 1780, 7177, 4137, 2266, 8646, 2856, 10654, 1776, 2844, 8643, 71, 660, 877, 6917, 2399, 7054, 1773, 8641, 10644, 1771, 8640, 7285, 2080, 10640]",88.8821,37,1.4077675000000003
37,"[10679, 5009, 5552, 1021, 7472, 7239, 658, 7224, 4638, 8648, 3439, 7883, 101, 1780, 7177, 4137, 2266, 8646, 2856, 10654, 1776, 2844, 8643, 71, 660, 877, 6917, 2399, 7054, 1773, 8641, 10644, 1771, 8640, 7285, 2080, 10640, 1766]",90.7127,38,1.4077775
38,"[10679, 5009, 5552, 1021, 7472, 7239, 658, 7224, 4638, 8648, 3439, 7883, 101, 1780, 7177, 4137, 2266, 8646, 2856, 10654, 1776, 2844, 8643, 71, 660, 877, 6917, 2399, 7054, 1773, 8641, 10644, 1771, 8640, 7285, 2080, 10640, 1766, 10638]",91.7004,39,1.4078368999999995
39,"[10679, 5009, 5552, 1021, 7472, 7239, 658, 7224, 4638, 8648, 3439, 7883, 101, 1780, 7177, 4137, 2266, 8646, 2856, 10654, 1776, 2844, 8643, 71, 660, 877, 6917, 2399, 7054, 1773, 8641, 10644, 1771, 8640, 7285, 2080, 10640, 1766, 10638, 6636]",92.8878,40,1.407847499999999
40,"[10679, 5009, 5552, 1021, 7472, 7239, 658, 7224, 4638, 8648, 3439, 7883, 101, 1780, 7177, 4137, 2266, 8646, 2856, 10654, 1776, 2844, 8643, 71, 660, 877, 6917, 2399, 7054, 1773, 8641, 10644, 1771, 8640, 7285, 2080, 10640, 1766, 10638, 6636, 6977]",94.3899,41,1.4079213
41,"[10679, 5009, 5552, 1021, 7472, 7239, 658, 7224, 4638, 8648, 3439, 7883, 101, 1780, 7177, 4137, 2266, 8646, 2856, 10654, 1776, 2844, 8643, 71, 660, 877, 6917, 2399, 7054, 1773, 8641, 10644, 1771, 8640, 7285, 2080, 10640, 1766, 10638, 6636, 6977, 4850]",96.1917,42,1.4079633999999999
42,"[10679, 5009, 5552, 1021, 7472, 7239, 658, 7224, 4638, 8648, 3439, 7883, 101, 1780, 7177, 4137, 2266, 8646, 2856, 10654, 1776, 2844, 8643, 71, 660, 877, 6917, 2399, 7054, 1773, 8641, 10644, 1771, 8640, 7285, 2080, 10640, 1766, 10638, 6636, 6977, 4850, 7625]",96.6374,43,1.4080437000000003
43,"[10679, 5009, 5552, 1021, 7472, 7239, 658, 7224, 4638, 8648, 3439, 7883, 101, 1780, 7177, 4137, 2266, 8646, 2856, 10654, 1776, 2844, 8643, 71, 660, 877, 6917, 2399, 7054, 1773, 8641, 10644, 1771, 8640, 7285, 2080, 10640, 1766, 10638, 6636, 6977, 4850, 7625, 5683]",98.4128,44,1.408054
44,"[10679, 5009, 5552, 1021, 7472, 7239, 658, 7224, 4638, 8648, 3439, 7883, 101, 1780, 7177, 4137, 2266, 8646, 2856, 10654, 1776, 2844, 8643, 71, 660, 877, 6917, 2399, 7054, 1773, 8641, 10644, 1771, 8640, 7285, 2080, 10640, 1766, 10638, 6636, 6977, 4850, 7625, 5683, 8635]",99.3324,45,1.4081510999999995
45,"[10679, 5009, 5552, 1021, 7472, 7239, 658, 7224, 4638, 8648, 3439, 7883, 101, 1780, 7177, 4137, 2266, 8646, 2856, 10654, 1776, 2844, 8643, 71, 660, 877, 6917, 2399, 7054, 1773, 8641, 10644, 1771, 8640, 7285, 2080, 10640, 1766, 10638, 6636, 6977, 4850, 7625, 5683, 8635, 6620]",100.6975,46,1.408161999999999
46,"[10679, 5009, 5552, 1021, 7472, 7239, 658, 7224, 4638, 8648, 3439, 7883, 101, 1780, 7177, 4137, 2266, 8646, 2856, 10654, 1776, 2844, 8643, 71, 660, 877, 6917, 2399, 7054, 1773, 8641, 10644, 1771, 8640, 7285, 2080, 10640, 1766, 10638, 6636, 6977, 4850, 7625, 5683, 8635, 6620, 10632]",101.4189,47,1.4082033999999997
47,"[10679, 5009, 5552, 1021, 7472, 7239, 658, 7224, 4638, 8648, 3439, 7883, 101, 1780, 7177, 4137, 2266, 8646, 2856, 10654, 1776, 2844, 8643, 71, 660, 877, 6917, 2399, 7054, 1773, 8641, 10644, 1771, 8640, 7285, 2080, 10640, 1766, 10638, 6636, 6977, 4850, 7625, 5683, 8635, 6620, 10632, 653]",123.0794,48,1.4082150999999996
48,"[10679, 5009, 5552, 1021, 7472, 7239, 658, 7224, 4638, 8648, 3439, 7883, 101, 1780, 7177, 4137, 2266, 8646, 2856, 10654, 1776, 2844, 8643, 71, 660, 877, 6917, 2399, 7054, 1773, 8641, 10644, 1771, 8640, 7285, 2080, 10640, 1766, 10638, 6636, 6977, 4850, 7625, 5683, 8635, 6620, 10632, 653, 6936]",124.5748,49,1.408498999999999
49,"[10679, 5009, 5552, 1021, 7472, 7239, 658, 7224, 4638, 8648, 3439, 7883, 101, 1780, 7177, 4137, 2266, 8646, 2856, 10654, 1776, 2844, 8643, 71, 660, 877, 6917, 2399, 7054, 1773, 8641, 10644, 1771, 8640, 7285, 2080, 10640, 1766, 10638, 6636, 6977, 4850, 7625, 5683, 8635, 6620, 10632, 653, 6936, 8634]",125.2076,50,1.4085421999999994
