,S,average cover size,k,run time
21,"[38868, 57571, 6737, 13451, 21759, 13884, 96321, 63861, 19267, 33126, 7427, 69476, 11323, 11711, 180399, 13830, 9449, 97287, 30028, 12110, 38115, 8842]",91.296,22,694.7426705
22,"[38868, 57571, 6737, 13451, 21759, 13884, 96321, 63861, 19267, 33126, 7427, 69476, 11323, 11711, 180399, 13830, 9449, 97287, 30028, 12110, 38115, 8842, 47438]",94.217,23,694.7558462
23,"[38868, 57571, 6737, 13451, 21759, 13884, 96321, 63861, 19267, 33126, 7427, 69476, 11323, 11711, 180399, 13830, 9449, 97287, 30028, 12110, 38115, 8842, 47438, 2419]",96.33,24,694.7698866
24,"[38868, 57571, 6737, 13451, 21759, 13884, 96321, 63861, 19267, 33126, 7427, 69476, 11323, 11711, 180399, 13830, 9449, 97287, 30028, 12110, 38115, 8842, 47438, 2419, 19862]",99.077,25,694.7817781
25,"[38868, 57571, 6737, 13451, 21759, 13884, 96321, 63861, 19267, 33126, 7427, 69476, 11323, 11711, 180399, 13830, 9449, 97287, 30028, 12110, 38115, 8842, 47438, 2419, 19862, 10346]",103.022,26,694.7927763
26,"[38868, 57571, 6737, 13451, 21759, 13884, 96321, 63861, 19267, 33126, 7427, 69476, 11323, 11711, 180399, 13830, 9449, 97287, 30028, 12110, 38115, 8842, 47438, 2419, 19862, 10346, 6779]",106.868,27,694.8052542
27,"[38868, 57571, 6737, 13451, 21759, 13884, 96321, 63861, 19267, 33126, 7427, 69476, 11323, 11711, 180399, 13830, 9449, 97287, 30028, 12110, 38115, 8842, 47438, 2419, 19862, 10346, 6779, 71372]",108.829,28,694.8173201
28,"[38868, 57571, 6737, 13451, 21759, 13884, 96321, 63861, 19267, 33126, 7427, 69476, 11323, 11711, 180399, 13830, 9449, 97287, 30028, 12110, 38115, 8842, 47438, 2419, 19862, 10346, 6779, 71372, 82743]",110.588,29,694.8302094
29,"[38868, 57571, 6737, 13451, 21759, 13884, 96321, 63861, 19267, 33126, 7427, 69476, 11323, 11711, 180399, 13830, 9449, 97287, 30028, 12110, 38115, 8842, 47438, 2419, 19862, 10346, 6779, 71372, 82743, 28215]",114.502,30,694.8421632999999
30,"[38868, 57571, 6737, 13451, 21759, 13884, 96321, 63861, 19267, 33126, 7427, 69476, 11323, 11711, 180399, 13830, 9449, 97287, 30028, 12110, 38115, 8842, 47438, 2419, 19862, 10346, 6779, 71372, 82743, 28215, 56290]",118.049,31,694.8561588
31,"[38868, 57571, 6737, 13451, 21759, 13884, 96321, 63861, 19267, 33126, 7427, 69476, 11323, 11711, 180399, 13830, 9449, 97287, 30028, 12110, 38115, 8842, 47438, 2419, 19862, 10346, 6779, 71372, 82743, 28215, 56290, 8027]",120.152,32,694.8688604
32,"[38868, 57571, 6737, 13451, 21759, 13884, 96321, 63861, 19267, 33126, 7427, 69476, 11323, 11711, 180399, 13830, 9449, 97287, 30028, 12110, 38115, 8842, 47438, 2419, 19862, 10346, 6779, 71372, 82743, 28215, 56290, 8027, 112650]",122.876,33,694.8805493
33,"[38868, 57571, 6737, 13451, 21759, 13884, 96321, 63861, 19267, 33126, 7427, 69476, 11323, 11711, 180399, 13830, 9449, 97287, 30028, 12110, 38115, 8842, 47438, 2419, 19862, 10346, 6779, 71372, 82743, 28215, 56290, 8027, 112650, 45685]",126.579,34,694.8921576
34,"[38868, 57571, 6737, 13451, 21759, 13884, 96321, 63861, 19267, 33126, 7427, 69476, 11323, 11711, 180399, 13830, 9449, 97287, 30028, 12110, 38115, 8842, 47438, 2419, 19862, 10346, 6779, 71372, 82743, 28215, 56290, 8027, 112650, 45685, 50153]",127.919,35,694.9024228
35,"[38868, 57571, 6737, 13451, 21759, 13884, 96321, 63861, 19267, 33126, 7427, 69476, 11323, 11711, 180399, 13830, 9449, 97287, 30028, 12110, 38115, 8842, 47438, 2419, 19862, 10346, 6779, 71372, 82743, 28215, 56290, 8027, 112650, 45685, 50153, 5767]",131.414,36,694.9106521
36,"[38868, 57571, 6737, 13451, 21759, 13884, 96321, 63861, 19267, 33126, 7427, 69476, 11323, 11711, 180399, 13830, 9449, 97287, 30028, 12110, 38115, 8842, 47438, 2419, 19862, 10346, 6779, 71372, 82743, 28215, 56290, 8027, 112650, 45685, 50153, 5767, 12345]",133.772,37,694.9209515
37,"[38868, 57571, 6737, 13451, 21759, 13884, 96321, 63861, 19267, 33126, 7427, 69476, 11323, 11711, 180399, 13830, 9449, 97287, 30028, 12110, 38115, 8842, 47438, 2419, 19862, 10346, 6779, 71372, 82743, 28215, 56290, 8027, 112650, 45685, 50153, 5767, 12345, 6909]",137.164,38,694.9307838999999
38,"[38868, 57571, 6737, 13451, 21759, 13884, 96321, 63861, 19267, 33126, 7427, 69476, 11323, 11711, 180399, 13830, 9449, 97287, 30028, 12110, 38115, 8842, 47438, 2419, 19862, 10346, 6779, 71372, 82743, 28215, 56290, 8027, 112650, 45685, 50153, 5767, 12345, 6909, 70047]",138.606,39,694.9416520999999
39,"[38868, 57571, 6737, 13451, 21759, 13884, 96321, 63861, 19267, 33126, 7427, 69476, 11323, 11711, 180399, 13830, 9449, 97287, 30028, 12110, 38115, 8842, 47438, 2419, 19862, 10346, 6779, 71372, 82743, 28215, 56290, 8027, 112650, 45685, 50153, 5767, 12345, 6909, 70047, 3886]",141.883,40,694.9522335
40,"[38868, 57571, 6737, 13451, 21759, 13884, 96321, 63861, 19267, 33126, 7427, 69476, 11323, 11711, 180399, 13830, 9449, 97287, 30028, 12110, 38115, 8842, 47438, 2419, 19862, 10346, 6779, 71372, 82743, 28215, 56290, 8027, 112650, 45685, 50153, 5767, 12345, 6909, 70047, 3886, 6948]",144.696,41,694.9614792
41,"[38868, 57571, 6737, 13451, 21759, 13884, 96321, 63861, 19267, 33126, 7427, 69476, 11323, 11711, 180399, 13830, 9449, 97287, 30028, 12110, 38115, 8842, 47438, 2419, 19862, 10346, 6779, 71372, 82743, 28215, 56290, 8027, 112650, 45685, 50153, 5767, 12345, 6909, 70047, 3886, 6948, 42130]",147.729,42,694.9716979
42,"[38868, 57571, 6737, 13451, 21759, 13884, 96321, 63861, 19267, 33126, 7427, 69476, 11323, 11711, 180399, 13830, 9449, 97287, 30028, 12110, 38115, 8842, 47438, 2419, 19862, 10346, 6779, 71372, 82743, 28215, 56290, 8027, 112650, 45685, 50153, 5767, 12345, 6909, 70047, 3886, 6948, 42130, 13235]",149.484,43,694.9816343
43,"[38868, 57571, 6737, 13451, 21759, 13884, 96321, 63861, 19267, 33126, 7427, 69476, 11323, 11711, 180399, 13830, 9449, 97287, 30028, 12110, 38115, 8842, 47438, 2419, 19862, 10346, 6779, 71372, 82743, 28215, 56290, 8027, 112650, 45685, 50153, 5767, 12345, 6909, 70047, 3886, 6948, 42130, 13235, 29824]",152.227,44,694.9926652
44,"[38868, 57571, 6737, 13451, 21759, 13884, 96321, 63861, 19267, 33126, 7427, 69476, 11323, 11711, 180399, 13830, 9449, 97287, 30028, 12110, 38115, 8842, 47438, 2419, 19862, 10346, 6779, 71372, 82743, 28215, 56290, 8027, 112650, 45685, 50153, 5767, 12345, 6909, 70047, 3886, 6948, 42130, 13235, 29824, 70601]",153.524,45,695.0034832
45,"[38868, 57571, 6737, 13451, 21759, 13884, 96321, 63861, 19267, 33126, 7427, 69476, 11323, 11711, 180399, 13830, 9449, 97287, 30028, 12110, 38115, 8842, 47438, 2419, 19862, 10346, 6779, 71372, 82743, 28215, 56290, 8027, 112650, 45685, 50153, 5767, 12345, 6909, 70047, 3886, 6948, 42130, 13235, 29824, 70601, 20453]",158.113,46,695.0139667
46,"[38868, 57571, 6737, 13451, 21759, 13884, 96321, 63861, 19267, 33126, 7427, 69476, 11323, 11711, 180399, 13830, 9449, 97287, 30028, 12110, 38115, 8842, 47438, 2419, 19862, 10346, 6779, 71372, 82743, 28215, 56290, 8027, 112650, 45685, 50153, 5767, 12345, 6909, 70047, 3886, 6948, 42130, 13235, 29824, 70601, 20453, 46607]",158.592,47,695.0238302
47,"[38868, 57571, 6737, 13451, 21759, 13884, 96321, 63861, 19267, 33126, 7427, 69476, 11323, 11711, 180399, 13830, 9449, 97287, 30028, 12110, 38115, 8842, 47438, 2419, 19862, 10346, 6779, 71372, 82743, 28215, 56290, 8027, 112650, 45685, 50153, 5767, 12345, 6909, 70047, 3886, 6948, 42130, 13235, 29824, 70601, 20453, 46607, 9858]",160.443,48,695.0341862
48,"[38868, 57571, 6737, 13451, 21759, 13884, 96321, 63861, 19267, 33126, 7427, 69476, 11323, 11711, 180399, 13830, 9449, 97287, 30028, 12110, 38115, 8842, 47438, 2419, 19862, 10346, 6779, 71372, 82743, 28215, 56290, 8027, 112650, 45685, 50153, 5767, 12345, 6909, 70047, 3886, 6948, 42130, 13235, 29824, 70601, 20453, 46607, 9858, 21466]",164.832,49,695.0448855999999
49,"[38868, 57571, 6737, 13451, 21759, 13884, 96321, 63861, 19267, 33126, 7427, 69476, 11323, 11711, 180399, 13830, 9449, 97287, 30028, 12110, 38115, 8842, 47438, 2419, 19862, 10346, 6779, 71372, 82743, 28215, 56290, 8027, 112650, 45685, 50153, 5767, 12345, 6909, 70047, 3886, 6948, 42130, 13235, 29824, 70601, 20453, 46607, 9858, 21466, 41908]",165.563,50,695.0559661
