,S,average cover size,k,run time
0,[131],177.66999999999996,1,12.9368871
1,"[131, 639]",198.57000000000005,2,12.938029400000001
2,"[131, 639, 287]",221.06000000000003,3,12.939174300000001
3,"[131, 639, 287, 267]",232.00999999999996,4,12.9403218
4,"[131, 639, 287, 267, 608]",253.15000000000003,5,12.9412607
5,"[131, 639, 287, 267, 608, 100]",258.0799999999999,6,12.9422362
6,"[131, 639, 287, 267, 608, 100, 559]",271.2299999999999,7,12.943182100000001
7,"[131, 639, 287, 267, 608, 100, 559, 359]",270.8700000000001,8,12.943766400000001
8,"[131, 639, 287, 267, 608, 100, 559, 359, 124]",287.52000000000004,9,12.9441891
9,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80]",293.82000000000005,10,12.945415
10,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236]",303.2,11,12.946064799999998
11,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274]",308.48999999999995,12,12.9464404
12,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247]",309.60999999999984,13,12.946995699999999
13,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535]",316.08,14,12.947343799999999
14,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412]",325.44,15,12.947712899999999
15,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646]",327.9999999999999,16,12.948138700000001
16,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606]",336.35999999999996,17,12.948508700000001
17,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8]",344.41,18,12.949123400000001
18,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15]",341.86999999999995,19,12.949470900000001
19,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221]",347.36999999999995,20,12.9499408
20,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162]",359.8599999999999,21,12.950480800000001
21,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890]",364.77999999999986,22,12.950990399999998
22,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239]",360.28000000000014,23,12.951339399999998
23,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230]",362.84000000000003,24,12.951908800000002
24,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556]",366.65999999999985,25,12.9522017
25,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 111]",382.56000000000006,26,12.952470000000002
26,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 111, 75]",380.6400000000001,27,12.952856100000002
27,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 111, 75, 41]",387.14000000000004,28,12.953087799999999
28,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 111, 75, 41, 1256]",388.22000000000014,29,12.953580500000001
29,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 111, 75, 41, 1256, 156]",392.65,30,12.953973300000001
30,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 111, 75, 41, 1256, 156, 154]",402.80000000000007,31,12.9544043
31,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 111, 75, 41, 1256, 156, 154, 784]",397.21999999999986,32,12.9546183
