,S,average cover size,k,run time
35,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 9106, 8939, 1241, 5765, 3661, 244, 5913, 80341, 33399, 3673, 303, 31037, 7303, 15934, 9131, 12615, 7153, 61341, 4935, 3589, 10745, 15925, 14439, 1825, 1436, 26010, 517, 82909]",119.40000000000002,36,173.75962429999998
36,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 9106, 8939, 1241, 5765, 3661, 244, 5913, 80341, 33399, 3673, 303, 31037, 7303, 15934, 9131, 12615, 7153, 61341, 4935, 3589, 10745, 15925, 14439, 1825, 1436, 26010, 517, 82909, 37780]",120.65000000000005,37,177.4553757
37,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 9106, 8939, 1241, 5765, 3661, 244, 5913, 80341, 33399, 3673, 303, 31037, 7303, 15934, 9131, 12615, 7153, 61341, 4935, 3589, 10745, 15925, 14439, 1825, 1436, 26010, 517, 82909, 37780, 56817]",123.17999999999994,38,180.2764745
38,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 9106, 8939, 1241, 5765, 3661, 244, 5913, 80341, 33399, 3673, 303, 31037, 7303, 15934, 9131, 12615, 7153, 61341, 4935, 3589, 10745, 15925, 14439, 1825, 1436, 26010, 517, 82909, 37780, 56817, 12608]",123.06000000000003,39,182.99354870000002
39,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 9106, 8939, 1241, 5765, 3661, 244, 5913, 80341, 33399, 3673, 303, 31037, 7303, 15934, 9131, 12615, 7153, 61341, 4935, 3589, 10745, 15925, 14439, 1825, 1436, 26010, 517, 82909, 37780, 56817, 12608, 767]",125.97000000000001,40,185.94345140000001
40,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 9106, 8939, 1241, 5765, 3661, 244, 5913, 80341, 33399, 3673, 303, 31037, 7303, 15934, 9131, 12615, 7153, 61341, 4935, 3589, 10745, 15925, 14439, 1825, 1436, 26010, 517, 82909, 37780, 56817, 12608, 767, 10517]",129.42,41,188.9179043
41,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 9106, 8939, 1241, 5765, 3661, 244, 5913, 80341, 33399, 3673, 303, 31037, 7303, 15934, 9131, 12615, 7153, 61341, 4935, 3589, 10745, 15925, 14439, 1825, 1436, 26010, 517, 82909, 37780, 56817, 12608, 767, 10517, 6067]",130.95999999999998,42,191.94540260000002
42,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 9106, 8939, 1241, 5765, 3661, 244, 5913, 80341, 33399, 3673, 303, 31037, 7303, 15934, 9131, 12615, 7153, 61341, 4935, 3589, 10745, 15925, 14439, 1825, 1436, 26010, 517, 82909, 37780, 56817, 12608, 767, 10517, 6067, 3513]",134.15000000000003,43,195.4288149
43,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 9106, 8939, 1241, 5765, 3661, 244, 5913, 80341, 33399, 3673, 303, 31037, 7303, 15934, 9131, 12615, 7153, 61341, 4935, 3589, 10745, 15925, 14439, 1825, 1436, 26010, 517, 82909, 37780, 56817, 12608, 767, 10517, 6067, 3513, 99595]",137.45999999999998,44,198.8587737
44,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 9106, 8939, 1241, 5765, 3661, 244, 5913, 80341, 33399, 3673, 303, 31037, 7303, 15934, 9131, 12615, 7153, 61341, 4935, 3589, 10745, 15925, 14439, 1825, 1436, 26010, 517, 82909, 37780, 56817, 12608, 767, 10517, 6067, 3513, 99595, 9253]",138.42999999999995,45,203.3801416
45,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 9106, 8939, 1241, 5765, 3661, 244, 5913, 80341, 33399, 3673, 303, 31037, 7303, 15934, 9131, 12615, 7153, 61341, 4935, 3589, 10745, 15925, 14439, 1825, 1436, 26010, 517, 82909, 37780, 56817, 12608, 767, 10517, 6067, 3513, 99595, 9253, 34]",140.43000000000006,46,207.03868179999998
46,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 9106, 8939, 1241, 5765, 3661, 244, 5913, 80341, 33399, 3673, 303, 31037, 7303, 15934, 9131, 12615, 7153, 61341, 4935, 3589, 10745, 15925, 14439, 1825, 1436, 26010, 517, 82909, 37780, 56817, 12608, 767, 10517, 6067, 3513, 99595, 9253, 34, 3247]",142.23,47,210.7132291
47,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 9106, 8939, 1241, 5765, 3661, 244, 5913, 80341, 33399, 3673, 303, 31037, 7303, 15934, 9131, 12615, 7153, 61341, 4935, 3589, 10745, 15925, 14439, 1825, 1436, 26010, 517, 82909, 37780, 56817, 12608, 767, 10517, 6067, 3513, 99595, 9253, 34, 3247, 70448]",142.61000000000004,48,214.36554220000002
48,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 9106, 8939, 1241, 5765, 3661, 244, 5913, 80341, 33399, 3673, 303, 31037, 7303, 15934, 9131, 12615, 7153, 61341, 4935, 3589, 10745, 15925, 14439, 1825, 1436, 26010, 517, 82909, 37780, 56817, 12608, 767, 10517, 6067, 3513, 99595, 9253, 34, 3247, 70448, 12219]",146.02,49,217.8053391
49,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 9106, 8939, 1241, 5765, 3661, 244, 5913, 80341, 33399, 3673, 303, 31037, 7303, 15934, 9131, 12615, 7153, 61341, 4935, 3589, 10745, 15925, 14439, 1825, 1436, 26010, 517, 82909, 37780, 56817, 12608, 767, 10517, 6067, 3513, 99595, 9253, 34, 3247, 70448, 12219, 346]",146.12,50,221.3025124
