,S,average cover size,k,run time
39,"[131, 639, 287, 608, 267, 559, 100, 124, 80, 606, 247, 236, 8, 412, 196, 646, 15, 239, 111, 265, 60, 1162, 1890, 75, 310, 417, 156, 41, 4824, 192, 128, 457, 556, 227, 1159, 1692, 426, 1257, 140, 37]",931.753,40,8.2420421
40,"[131, 639, 287, 608, 267, 559, 100, 124, 80, 606, 247, 236, 8, 412, 196, 646, 15, 239, 111, 265, 60, 1162, 1890, 75, 310, 417, 156, 41, 4824, 192, 128, 457, 556, 227, 1159, 1692, 426, 1257, 140, 37, 885]",933.908,41,8.2428979
41,"[131, 639, 287, 608, 267, 559, 100, 124, 80, 606, 247, 236, 8, 412, 196, 646, 15, 239, 111, 265, 60, 1162, 1890, 75, 310, 417, 156, 41, 4824, 192, 128, 457, 556, 227, 1159, 1692, 426, 1257, 140, 37, 885, 79]",934.257,42,8.2435059
42,"[131, 639, 287, 608, 267, 559, 100, 124, 80, 606, 247, 236, 8, 412, 196, 646, 15, 239, 111, 265, 60, 1162, 1890, 75, 310, 417, 156, 41, 4824, 192, 128, 457, 556, 227, 1159, 1692, 426, 1257, 140, 37, 885, 79, 154]",944.765,43,8.243984300000001
43,"[131, 639, 287, 608, 267, 559, 100, 124, 80, 606, 247, 236, 8, 412, 196, 646, 15, 239, 111, 265, 60, 1162, 1890, 75, 310, 417, 156, 41, 4824, 192, 128, 457, 556, 227, 1159, 1692, 426, 1257, 140, 37, 885, 79, 154, 741]",947.421,44,8.244271600000001
44,"[131, 639, 287, 608, 267, 559, 100, 124, 80, 606, 247, 236, 8, 412, 196, 646, 15, 239, 111, 265, 60, 1162, 1890, 75, 310, 417, 156, 41, 4824, 192, 128, 457, 556, 227, 1159, 1692, 426, 1257, 140, 37, 885, 79, 154, 741, 214]",955.469,45,8.2449011
45,"[131, 639, 287, 608, 267, 559, 100, 124, 80, 606, 247, 236, 8, 412, 196, 646, 15, 239, 111, 265, 60, 1162, 1890, 75, 310, 417, 156, 41, 4824, 192, 128, 457, 556, 227, 1159, 1692, 426, 1257, 140, 37, 885, 79, 154, 741, 214, 122]",955.094,46,8.2452229
46,"[131, 639, 287, 608, 267, 559, 100, 124, 80, 606, 247, 236, 8, 412, 196, 646, 15, 239, 111, 265, 60, 1162, 1890, 75, 310, 417, 156, 41, 4824, 192, 128, 457, 556, 227, 1159, 1692, 426, 1257, 140, 37, 885, 79, 154, 741, 214, 122, 1156]",957.109,47,8.245692100000001
47,"[131, 639, 287, 608, 267, 559, 100, 124, 80, 606, 247, 236, 8, 412, 196, 646, 15, 239, 111, 265, 60, 1162, 1890, 75, 310, 417, 156, 41, 4824, 192, 128, 457, 556, 227, 1159, 1692, 426, 1257, 140, 37, 885, 79, 154, 741, 214, 122, 1156, 19]",960.992,48,8.246423
48,"[131, 639, 287, 608, 267, 559, 100, 124, 80, 606, 247, 236, 8, 412, 196, 646, 15, 239, 111, 265, 60, 1162, 1890, 75, 310, 417, 156, 41, 4824, 192, 128, 457, 556, 227, 1159, 1692, 426, 1257, 140, 37, 885, 79, 154, 741, 214, 122, 1156, 19, 110]",959.973,49,8.2472346
49,"[131, 639, 287, 608, 267, 559, 100, 124, 80, 606, 247, 236, 8, 412, 196, 646, 15, 239, 111, 265, 60, 1162, 1890, 75, 310, 417, 156, 41, 4824, 192, 128, 457, 556, 227, 1159, 1692, 426, 1257, 140, 37, 885, 79, 154, 741, 214, 122, 1156, 19, 110, 736]",966.889,50,8.247693100000001
