,S,average cover size,k,run time
39,"[131, 639, 287, 608, 267, 559, 100, 124, 80, 606, 247, 236, 8, 412, 196, 646, 15, 239, 111, 265, 60, 1162, 1890, 75, 310, 417, 156, 41, 4824, 192, 128, 457, 556, 227, 1159, 1692, 426, 1257, 140, 37]",929.891,40,17.4432761
40,"[131, 639, 287, 608, 267, 559, 100, 124, 80, 606, 247, 236, 8, 412, 196, 646, 15, 239, 111, 265, 60, 1162, 1890, 75, 310, 417, 156, 41, 4824, 192, 128, 457, 556, 227, 1159, 1692, 426, 1257, 140, 37, 885]",933.309,41,17.444704
41,"[131, 639, 287, 608, 267, 559, 100, 124, 80, 606, 247, 236, 8, 412, 196, 646, 15, 239, 111, 265, 60, 1162, 1890, 75, 310, 417, 156, 41, 4824, 192, 128, 457, 556, 227, 1159, 1692, 426, 1257, 140, 37, 885, 79]",935.373,42,17.4457709
42,"[131, 639, 287, 608, 267, 559, 100, 124, 80, 606, 247, 236, 8, 412, 196, 646, 15, 239, 111, 265, 60, 1162, 1890, 75, 310, 417, 156, 41, 4824, 192, 128, 457, 556, 227, 1159, 1692, 426, 1257, 140, 37, 885, 79, 154]",940.889,43,17.4466197
43,"[131, 639, 287, 608, 267, 559, 100, 124, 80, 606, 247, 236, 8, 412, 196, 646, 15, 239, 111, 265, 60, 1162, 1890, 75, 310, 417, 156, 41, 4824, 192, 128, 457, 556, 227, 1159, 1692, 426, 1257, 140, 37, 885, 79, 154, 741]",947.938,44,17.447117399999996
44,"[131, 639, 287, 608, 267, 559, 100, 124, 80, 606, 247, 236, 8, 412, 196, 646, 15, 239, 111, 265, 60, 1162, 1890, 75, 310, 417, 156, 41, 4824, 192, 128, 457, 556, 227, 1159, 1692, 426, 1257, 140, 37, 885, 79, 154, 741, 214]",953.153,45,17.448119299999995
45,"[131, 639, 287, 608, 267, 559, 100, 124, 80, 606, 247, 236, 8, 412, 196, 646, 15, 239, 111, 265, 60, 1162, 1890, 75, 310, 417, 156, 41, 4824, 192, 128, 457, 556, 227, 1159, 1692, 426, 1257, 140, 37, 885, 79, 154, 741, 214, 122]",957.237,46,17.448670899999996
46,"[131, 639, 287, 608, 267, 559, 100, 124, 80, 606, 247, 236, 8, 412, 196, 646, 15, 239, 111, 265, 60, 1162, 1890, 75, 310, 417, 156, 41, 4824, 192, 128, 457, 556, 227, 1159, 1692, 426, 1257, 140, 37, 885, 79, 154, 741, 214, 122, 1156]",955.735,47,17.4494902
47,"[131, 639, 287, 608, 267, 559, 100, 124, 80, 606, 247, 236, 8, 412, 196, 646, 15, 239, 111, 265, 60, 1162, 1890, 75, 310, 417, 156, 41, 4824, 192, 128, 457, 556, 227, 1159, 1692, 426, 1257, 140, 37, 885, 79, 154, 741, 214, 122, 1156, 19]",958.661,48,17.450806399999998
48,"[131, 639, 287, 608, 267, 559, 100, 124, 80, 606, 247, 236, 8, 412, 196, 646, 15, 239, 111, 265, 60, 1162, 1890, 75, 310, 417, 156, 41, 4824, 192, 128, 457, 556, 227, 1159, 1692, 426, 1257, 140, 37, 885, 79, 154, 741, 214, 122, 1156, 19, 110]",958.765,49,17.452224299999997
49,"[131, 639, 287, 608, 267, 559, 100, 124, 80, 606, 247, 236, 8, 412, 196, 646, 15, 239, 111, 265, 60, 1162, 1890, 75, 310, 417, 156, 41, 4824, 192, 128, 457, 556, 227, 1159, 1692, 426, 1257, 140, 37, 885, 79, 154, 741, 214, 122, 1156, 19, 110, 736]",968.561,50,17.453018399999998
