,S,average cover size,k,run time
38,"[287, 100, 474, 267, 99, 359, 15, 196, 638, 512, 66, 525, 230, 1256, 562, 382, 1, 1775, 60, 415, 145, 2941, 784, 128, 2119, 9994, 515, 1645, 140, 563, 457, 75, 1257, 129, 1955, 157, 2927, 4041, 329]",96.42000000000006,39,4.1703621
39,"[287, 100, 474, 267, 99, 359, 15, 196, 638, 512, 66, 525, 230, 1256, 562, 382, 1, 1775, 60, 415, 145, 2941, 784, 128, 2119, 9994, 515, 1645, 140, 563, 457, 75, 1257, 129, 1955, 157, 2927, 4041, 329, 4804]",98.55999999999997,40,4.170500499999999
40,"[287, 100, 474, 267, 99, 359, 15, 196, 638, 512, 66, 525, 230, 1256, 562, 382, 1, 1775, 60, 415, 145, 2941, 784, 128, 2119, 9994, 515, 1645, 140, 563, 457, 75, 1257, 129, 1955, 157, 2927, 4041, 329, 4804, 1692]",101.2,41,4.170604899999999
41,"[287, 100, 474, 267, 99, 359, 15, 196, 638, 512, 66, 525, 230, 1256, 562, 382, 1, 1775, 60, 415, 145, 2941, 784, 128, 2119, 9994, 515, 1645, 140, 563, 457, 75, 1257, 129, 1955, 157, 2927, 4041, 329, 4804, 1692, 741]",103.07999999999998,42,4.1707631
42,"[287, 100, 474, 267, 99, 359, 15, 196, 638, 512, 66, 525, 230, 1256, 562, 382, 1, 1775, 60, 415, 145, 2941, 784, 128, 2119, 9994, 515, 1645, 140, 563, 457, 75, 1257, 129, 1955, 157, 2927, 4041, 329, 4804, 1692, 741, 1159]",104.77000000000001,43,4.170878699999999
43,"[287, 100, 474, 267, 99, 359, 15, 196, 638, 512, 66, 525, 230, 1256, 562, 382, 1, 1775, 60, 415, 145, 2941, 784, 128, 2119, 9994, 515, 1645, 140, 563, 457, 75, 1257, 129, 1955, 157, 2927, 4041, 329, 4804, 1692, 741, 1159, 950]",106.04,44,4.1709911
44,"[287, 100, 474, 267, 99, 359, 15, 196, 638, 512, 66, 525, 230, 1256, 562, 382, 1, 1775, 60, 415, 145, 2941, 784, 128, 2119, 9994, 515, 1645, 140, 563, 457, 75, 1257, 129, 1955, 157, 2927, 4041, 329, 4804, 1692, 741, 1159, 950, 885]",109.82,45,4.171105600000001
45,"[287, 100, 474, 267, 99, 359, 15, 196, 638, 512, 66, 525, 230, 1256, 562, 382, 1, 1775, 60, 415, 145, 2941, 784, 128, 2119, 9994, 515, 1645, 140, 563, 457, 75, 1257, 129, 1955, 157, 2927, 4041, 329, 4804, 1692, 741, 1159, 950, 885, 5892]",110.63999999999997,46,4.1712334
46,"[287, 100, 474, 267, 99, 359, 15, 196, 638, 512, 66, 525, 230, 1256, 562, 382, 1, 1775, 60, 415, 145, 2941, 784, 128, 2119, 9994, 515, 1645, 140, 563, 457, 75, 1257, 129, 1955, 157, 2927, 4041, 329, 4804, 1692, 741, 1159, 950, 885, 5892, 10813]",111.02999999999997,47,4.1713416
47,"[287, 100, 474, 267, 99, 359, 15, 196, 638, 512, 66, 525, 230, 1256, 562, 382, 1, 1775, 60, 415, 145, 2941, 784, 128, 2119, 9994, 515, 1645, 140, 563, 457, 75, 1257, 129, 1955, 157, 2927, 4041, 329, 4804, 1692, 741, 1159, 950, 885, 5892, 10813, 1394]",112.86000000000003,48,4.171424
48,"[287, 100, 474, 267, 99, 359, 15, 196, 638, 512, 66, 525, 230, 1256, 562, 382, 1, 1775, 60, 415, 145, 2941, 784, 128, 2119, 9994, 515, 1645, 140, 563, 457, 75, 1257, 129, 1955, 157, 2927, 4041, 329, 4804, 1692, 741, 1159, 950, 885, 5892, 10813, 1394, 426]",116.32000000000005,49,4.1714927
49,"[287, 100, 474, 267, 99, 359, 15, 196, 638, 512, 66, 525, 230, 1256, 562, 382, 1, 1775, 60, 415, 145, 2941, 784, 128, 2119, 9994, 515, 1645, 140, 563, 457, 75, 1257, 129, 1955, 157, 2927, 4041, 329, 4804, 1692, 741, 1159, 950, 885, 5892, 10813, 1394, 426, 8899]",116.85,50,4.1715968
