,S,average cover size,k,run time
36,"[1143, 7338, 7155, 6932, 5345, 5121, 6572, 2348, 1659, 4531, 7369, 795, 5159, 347, 6608, 3978, 6250, 424, 5257, 2019, 1338, 7265, 6281, 3772, 3534, 7795, 5970, 4756, 6705, 7722, 7208, 7713, 3175, 7307, 5997, 1441, 6544]",83.724,37,9.6293448
37,"[1143, 7338, 7155, 6932, 5345, 5121, 6572, 2348, 1659, 4531, 7369, 795, 5159, 347, 6608, 3978, 6250, 424, 5257, 2019, 1338, 7265, 6281, 3772, 3534, 7795, 5970, 4756, 6705, 7722, 7208, 7713, 3175, 7307, 5997, 1441, 6544, 1426]",85.294,38,9.6318194
38,"[1143, 7338, 7155, 6932, 5345, 5121, 6572, 2348, 1659, 4531, 7369, 795, 5159, 347, 6608, 3978, 6250, 424, 5257, 2019, 1338, 7265, 6281, 3772, 3534, 7795, 5970, 4756, 6705, 7722, 7208, 7713, 3175, 7307, 5997, 1441, 6544, 1426, 5706]",86.818,39,9.632175599999998
39,"[1143, 7338, 7155, 6932, 5345, 5121, 6572, 2348, 1659, 4531, 7369, 795, 5159, 347, 6608, 3978, 6250, 424, 5257, 2019, 1338, 7265, 6281, 3772, 3534, 7795, 5970, 4756, 6705, 7722, 7208, 7713, 3175, 7307, 5997, 1441, 6544, 1426, 5706, 5204]",88.985,40,9.632425799999998
40,"[1143, 7338, 7155, 6932, 5345, 5121, 6572, 2348, 1659, 4531, 7369, 795, 5159, 347, 6608, 3978, 6250, 424, 5257, 2019, 1338, 7265, 6281, 3772, 3534, 7795, 5970, 4756, 6705, 7722, 7208, 7713, 3175, 7307, 5997, 1441, 6544, 1426, 5706, 5204, 2651]",89.454,41,9.632646799999998
41,"[1143, 7338, 7155, 6932, 5345, 5121, 6572, 2348, 1659, 4531, 7369, 795, 5159, 347, 6608, 3978, 6250, 424, 5257, 2019, 1338, 7265, 6281, 3772, 3534, 7795, 5970, 4756, 6705, 7722, 7208, 7713, 3175, 7307, 5997, 1441, 6544, 1426, 5706, 5204, 2651, 5124]",90.96,42,9.6342774
42,"[1143, 7338, 7155, 6932, 5345, 5121, 6572, 2348, 1659, 4531, 7369, 795, 5159, 347, 6608, 3978, 6250, 424, 5257, 2019, 1338, 7265, 6281, 3772, 3534, 7795, 5970, 4756, 6705, 7722, 7208, 7713, 3175, 7307, 5997, 1441, 6544, 1426, 5706, 5204, 2651, 5124, 7128]",92.299,43,9.6347231
43,"[1143, 7338, 7155, 6932, 5345, 5121, 6572, 2348, 1659, 4531, 7369, 795, 5159, 347, 6608, 3978, 6250, 424, 5257, 2019, 1338, 7265, 6281, 3772, 3534, 7795, 5970, 4756, 6705, 7722, 7208, 7713, 3175, 7307, 5997, 1441, 6544, 1426, 5706, 5204, 2651, 5124, 7128, 1694]",94.702,44,9.6348897
44,"[1143, 7338, 7155, 6932, 5345, 5121, 6572, 2348, 1659, 4531, 7369, 795, 5159, 347, 6608, 3978, 6250, 424, 5257, 2019, 1338, 7265, 6281, 3772, 3534, 7795, 5970, 4756, 6705, 7722, 7208, 7713, 3175, 7307, 5997, 1441, 6544, 1426, 5706, 5204, 2651, 5124, 7128, 1694, 6619]",95.194,45,9.6363602
45,"[1143, 7338, 7155, 6932, 5345, 5121, 6572, 2348, 1659, 4531, 7369, 795, 5159, 347, 6608, 3978, 6250, 424, 5257, 2019, 1338, 7265, 6281, 3772, 3534, 7795, 5970, 4756, 6705, 7722, 7208, 7713, 3175, 7307, 5997, 1441, 6544, 1426, 5706, 5204, 2651, 5124, 7128, 1694, 6619, 5649]",96.415,46,9.6378382
46,"[1143, 7338, 7155, 6932, 5345, 5121, 6572, 2348, 1659, 4531, 7369, 795, 5159, 347, 6608, 3978, 6250, 424, 5257, 2019, 1338, 7265, 6281, 3772, 3534, 7795, 5970, 4756, 6705, 7722, 7208, 7713, 3175, 7307, 5997, 1441, 6544, 1426, 5706, 5204, 2651, 5124, 7128, 1694, 6619, 5649, 793]",98.686,47,9.639643099999999
47,"[1143, 7338, 7155, 6932, 5345, 5121, 6572, 2348, 1659, 4531, 7369, 795, 5159, 347, 6608, 3978, 6250, 424, 5257, 2019, 1338, 7265, 6281, 3772, 3534, 7795, 5970, 4756, 6705, 7722, 7208, 7713, 3175, 7307, 5997, 1441, 6544, 1426, 5706, 5204, 2651, 5124, 7128, 1694, 6619, 5649, 793, 3770]",99.232,48,9.6403576
48,"[1143, 7338, 7155, 6932, 5345, 5121, 6572, 2348, 1659, 4531, 7369, 795, 5159, 347, 6608, 3978, 6250, 424, 5257, 2019, 1338, 7265, 6281, 3772, 3534, 7795, 5970, 4756, 6705, 7722, 7208, 7713, 3175, 7307, 5997, 1441, 6544, 1426, 5706, 5204, 2651, 5124, 7128, 1694, 6619, 5649, 793, 3770, 6931]",100.697,49,9.641857100000001
49,"[1143, 7338, 7155, 6932, 5345, 5121, 6572, 2348, 1659, 4531, 7369, 795, 5159, 347, 6608, 3978, 6250, 424, 5257, 2019, 1338, 7265, 6281, 3772, 3534, 7795, 5970, 4756, 6705, 7722, 7208, 7713, 3175, 7307, 5997, 1441, 6544, 1426, 5706, 5204, 2651, 5124, 7128, 1694, 6619, 5649, 793, 3770, 6931, 5384]",101.909,50,9.6442243
