,S,average cover size,k,run time
23,"[104, 22, 232, 354, 75, 377, 577, 119, 467, 68, 79, 511, 409, 304, 544, 417, 450, 706, 520, 720, 782, 527, 558, 573]",30.517,24,0.9647322999999997
24,"[104, 22, 232, 354, 75, 377, 577, 119, 467, 68, 79, 511, 409, 304, 544, 417, 450, 706, 520, 720, 782, 527, 558, 573, 752]",31.395,25,0.9651057999999999
25,"[104, 22, 232, 354, 75, 377, 577, 119, 467, 68, 79, 511, 409, 304, 544, 417, 450, 706, 520, 720, 782, 527, 558, 573, 752, 629]",32.45,26,0.9658132999999989
26,"[104, 22, 232, 354, 75, 377, 577, 119, 467, 68, 79, 511, 409, 304, 544, 417, 450, 706, 520, 720, 782, 527, 558, 573, 752, 629, 959]",33.579,27,0.9660124999999997
27,"[104, 22, 232, 354, 75, 377, 577, 119, 467, 68, 79, 511, 409, 304, 544, 417, 450, 706, 520, 720, 782, 527, 558, 573, 752, 629, 959, 945]",34.571,28,0.9660899999999994
28,"[104, 22, 232, 354, 75, 377, 577, 119, 467, 68, 79, 511, 409, 304, 544, 417, 450, 706, 520, 720, 782, 527, 558, 573, 752, 629, 959, 945, 468]",35.736,29,0.9667469999999998
29,"[104, 22, 232, 354, 75, 377, 577, 119, 467, 68, 79, 511, 409, 304, 544, 417, 450, 706, 520, 720, 782, 527, 558, 573, 752, 629, 959, 945, 468, 588]",36.722,30,0.9668364999999994
30,"[104, 22, 232, 354, 75, 377, 577, 119, 467, 68, 79, 511, 409, 304, 544, 417, 450, 706, 520, 720, 782, 527, 558, 573, 752, 629, 959, 945, 468, 588, 612]",37.709,31,0.9669530999999996
31,"[104, 22, 232, 354, 75, 377, 577, 119, 467, 68, 79, 511, 409, 304, 544, 417, 450, 706, 520, 720, 782, 527, 558, 573, 752, 629, 959, 945, 468, 588, 612, 99]",38.714,32,0.9671773999999989
32,"[104, 22, 232, 354, 75, 377, 577, 119, 467, 68, 79, 511, 409, 304, 544, 417, 450, 706, 520, 720, 782, 527, 558, 573, 752, 629, 959, 945, 468, 588, 612, 99, 964]",39.713,33,0.9672607999999983
33,"[104, 22, 232, 354, 75, 377, 577, 119, 467, 68, 79, 511, 409, 304, 544, 417, 450, 706, 520, 720, 782, 527, 558, 573, 752, 629, 959, 945, 468, 588, 612, 99, 964, 927]",40.808,34,0.9674761999999983
34,"[104, 22, 232, 354, 75, 377, 577, 119, 467, 68, 79, 511, 409, 304, 544, 417, 450, 706, 520, 720, 782, 527, 558, 573, 752, 629, 959, 945, 468, 588, 612, 99, 964, 927, 626]",42.006,35,0.9675414999999994
35,"[104, 22, 232, 354, 75, 377, 577, 119, 467, 68, 79, 511, 409, 304, 544, 417, 450, 706, 520, 720, 782, 527, 558, 573, 752, 629, 959, 945, 468, 588, 612, 99, 964, 927, 626, 1088]",43.015,36,0.9679883999999994
36,"[104, 22, 232, 354, 75, 377, 577, 119, 467, 68, 79, 511, 409, 304, 544, 417, 450, 706, 520, 720, 782, 527, 558, 573, 752, 629, 959, 945, 468, 588, 612, 99, 964, 927, 626, 1088, 1122]",44.035,37,0.968188399999999
37,"[104, 22, 232, 354, 75, 377, 577, 119, 467, 68, 79, 511, 409, 304, 544, 417, 450, 706, 520, 720, 782, 527, 558, 573, 752, 629, 959, 945, 468, 588, 612, 99, 964, 927, 626, 1088, 1122, 882]",44.887,38,0.9682851999999986
38,"[104, 22, 232, 354, 75, 377, 577, 119, 467, 68, 79, 511, 409, 304, 544, 417, 450, 706, 520, 720, 782, 527, 558, 573, 752, 629, 959, 945, 468, 588, 612, 99, 964, 927, 626, 1088, 1122, 882, 530]",45.778,39,0.9683785999999994
39,"[104, 22, 232, 354, 75, 377, 577, 119, 467, 68, 79, 511, 409, 304, 544, 417, 450, 706, 520, 720, 782, 527, 558, 573, 752, 629, 959, 945, 468, 588, 612, 99, 964, 927, 626, 1088, 1122, 882, 530, 1074]",46.842,40,0.9684551999999993
40,"[104, 22, 232, 354, 75, 377, 577, 119, 467, 68, 79, 511, 409, 304, 544, 417, 450, 706, 520, 720, 782, 527, 558, 573, 752, 629, 959, 945, 468, 588, 612, 99, 964, 927, 626, 1088, 1122, 882, 530, 1074, 664]",47.962,41,0.9685362999999985
41,"[104, 22, 232, 354, 75, 377, 577, 119, 467, 68, 79, 511, 409, 304, 544, 417, 450, 706, 520, 720, 782, 527, 558, 573, 752, 629, 959, 945, 468, 588, 612, 99, 964, 927, 626, 1088, 1122, 882, 530, 1074, 664, 968]",49.089,42,0.9687324999999998
42,"[104, 22, 232, 354, 75, 377, 577, 119, 467, 68, 79, 511, 409, 304, 544, 417, 450, 706, 520, 720, 782, 527, 558, 573, 752, 629, 959, 945, 468, 588, 612, 99, 964, 927, 626, 1088, 1122, 882, 530, 1074, 664, 968, 529]",49.847,43,0.9688187999999993
43,"[104, 22, 232, 354, 75, 377, 577, 119, 467, 68, 79, 511, 409, 304, 544, 417, 450, 706, 520, 720, 782, 527, 558, 573, 752, 629, 959, 945, 468, 588, 612, 99, 964, 927, 626, 1088, 1122, 882, 530, 1074, 664, 968, 529, 1030]",50.924,44,0.9688829999999999
44,"[104, 22, 232, 354, 75, 377, 577, 119, 467, 68, 79, 511, 409, 304, 544, 417, 450, 706, 520, 720, 782, 527, 558, 573, 752, 629, 959, 945, 468, 588, 612, 99, 964, 927, 626, 1088, 1122, 882, 530, 1074, 664, 968, 529, 1030, 822]",52.049,45,0.9689698
45,"[104, 22, 232, 354, 75, 377, 577, 119, 467, 68, 79, 511, 409, 304, 544, 417, 450, 706, 520, 720, 782, 527, 558, 573, 752, 629, 959, 945, 468, 588, 612, 99, 964, 927, 626, 1088, 1122, 882, 530, 1074, 664, 968, 529, 1030, 822, 1063]",53.105,46,0.969090099999999
46,"[104, 22, 232, 354, 75, 377, 577, 119, 467, 68, 79, 511, 409, 304, 544, 417, 450, 706, 520, 720, 782, 527, 558, 573, 752, 629, 959, 945, 468, 588, 612, 99, 964, 927, 626, 1088, 1122, 882, 530, 1074, 664, 968, 529, 1030, 822, 1063, 866]",54.077,47,0.9695374999999995
47,"[104, 22, 232, 354, 75, 377, 577, 119, 467, 68, 79, 511, 409, 304, 544, 417, 450, 706, 520, 720, 782, 527, 558, 573, 752, 629, 959, 945, 468, 588, 612, 99, 964, 927, 626, 1088, 1122, 882, 530, 1074, 664, 968, 529, 1030, 822, 1063, 866, 1117]",55.103,48,0.9695993999999999
48,"[104, 22, 232, 354, 75, 377, 577, 119, 467, 68, 79, 511, 409, 304, 544, 417, 450, 706, 520, 720, 782, 527, 558, 573, 752, 629, 959, 945, 468, 588, 612, 99, 964, 927, 626, 1088, 1122, 882, 530, 1074, 664, 968, 529, 1030, 822, 1063, 866, 1117, 1092]",56.073,49,0.969684899999999
49,"[104, 22, 232, 354, 75, 377, 577, 119, 467, 68, 79, 511, 409, 304, 544, 417, 450, 706, 520, 720, 782, 527, 558, 573, 752, 629, 959, 945, 468, 588, 612, 99, 964, 927, 626, 1088, 1122, 882, 530, 1074, 664, 968, 529, 1030, 822, 1063, 866, 1117, 1092, 1084]",57.144,50,0.9697569999999995
