,S,average cover size,k,run time
34,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 22777, 14081, 7387, 13566, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 4115, 13559, 13560, 1866, 2356, 988, 10509, 25605, 13563, 25490, 1456, 7375, 22771, 10653]",222.90000000000006,35,142.7286063
35,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 22777, 14081, 7387, 13566, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 4115, 13559, 13560, 1866, 2356, 988, 10509, 25605, 13563, 25490, 1456, 7375, 22771, 10653, 8970]",228.88999999999996,36,147.8917911
36,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 22777, 14081, 7387, 13566, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 4115, 13559, 13560, 1866, 2356, 988, 10509, 25605, 13563, 25490, 1456, 7375, 22771, 10653, 8970, 25591]",230.04999999999998,37,153.1785453
37,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 22777, 14081, 7387, 13566, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 4115, 13559, 13560, 1866, 2356, 988, 10509, 25605, 13563, 25490, 1456, 7375, 22771, 10653, 8970, 25591, 25596]",237.98000000000013,38,158.47360839999996
38,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 22777, 14081, 7387, 13566, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 4115, 13559, 13560, 1866, 2356, 988, 10509, 25605, 13563, 25490, 1456, 7375, 22771, 10653, 8970, 25591, 25596, 25597]",228.12999999999997,39,164.5450688
39,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 22777, 14081, 7387, 13566, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 4115, 13559, 13560, 1866, 2356, 988, 10509, 25605, 13563, 25490, 1456, 7375, 22771, 10653, 8970, 25591, 25596, 25597, 25608]",230.28000000000003,40,170.2287624
40,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 22777, 14081, 7387, 13566, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 4115, 13559, 13560, 1866, 2356, 988, 10509, 25605, 13563, 25490, 1456, 7375, 22771, 10653, 8970, 25591, 25596, 25597, 25608, 25607]",233.98000000000005,41,176.02154589999998
41,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 22777, 14081, 7387, 13566, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 4115, 13559, 13560, 1866, 2356, 988, 10509, 25605, 13563, 25490, 1456, 7375, 22771, 10653, 8970, 25591, 25596, 25597, 25608, 25607, 25604]",234.4300000000001,42,181.13839389999998
42,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 22777, 14081, 7387, 13566, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 4115, 13559, 13560, 1866, 2356, 988, 10509, 25605, 13563, 25490, 1456, 7375, 22771, 10653, 8970, 25591, 25596, 25597, 25608, 25607, 25604, 25610]",230.5700000000001,43,186.2138674
43,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 22777, 14081, 7387, 13566, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 4115, 13559, 13560, 1866, 2356, 988, 10509, 25605, 13563, 25490, 1456, 7375, 22771, 10653, 8970, 25591, 25596, 25597, 25608, 25607, 25604, 25610, 25599]",239.15999999999994,44,191.37974979999998
44,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 22777, 14081, 7387, 13566, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 4115, 13559, 13560, 1866, 2356, 988, 10509, 25605, 13563, 25490, 1456, 7375, 22771, 10653, 8970, 25591, 25596, 25597, 25608, 25607, 25604, 25610, 25599, 25601]",234.42000000000007,45,196.54147209999996
45,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 22777, 14081, 7387, 13566, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 4115, 13559, 13560, 1866, 2356, 988, 10509, 25605, 13563, 25490, 1456, 7375, 22771, 10653, 8970, 25591, 25596, 25597, 25608, 25607, 25604, 25610, 25599, 25601, 25592]",229.93999999999994,46,201.92564959999996
46,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 22777, 14081, 7387, 13566, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 4115, 13559, 13560, 1866, 2356, 988, 10509, 25605, 13563, 25490, 1456, 7375, 22771, 10653, 8970, 25591, 25596, 25597, 25608, 25607, 25604, 25610, 25599, 25601, 25592, 25602]",235.81,47,207.44812369999997
47,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 22777, 14081, 7387, 13566, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 4115, 13559, 13560, 1866, 2356, 988, 10509, 25605, 13563, 25490, 1456, 7375, 22771, 10653, 8970, 25591, 25596, 25597, 25608, 25607, 25604, 25610, 25599, 25601, 25592, 25602, 25590]",232.44000000000005,48,212.40793219999998
48,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 22777, 14081, 7387, 13566, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 4115, 13559, 13560, 1866, 2356, 988, 10509, 25605, 13563, 25490, 1456, 7375, 22771, 10653, 8970, 25591, 25596, 25597, 25608, 25607, 25604, 25610, 25599, 25601, 25592, 25602, 25590, 25594]",240.04000000000002,49,217.38825219999998
49,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 22777, 14081, 7387, 13566, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 4115, 13559, 13560, 1866, 2356, 988, 10509, 25605, 13563, 25490, 1456, 7375, 22771, 10653, 8970, 25591, 25596, 25597, 25608, 25607, 25604, 25610, 25599, 25601, 25592, 25602, 25590, 25594, 25117]",242.05999999999997,50,222.2218648
