,S,average cover size,k,run time
39,"[104, 22, 232, 354, 23, 75, 134, 377, 71, 105, 577, 428, 119, 139, 459, 44, 355, 375, 467, 68, 6, 236, 199, 597, 218, 482, 338, 774, 392, 548, 73, 29, 37, 72, 89, 69, 212, 312, 465, 130]",56.96,40,1.9109000999999992
40,"[104, 22, 232, 354, 23, 75, 134, 377, 71, 105, 577, 428, 119, 139, 459, 44, 355, 375, 467, 68, 6, 236, 199, 597, 218, 482, 338, 774, 392, 548, 73, 29, 37, 72, 89, 69, 212, 312, 465, 130, 50]",58.596,41,1.9115324000000022
41,"[104, 22, 232, 354, 23, 75, 134, 377, 71, 105, 577, 428, 119, 139, 459, 44, 355, 375, 467, 68, 6, 236, 199, 597, 218, 482, 338, 774, 392, 548, 73, 29, 37, 72, 89, 69, 212, 312, 465, 130, 50, 400]",59.628,42,1.9121085999999998
42,"[104, 22, 232, 354, 23, 75, 134, 377, 71, 105, 577, 428, 119, 139, 459, 44, 355, 375, 467, 68, 6, 236, 199, 597, 218, 482, 338, 774, 392, 548, 73, 29, 37, 72, 89, 69, 212, 312, 465, 130, 50, 400, 39]",61.066,43,1.9126843999999998
43,"[104, 22, 232, 354, 23, 75, 134, 377, 71, 105, 577, 428, 119, 139, 459, 44, 355, 375, 467, 68, 6, 236, 199, 597, 218, 482, 338, 774, 392, 548, 73, 29, 37, 72, 89, 69, 212, 312, 465, 130, 50, 400, 39, 266]",62.285,44,1.9134585000000008
44,"[104, 22, 232, 354, 23, 75, 134, 377, 71, 105, 577, 428, 119, 139, 459, 44, 355, 375, 467, 68, 6, 236, 199, 597, 218, 482, 338, 774, 392, 548, 73, 29, 37, 72, 89, 69, 212, 312, 465, 130, 50, 400, 39, 266, 445]",63.739,45,1.9139862
45,"[104, 22, 232, 354, 23, 75, 134, 377, 71, 105, 577, 428, 119, 139, 459, 44, 355, 375, 467, 68, 6, 236, 199, 597, 218, 482, 338, 774, 392, 548, 73, 29, 37, 72, 89, 69, 212, 312, 465, 130, 50, 400, 39, 266, 445, 686]",64.817,46,1.914571500000001
46,"[104, 22, 232, 354, 23, 75, 134, 377, 71, 105, 577, 428, 119, 139, 459, 44, 355, 375, 467, 68, 6, 236, 199, 597, 218, 482, 338, 774, 392, 548, 73, 29, 37, 72, 89, 69, 212, 312, 465, 130, 50, 400, 39, 266, 445, 686, 321]",66.004,47,1.9152964000000026
47,"[104, 22, 232, 354, 23, 75, 134, 377, 71, 105, 577, 428, 119, 139, 459, 44, 355, 375, 467, 68, 6, 236, 199, 597, 218, 482, 338, 774, 392, 548, 73, 29, 37, 72, 89, 69, 212, 312, 465, 130, 50, 400, 39, 266, 445, 686, 321, 500]",67.149,48,1.9158642000000015
48,"[104, 22, 232, 354, 23, 75, 134, 377, 71, 105, 577, 428, 119, 139, 459, 44, 355, 375, 467, 68, 6, 236, 199, 597, 218, 482, 338, 774, 392, 548, 73, 29, 37, 72, 89, 69, 212, 312, 465, 130, 50, 400, 39, 266, 445, 686, 321, 500, 457]",68.662,49,1.9164549999999991
49,"[104, 22, 232, 354, 23, 75, 134, 377, 71, 105, 577, 428, 119, 139, 459, 44, 355, 375, 467, 68, 6, 236, 199, 597, 218, 482, 338, 774, 392, 548, 73, 29, 37, 72, 89, 69, 212, 312, 465, 130, 50, 400, 39, 266, 445, 686, 321, 500, 457, 269]",69.687,50,1.9171004000000025
