,S,average cover size,k,run time
25,"[131, 639, 287, 608, 559, 124, 535, 512, 80, 606, 412, 221, 1256, 41, 515, 128, 457, 1025, 1159, 1692, 1257, 152, 12, 741, 142, 21]",72.583,26,4.601580899999999
26,"[131, 639, 287, 608, 559, 124, 535, 512, 80, 606, 412, 221, 1256, 41, 515, 128, 457, 1025, 1159, 1692, 1257, 152, 12, 741, 142, 21, 4252]",75.226,27,4.601942799999999
27,"[131, 639, 287, 608, 559, 124, 535, 512, 80, 606, 412, 221, 1256, 41, 515, 128, 457, 1025, 1159, 1692, 1257, 152, 12, 741, 142, 21, 4252, 85]",76.599,28,4.6020677
28,"[131, 639, 287, 608, 559, 124, 535, 512, 80, 606, 412, 221, 1256, 41, 515, 128, 457, 1025, 1159, 1692, 1257, 152, 12, 741, 142, 21, 4252, 85, 51]",78.547,29,4.6027621000000005
29,"[131, 639, 287, 608, 559, 124, 535, 512, 80, 606, 412, 221, 1256, 41, 515, 128, 457, 1025, 1159, 1692, 1257, 152, 12, 741, 142, 21, 4252, 85, 51, 586]",80.287,30,4.6028191000000005
30,"[131, 639, 287, 608, 559, 124, 535, 512, 80, 606, 412, 221, 1256, 41, 515, 128, 457, 1025, 1159, 1692, 1257, 152, 12, 741, 142, 21, 4252, 85, 51, 586, 6477]",81.76,31,4.6034481000000005
31,"[131, 639, 287, 608, 559, 124, 535, 512, 80, 606, 412, 221, 1256, 41, 515, 128, 457, 1025, 1159, 1692, 1257, 152, 12, 741, 142, 21, 4252, 85, 51, 586, 6477, 6113]",83.152,32,4.6035353
32,"[131, 639, 287, 608, 559, 124, 535, 512, 80, 606, 412, 221, 1256, 41, 515, 128, 457, 1025, 1159, 1692, 1257, 152, 12, 741, 142, 21, 4252, 85, 51, 586, 6477, 6113, 4920]",85.134,33,4.603894599999999
33,"[131, 639, 287, 608, 559, 124, 535, 512, 80, 606, 412, 221, 1256, 41, 515, 128, 457, 1025, 1159, 1692, 1257, 152, 12, 741, 142, 21, 4252, 85, 51, 586, 6477, 6113, 4920, 1943]",86.35,34,4.604360299999999
34,"[131, 639, 287, 608, 559, 124, 535, 512, 80, 606, 412, 221, 1256, 41, 515, 128, 457, 1025, 1159, 1692, 1257, 152, 12, 741, 142, 21, 4252, 85, 51, 586, 6477, 6113, 4920, 1943, 688]",88.378,35,4.605022599999999
35,"[131, 639, 287, 608, 559, 124, 535, 512, 80, 606, 412, 221, 1256, 41, 515, 128, 457, 1025, 1159, 1692, 1257, 152, 12, 741, 142, 21, 4252, 85, 51, 586, 6477, 6113, 4920, 1943, 688, 804]",88.989,36,4.6051405
36,"[131, 639, 287, 608, 559, 124, 535, 512, 80, 606, 412, 221, 1256, 41, 515, 128, 457, 1025, 1159, 1692, 1257, 152, 12, 741, 142, 21, 4252, 85, 51, 586, 6477, 6113, 4920, 1943, 688, 804, 8450]",90.551,37,4.6052417
37,"[131, 639, 287, 608, 559, 124, 535, 512, 80, 606, 412, 221, 1256, 41, 515, 128, 457, 1025, 1159, 1692, 1257, 152, 12, 741, 142, 21, 4252, 85, 51, 586, 6477, 6113, 4920, 1943, 688, 804, 8450, 737]",92.281,38,4.605794
38,"[131, 639, 287, 608, 559, 124, 535, 512, 80, 606, 412, 221, 1256, 41, 515, 128, 457, 1025, 1159, 1692, 1257, 152, 12, 741, 142, 21, 4252, 85, 51, 586, 6477, 6113, 4920, 1943, 688, 804, 8450, 737, 9716]",94.16,39,4.6059007
39,"[131, 639, 287, 608, 559, 124, 535, 512, 80, 606, 412, 221, 1256, 41, 515, 128, 457, 1025, 1159, 1692, 1257, 152, 12, 741, 142, 21, 4252, 85, 51, 586, 6477, 6113, 4920, 1943, 688, 804, 8450, 737, 9716, 959]",94.394,40,4.606078299999999
40,"[131, 639, 287, 608, 559, 124, 535, 512, 80, 606, 412, 221, 1256, 41, 515, 128, 457, 1025, 1159, 1692, 1257, 152, 12, 741, 142, 21, 4252, 85, 51, 586, 6477, 6113, 4920, 1943, 688, 804, 8450, 737, 9716, 959, 7114]",97.344,41,4.6061760000000005
41,"[131, 639, 287, 608, 559, 124, 535, 512, 80, 606, 412, 221, 1256, 41, 515, 128, 457, 1025, 1159, 1692, 1257, 152, 12, 741, 142, 21, 4252, 85, 51, 586, 6477, 6113, 4920, 1943, 688, 804, 8450, 737, 9716, 959, 7114, 244]",97.774,42,4.606253099999999
42,"[131, 639, 287, 608, 559, 124, 535, 512, 80, 606, 412, 221, 1256, 41, 515, 128, 457, 1025, 1159, 1692, 1257, 152, 12, 741, 142, 21, 4252, 85, 51, 586, 6477, 6113, 4920, 1943, 688, 804, 8450, 737, 9716, 959, 7114, 244, 8256]",99.372,43,4.606300699999999
43,"[131, 639, 287, 608, 559, 124, 535, 512, 80, 606, 412, 221, 1256, 41, 515, 128, 457, 1025, 1159, 1692, 1257, 152, 12, 741, 142, 21, 4252, 85, 51, 586, 6477, 6113, 4920, 1943, 688, 804, 8450, 737, 9716, 959, 7114, 244, 8256, 10105]",100.904,44,4.6063707
44,"[131, 639, 287, 608, 559, 124, 535, 512, 80, 606, 412, 221, 1256, 41, 515, 128, 457, 1025, 1159, 1692, 1257, 152, 12, 741, 142, 21, 4252, 85, 51, 586, 6477, 6113, 4920, 1943, 688, 804, 8450, 737, 9716, 959, 7114, 244, 8256, 10105, 7940]",102.132,45,4.606466799999999
45,"[131, 639, 287, 608, 559, 124, 535, 512, 80, 606, 412, 221, 1256, 41, 515, 128, 457, 1025, 1159, 1692, 1257, 152, 12, 741, 142, 21, 4252, 85, 51, 586, 6477, 6113, 4920, 1943, 688, 804, 8450, 737, 9716, 959, 7114, 244, 8256, 10105, 7940, 524]",103.521,46,4.6065537999999995
46,"[131, 639, 287, 608, 559, 124, 535, 512, 80, 606, 412, 221, 1256, 41, 515, 128, 457, 1025, 1159, 1692, 1257, 152, 12, 741, 142, 21, 4252, 85, 51, 586, 6477, 6113, 4920, 1943, 688, 804, 8450, 737, 9716, 959, 7114, 244, 8256, 10105, 7940, 524, 1743]",104.649,47,4.6066821
47,"[131, 639, 287, 608, 559, 124, 535, 512, 80, 606, 412, 221, 1256, 41, 515, 128, 457, 1025, 1159, 1692, 1257, 152, 12, 741, 142, 21, 4252, 85, 51, 586, 6477, 6113, 4920, 1943, 688, 804, 8450, 737, 9716, 959, 7114, 244, 8256, 10105, 7940, 524, 1743, 4039]",106.45,48,4.607179899999999
48,"[131, 639, 287, 608, 559, 124, 535, 512, 80, 606, 412, 221, 1256, 41, 515, 128, 457, 1025, 1159, 1692, 1257, 152, 12, 741, 142, 21, 4252, 85, 51, 586, 6477, 6113, 4920, 1943, 688, 804, 8450, 737, 9716, 959, 7114, 244, 8256, 10105, 7940, 524, 1743, 4039, 4470]",107.825,49,4.6073186
49,"[131, 639, 287, 608, 559, 124, 535, 512, 80, 606, 412, 221, 1256, 41, 515, 128, 457, 1025, 1159, 1692, 1257, 152, 12, 741, 142, 21, 4252, 85, 51, 586, 6477, 6113, 4920, 1943, 688, 804, 8450, 737, 9716, 959, 7114, 244, 8256, 10105, 7940, 524, 1743, 4039, 4470, 2293]",108.704,50,4.6073634
