,S,average cover size,k,run time
38,"[131, 639, 287, 267, 608, 100, 559, 124, 80, 236, 247, 412, 646, 606, 8, 15, 1162, 196, 1890, 265, 239, 556, 111, 75, 41, 156, 154, 4824, 1159, 310, 227, 192, 417, 426, 1257, 5682, 457, 741, 140]",108.60599999999958,39,5.138136899999999
39,"[131, 639, 287, 267, 608, 100, 559, 124, 80, 236, 247, 412, 646, 606, 8, 15, 1162, 196, 1890, 265, 239, 556, 111, 75, 41, 156, 154, 4824, 1159, 310, 227, 192, 417, 426, 1257, 5682, 457, 741, 140, 79]",111.64199999999978,40,5.1384346999999995
40,"[131, 639, 287, 267, 608, 100, 559, 124, 80, 236, 247, 412, 646, 606, 8, 15, 1162, 196, 1890, 265, 239, 556, 111, 75, 41, 156, 154, 4824, 1159, 310, 227, 192, 417, 426, 1257, 5682, 457, 741, 140, 79, 128]",112.14399999999972,41,5.1386556
41,"[131, 639, 287, 267, 608, 100, 559, 124, 80, 236, 247, 412, 646, 606, 8, 15, 1162, 196, 1890, 265, 239, 556, 111, 75, 41, 156, 154, 4824, 1159, 310, 227, 192, 417, 426, 1257, 5682, 457, 741, 140, 79, 128, 422]",113.73499999999981,42,5.1389137
42,"[131, 639, 287, 267, 608, 100, 559, 124, 80, 236, 247, 412, 646, 606, 8, 15, 1162, 196, 1890, 265, 239, 556, 111, 75, 41, 156, 154, 4824, 1159, 310, 227, 192, 417, 426, 1257, 5682, 457, 741, 140, 79, 128, 422, 1044]",116.78599999999979,43,5.1391263999999985
43,"[131, 639, 287, 267, 608, 100, 559, 124, 80, 236, 247, 412, 646, 606, 8, 15, 1162, 196, 1890, 265, 239, 556, 111, 75, 41, 156, 154, 4824, 1159, 310, 227, 192, 417, 426, 1257, 5682, 457, 741, 140, 79, 128, 422, 1044, 214]",118.51999999999964,44,5.139393699999999
44,"[131, 639, 287, 267, 608, 100, 559, 124, 80, 236, 247, 412, 646, 606, 8, 15, 1162, 196, 1890, 265, 239, 556, 111, 75, 41, 156, 154, 4824, 1159, 310, 227, 192, 417, 426, 1257, 5682, 457, 741, 140, 79, 128, 422, 1044, 214, 885]",120.18200000000002,45,5.139535199999999
45,"[131, 639, 287, 267, 608, 100, 559, 124, 80, 236, 247, 412, 646, 606, 8, 15, 1162, 196, 1890, 265, 239, 556, 111, 75, 41, 156, 154, 4824, 1159, 310, 227, 192, 417, 426, 1257, 5682, 457, 741, 140, 79, 128, 422, 1044, 214, 885, 37]",122.61199999999995,46,5.1398085999999985
46,"[131, 639, 287, 267, 608, 100, 559, 124, 80, 236, 247, 412, 646, 606, 8, 15, 1162, 196, 1890, 265, 239, 556, 111, 75, 41, 156, 154, 4824, 1159, 310, 227, 192, 417, 426, 1257, 5682, 457, 741, 140, 79, 128, 422, 1044, 214, 885, 37, 1094]",123.86900000000016,47,5.140155099999999
47,"[131, 639, 287, 267, 608, 100, 559, 124, 80, 236, 247, 412, 646, 606, 8, 15, 1162, 196, 1890, 265, 239, 556, 111, 75, 41, 156, 154, 4824, 1159, 310, 227, 192, 417, 426, 1257, 5682, 457, 741, 140, 79, 128, 422, 1044, 214, 885, 37, 1094, 110]",125.88599999999997,48,5.140341299999999
48,"[131, 639, 287, 267, 608, 100, 559, 124, 80, 236, 247, 412, 646, 606, 8, 15, 1162, 196, 1890, 265, 239, 556, 111, 75, 41, 156, 154, 4824, 1159, 310, 227, 192, 417, 426, 1257, 5682, 457, 741, 140, 79, 128, 422, 1044, 214, 885, 37, 1094, 110, 10084]",128.27300000000002,49,5.140555599999999
49,"[131, 639, 287, 267, 608, 100, 559, 124, 80, 236, 247, 412, 646, 606, 8, 15, 1162, 196, 1890, 265, 239, 556, 111, 75, 41, 156, 154, 4824, 1159, 310, 227, 192, 417, 426, 1257, 5682, 457, 741, 140, 79, 128, 422, 1044, 214, 885, 37, 1094, 110, 10084, 72]",130.06100000000026,50,5.1408194
