,S,average cover size,k,run time
39,"[131, 287, 267, 559, 744, 100, 124, 535, 80, 236, 8, 412, 221, 646, 15, 60, 1162, 310, 192, 77, 515, 457, 1159, 1692, 426, 140, 226, 805, 741, 214, 607, 19, 866, 950, 981, 2841, 736, 56, 1987, 422]",946.244,40,9.544253300000001
40,"[131, 287, 267, 559, 744, 100, 124, 535, 80, 236, 8, 412, 221, 646, 15, 60, 1162, 310, 192, 77, 515, 457, 1159, 1692, 426, 140, 226, 805, 741, 214, 607, 19, 866, 950, 981, 2841, 736, 56, 1987, 422, 1218]",947.349,41,9.5458833
41,"[131, 287, 267, 559, 744, 100, 124, 535, 80, 236, 8, 412, 221, 646, 15, 60, 1162, 310, 192, 77, 515, 457, 1159, 1692, 426, 140, 226, 805, 741, 214, 607, 19, 866, 950, 981, 2841, 736, 56, 1987, 422, 1218, 2017]",947.609,42,9.547379500000002
42,"[131, 287, 267, 559, 744, 100, 124, 535, 80, 236, 8, 412, 221, 646, 15, 60, 1162, 310, 192, 77, 515, 457, 1159, 1692, 426, 140, 226, 805, 741, 214, 607, 19, 866, 950, 981, 2841, 736, 56, 1987, 422, 1218, 2017, 2183]",950.557,43,9.5492745
43,"[131, 287, 267, 559, 744, 100, 124, 535, 80, 236, 8, 412, 221, 646, 15, 60, 1162, 310, 192, 77, 515, 457, 1159, 1692, 426, 140, 226, 805, 741, 214, 607, 19, 866, 950, 981, 2841, 736, 56, 1987, 422, 1218, 2017, 2183, 10084]",955.545,44,9.5507044
44,"[131, 287, 267, 559, 744, 100, 124, 535, 80, 236, 8, 412, 221, 646, 15, 60, 1162, 310, 192, 77, 515, 457, 1159, 1692, 426, 140, 226, 805, 741, 214, 607, 19, 866, 950, 981, 2841, 736, 56, 1987, 422, 1218, 2017, 2183, 10084, 1827]",960.038,45,9.551982800000001
45,"[131, 287, 267, 559, 744, 100, 124, 535, 80, 236, 8, 412, 221, 646, 15, 60, 1162, 310, 192, 77, 515, 457, 1159, 1692, 426, 140, 226, 805, 741, 214, 607, 19, 866, 950, 981, 2841, 736, 56, 1987, 422, 1218, 2017, 2183, 10084, 1827, 2846]",964.225,46,9.5537244
46,"[131, 287, 267, 559, 744, 100, 124, 535, 80, 236, 8, 412, 221, 646, 15, 60, 1162, 310, 192, 77, 515, 457, 1159, 1692, 426, 140, 226, 805, 741, 214, 607, 19, 866, 950, 981, 2841, 736, 56, 1987, 422, 1218, 2017, 2183, 10084, 1827, 2846, 9365]",964.216,47,9.555510300000002
47,"[131, 287, 267, 559, 744, 100, 124, 535, 80, 236, 8, 412, 221, 646, 15, 60, 1162, 310, 192, 77, 515, 457, 1159, 1692, 426, 140, 226, 805, 741, 214, 607, 19, 866, 950, 981, 2841, 736, 56, 1987, 422, 1218, 2017, 2183, 10084, 1827, 2846, 9365, 419]",967.925,48,9.5567688
48,"[131, 287, 267, 559, 744, 100, 124, 535, 80, 236, 8, 412, 221, 646, 15, 60, 1162, 310, 192, 77, 515, 457, 1159, 1692, 426, 140, 226, 805, 741, 214, 607, 19, 866, 950, 981, 2841, 736, 56, 1987, 422, 1218, 2017, 2183, 10084, 1827, 2846, 9365, 419, 954]",971.449,49,9.557475499999999
49,"[131, 287, 267, 559, 744, 100, 124, 535, 80, 236, 8, 412, 221, 646, 15, 60, 1162, 310, 192, 77, 515, 457, 1159, 1692, 426, 140, 226, 805, 741, 214, 607, 19, 866, 950, 981, 2841, 736, 56, 1987, 422, 1218, 2017, 2183, 10084, 1827, 2846, 9365, 419, 954, 1980]",971.838,50,9.5582557
