,S,average cover size,k,run time
31,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 7387, 5192, 6342, 22782, 5120, 7132, 1866, 2356, 988, 10509, 10653, 8970, 11454, 26536, 5568, 12332, 6904, 1568, 3566, 15347, 9963, 4109, 7849]",1847.15,32,3523.7157051
32,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 7387, 5192, 6342, 22782, 5120, 7132, 1866, 2356, 988, 10509, 10653, 8970, 11454, 26536, 5568, 12332, 6904, 1568, 3566, 15347, 9963, 4109, 7849, 14896]",1829.8000000000004,33,3653.6939875
33,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 7387, 5192, 6342, 22782, 5120, 7132, 1866, 2356, 988, 10509, 10653, 8970, 11454, 26536, 5568, 12332, 6904, 1568, 3566, 15347, 9963, 4109, 7849, 14896, 1520]",1862.3799999999997,34,3818.6044355
34,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 7387, 5192, 6342, 22782, 5120, 7132, 1866, 2356, 988, 10509, 10653, 8970, 11454, 26536, 5568, 12332, 6904, 1568, 3566, 15347, 9963, 4109, 7849, 14896, 1520, 22791]",1852.2399999999996,35,3966.9865342
35,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 7387, 5192, 6342, 22782, 5120, 7132, 1866, 2356, 988, 10509, 10653, 8970, 11454, 26536, 5568, 12332, 6904, 1568, 3566, 15347, 9963, 4109, 7849, 14896, 1520, 22791, 22790]",1872.1100000000006,36,4113.0132647
36,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 7387, 5192, 6342, 22782, 5120, 7132, 1866, 2356, 988, 10509, 10653, 8970, 11454, 26536, 5568, 12332, 6904, 1568, 3566, 15347, 9963, 4109, 7849, 14896, 1520, 22791, 22790, 22792]",1862.4499999999996,37,4283.9869803
37,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 7387, 5192, 6342, 22782, 5120, 7132, 1866, 2356, 988, 10509, 10653, 8970, 11454, 26536, 5568, 12332, 6904, 1568, 3566, 15347, 9963, 4109, 7849, 14896, 1520, 22791, 22790, 22792, 2928]",1854.7700000000004,38,4414.7920158
38,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 7387, 5192, 6342, 22782, 5120, 7132, 1866, 2356, 988, 10509, 10653, 8970, 11454, 26536, 5568, 12332, 6904, 1568, 3566, 15347, 9963, 4109, 7849, 14896, 1520, 22791, 22790, 22792, 2928, 12110]",1850.1399999999999,39,4555.822759500001
39,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 7387, 5192, 6342, 22782, 5120, 7132, 1866, 2356, 988, 10509, 10653, 8970, 11454, 26536, 5568, 12332, 6904, 1568, 3566, 15347, 9963, 4109, 7849, 14896, 1520, 22791, 22790, 22792, 2928, 12110, 22770]",1865.6499999999994,40,4687.2057723
40,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 7387, 5192, 6342, 22782, 5120, 7132, 1866, 2356, 988, 10509, 10653, 8970, 11454, 26536, 5568, 12332, 6904, 1568, 3566, 15347, 9963, 4109, 7849, 14896, 1520, 22791, 22790, 22792, 2928, 12110, 22770, 2289]",1866.5299999999997,41,4816.8013542
41,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 7387, 5192, 6342, 22782, 5120, 7132, 1866, 2356, 988, 10509, 10653, 8970, 11454, 26536, 5568, 12332, 6904, 1568, 3566, 15347, 9963, 4109, 7849, 14896, 1520, 22791, 22790, 22792, 2928, 12110, 22770, 2289, 3982]",1876.9299999999996,42,4952.277940200001
42,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 7387, 5192, 6342, 22782, 5120, 7132, 1866, 2356, 988, 10509, 10653, 8970, 11454, 26536, 5568, 12332, 6904, 1568, 3566, 15347, 9963, 4109, 7849, 14896, 1520, 22791, 22790, 22792, 2928, 12110, 22770, 2289, 3982, 9741]",1872.1800000000005,43,5080.4391513
43,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 7387, 5192, 6342, 22782, 5120, 7132, 1866, 2356, 988, 10509, 10653, 8970, 11454, 26536, 5568, 12332, 6904, 1568, 3566, 15347, 9963, 4109, 7849, 14896, 1520, 22791, 22790, 22792, 2928, 12110, 22770, 2289, 3982, 9741, 1720]",1895.8400000000006,44,5211.898032600001
44,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 7387, 5192, 6342, 22782, 5120, 7132, 1866, 2356, 988, 10509, 10653, 8970, 11454, 26536, 5568, 12332, 6904, 1568, 3566, 15347, 9963, 4109, 7849, 14896, 1520, 22791, 22790, 22792, 2928, 12110, 22770, 2289, 3982, 9741, 1720, 2285]",1902.4600000000003,45,5343.246746999999
45,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 7387, 5192, 6342, 22782, 5120, 7132, 1866, 2356, 988, 10509, 10653, 8970, 11454, 26536, 5568, 12332, 6904, 1568, 3566, 15347, 9963, 4109, 7849, 14896, 1520, 22791, 22790, 22792, 2928, 12110, 22770, 2289, 3982, 9741, 1720, 2285, 3858]",1914.7100000000003,46,5482.450642500001
46,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 7387, 5192, 6342, 22782, 5120, 7132, 1866, 2356, 988, 10509, 10653, 8970, 11454, 26536, 5568, 12332, 6904, 1568, 3566, 15347, 9963, 4109, 7849, 14896, 1520, 22791, 22790, 22792, 2928, 12110, 22770, 2289, 3982, 9741, 1720, 2285, 3858, 13363]",1928.2699999999998,47,5626.9444570000005
47,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 7387, 5192, 6342, 22782, 5120, 7132, 1866, 2356, 988, 10509, 10653, 8970, 11454, 26536, 5568, 12332, 6904, 1568, 3566, 15347, 9963, 4109, 7849, 14896, 1520, 22791, 22790, 22792, 2928, 12110, 22770, 2289, 3982, 9741, 1720, 2285, 3858, 13363, 5449]",1933.3999999999994,48,5771.567767400001
48,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 7387, 5192, 6342, 22782, 5120, 7132, 1866, 2356, 988, 10509, 10653, 8970, 11454, 26536, 5568, 12332, 6904, 1568, 3566, 15347, 9963, 4109, 7849, 14896, 1520, 22791, 22790, 22792, 2928, 12110, 22770, 2289, 3982, 9741, 1720, 2285, 3858, 13363, 5449, 15923]",1953.79,49,5919.5431706
49,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 7387, 5192, 6342, 22782, 5120, 7132, 1866, 2356, 988, 10509, 10653, 8970, 11454, 26536, 5568, 12332, 6904, 1568, 3566, 15347, 9963, 4109, 7849, 14896, 1520, 22791, 22790, 22792, 2928, 12110, 22770, 2289, 3982, 9741, 1720, 2285, 3858, 13363, 5449, 15923, 3842]",1939.1099999999994,50,6067.6905899
