,S,average cover size,k,run time
0,[131],8.530000000000001,1,8.759681299999999
1,"[131, 639]",12.46,2,8.759937200000001
2,"[131, 639, 287]",18.25,3,8.7601456
3,"[131, 639, 287, 267]",23.55999999999999,4,8.760355299999999
4,"[131, 639, 287, 267, 608]",26.530000000000015,5,8.760511499999998
5,"[131, 639, 287, 267, 608, 100]",29.020000000000003,6,8.760682099999999
6,"[131, 639, 287, 267, 608, 100, 559]",32.65999999999998,7,8.760930100000001
7,"[131, 639, 287, 267, 608, 100, 559, 1292]",37.13999999999999,8,8.7611029
8,"[131, 639, 287, 267, 608, 100, 559, 1292, 359]",38.230000000000004,9,8.7612705
9,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 705]",42.64,10,8.7614349
10,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 705, 124]",43.84,11,8.7617152
11,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 705, 124, 66]",46.160000000000004,12,8.761921899999999
12,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 705, 124, 66, 76]",48.70999999999998,13,8.762089099999999
13,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 705, 124, 66, 76, 80]",51.60000000000001,14,8.762217900000001
14,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 705, 124, 66, 76, 80, 236]",54.48,15,8.7624255
15,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 705, 124, 66, 76, 80, 236, 512]",58.05000000000001,16,8.7626771
16,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 705, 124, 66, 76, 80, 236, 512, 274]",57.93,17,8.7629104
17,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 705, 124, 66, 76, 80, 236, 512, 274, 247]",61.76999999999998,18,8.763240399999999
18,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 705, 124, 66, 76, 80, 236, 512, 274, 247, 535]",63.06,19,8.763430900000001
19,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 705, 124, 66, 76, 80, 236, 512, 274, 247, 535, 412]",68.61000000000003,20,8.763710699999999
20,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 705, 124, 66, 76, 80, 236, 512, 274, 247, 535, 412, 646]",70.37999999999998,21,8.7639369
21,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 705, 124, 66, 76, 80, 236, 512, 274, 247, 535, 412, 646, 133]",70.86000000000001,22,8.7641504
