,S,average cover size,k,run time
32,"[104, 22, 232, 182, 71, 428, 119, 467, 315, 597, 73, 723, 50, 400, 269, 426, 755, 135, 544, 417, 275, 705, 90, 502, 289, 406, 952, 87, 859, 310, 820, 222, 816]",68.943,33,1.4888481000000002
33,"[104, 22, 232, 182, 71, 428, 119, 467, 315, 597, 73, 723, 50, 400, 269, 426, 755, 135, 544, 417, 275, 705, 90, 502, 289, 406, 952, 87, 859, 310, 820, 222, 816, 420]",69.833,34,1.4893608
34,"[104, 22, 232, 182, 71, 428, 119, 467, 315, 597, 73, 723, 50, 400, 269, 426, 755, 135, 544, 417, 275, 705, 90, 502, 289, 406, 952, 87, 859, 310, 820, 222, 816, 420, 374]",70.56,35,1.4895560999999997
35,"[104, 22, 232, 182, 71, 428, 119, 467, 315, 597, 73, 723, 50, 400, 269, 426, 755, 135, 544, 417, 275, 705, 90, 502, 289, 406, 952, 87, 859, 310, 820, 222, 816, 420, 374, 1111]",72.347,36,1.4897099000000011
36,"[104, 22, 232, 182, 71, 428, 119, 467, 315, 597, 73, 723, 50, 400, 269, 426, 755, 135, 544, 417, 275, 705, 90, 502, 289, 406, 952, 87, 859, 310, 820, 222, 816, 420, 374, 1111, 919]",74.041,37,1.4897695000000013
37,"[104, 22, 232, 182, 71, 428, 119, 467, 315, 597, 73, 723, 50, 400, 269, 426, 755, 135, 544, 417, 275, 705, 90, 502, 289, 406, 952, 87, 859, 310, 820, 222, 816, 420, 374, 1111, 919, 987]",74.762,38,1.4898775999999998
38,"[104, 22, 232, 182, 71, 428, 119, 467, 315, 597, 73, 723, 50, 400, 269, 426, 755, 135, 544, 417, 275, 705, 90, 502, 289, 406, 952, 87, 859, 310, 820, 222, 816, 420, 374, 1111, 919, 987, 626]",75.789,39,1.4900353000000006
39,"[104, 22, 232, 182, 71, 428, 119, 467, 315, 597, 73, 723, 50, 400, 269, 426, 755, 135, 544, 417, 275, 705, 90, 502, 289, 406, 952, 87, 859, 310, 820, 222, 816, 420, 374, 1111, 919, 987, 626, 1122]",77.445,40,1.4903519999999997
40,"[104, 22, 232, 182, 71, 428, 119, 467, 315, 597, 73, 723, 50, 400, 269, 426, 755, 135, 544, 417, 275, 705, 90, 502, 289, 406, 952, 87, 859, 310, 820, 222, 816, 420, 374, 1111, 919, 987, 626, 1122, 737]",78.259,41,1.4909353000000003
41,"[104, 22, 232, 182, 71, 428, 119, 467, 315, 597, 73, 723, 50, 400, 269, 426, 755, 135, 544, 417, 275, 705, 90, 502, 289, 406, 952, 87, 859, 310, 820, 222, 816, 420, 374, 1111, 919, 987, 626, 1122, 737, 1030]",78.716,42,1.491294400000001
42,"[104, 22, 232, 182, 71, 428, 119, 467, 315, 597, 73, 723, 50, 400, 269, 426, 755, 135, 544, 417, 275, 705, 90, 502, 289, 406, 952, 87, 859, 310, 820, 222, 816, 420, 374, 1111, 919, 987, 626, 1122, 737, 1030, 834]",79.86,43,1.4913725000000007
43,"[104, 22, 232, 182, 71, 428, 119, 467, 315, 597, 73, 723, 50, 400, 269, 426, 755, 135, 544, 417, 275, 705, 90, 502, 289, 406, 952, 87, 859, 310, 820, 222, 816, 420, 374, 1111, 919, 987, 626, 1122, 737, 1030, 834, 966]",81.201,44,1.4917335999999999
44,"[104, 22, 232, 182, 71, 428, 119, 467, 315, 597, 73, 723, 50, 400, 269, 426, 755, 135, 544, 417, 275, 705, 90, 502, 289, 406, 952, 87, 859, 310, 820, 222, 816, 420, 374, 1111, 919, 987, 626, 1122, 737, 1030, 834, 966, 896]",81.983,45,1.4918532000000013
45,"[104, 22, 232, 182, 71, 428, 119, 467, 315, 597, 73, 723, 50, 400, 269, 426, 755, 135, 544, 417, 275, 705, 90, 502, 289, 406, 952, 87, 859, 310, 820, 222, 816, 420, 374, 1111, 919, 987, 626, 1122, 737, 1030, 834, 966, 896, 1129]",83.249,46,1.4919439000000008
46,"[104, 22, 232, 182, 71, 428, 119, 467, 315, 597, 73, 723, 50, 400, 269, 426, 755, 135, 544, 417, 275, 705, 90, 502, 289, 406, 952, 87, 859, 310, 820, 222, 816, 420, 374, 1111, 919, 987, 626, 1122, 737, 1030, 834, 966, 896, 1129, 1124]",84.743,47,1.4920081000000014
47,"[104, 22, 232, 182, 71, 428, 119, 467, 315, 597, 73, 723, 50, 400, 269, 426, 755, 135, 544, 417, 275, 705, 90, 502, 289, 406, 952, 87, 859, 310, 820, 222, 816, 420, 374, 1111, 919, 987, 626, 1122, 737, 1030, 834, 966, 896, 1129, 1124, 1092]",85.373,48,1.4921369000000002
48,"[104, 22, 232, 182, 71, 428, 119, 467, 315, 597, 73, 723, 50, 400, 269, 426, 755, 135, 544, 417, 275, 705, 90, 502, 289, 406, 952, 87, 859, 310, 820, 222, 816, 420, 374, 1111, 919, 987, 626, 1122, 737, 1030, 834, 966, 896, 1129, 1124, 1092, 1051]",86.729,49,1.4922921000000002
49,"[104, 22, 232, 182, 71, 428, 119, 467, 315, 597, 73, 723, 50, 400, 269, 426, 755, 135, 544, 417, 275, 705, 90, 502, 289, 406, 952, 87, 859, 310, 820, 222, 816, 420, 374, 1111, 919, 987, 626, 1122, 737, 1030, 834, 966, 896, 1129, 1124, 1092, 1051, 1117]",86.897,50,1.4925604000000003
