,S,average cover size,k,run time
40,"[104, 22, 332, 40, 232, 354, 23, 75, 134, 71, 577, 428, 375, 467, 315, 587, 563, 79, 218, 286, 482, 151, 80, 589, 774, 548, 72, 320, 89, 312, 531, 39, 302, 686, 500, 457, 426, 5, 710, 409, 583]",71.415,41,1.6750441999999985
41,"[104, 22, 332, 40, 232, 354, 23, 75, 134, 71, 577, 428, 375, 467, 315, 587, 563, 79, 218, 286, 482, 151, 80, 589, 774, 548, 72, 320, 89, 312, 531, 39, 302, 686, 500, 457, 426, 5, 710, 409, 583, 305]",72.37,42,1.6754056999999989
42,"[104, 22, 332, 40, 232, 354, 23, 75, 134, 71, 577, 428, 375, 467, 315, 587, 563, 79, 218, 286, 482, 151, 80, 589, 774, 548, 72, 320, 89, 312, 531, 39, 302, 686, 500, 457, 426, 5, 710, 409, 583, 305, 544]",73.42,43,1.6760798999999995
43,"[104, 22, 332, 40, 232, 354, 23, 75, 134, 71, 577, 428, 375, 467, 315, 587, 563, 79, 218, 286, 482, 151, 80, 589, 774, 548, 72, 320, 89, 312, 531, 39, 302, 686, 500, 457, 426, 5, 710, 409, 583, 305, 544, 756]",74.685,44,1.6764028
44,"[104, 22, 332, 40, 232, 354, 23, 75, 134, 71, 577, 428, 375, 467, 315, 587, 563, 79, 218, 286, 482, 151, 80, 589, 774, 548, 72, 320, 89, 312, 531, 39, 302, 686, 500, 457, 426, 5, 710, 409, 583, 305, 544, 756, 78]",75.447,45,1.6772866999999998
45,"[104, 22, 332, 40, 232, 354, 23, 75, 134, 71, 577, 428, 375, 467, 315, 587, 563, 79, 218, 286, 482, 151, 80, 589, 774, 548, 72, 320, 89, 312, 531, 39, 302, 686, 500, 457, 426, 5, 710, 409, 583, 305, 544, 756, 78, 311]",77.457,46,1.6778130999999998
46,"[104, 22, 332, 40, 232, 354, 23, 75, 134, 71, 577, 428, 375, 467, 315, 587, 563, 79, 218, 286, 482, 151, 80, 589, 774, 548, 72, 320, 89, 312, 531, 39, 302, 686, 500, 457, 426, 5, 710, 409, 583, 305, 544, 756, 78, 311, 705]",78.86,47,1.678709399999999
47,"[104, 22, 332, 40, 232, 354, 23, 75, 134, 71, 577, 428, 375, 467, 315, 587, 563, 79, 218, 286, 482, 151, 80, 589, 774, 548, 72, 320, 89, 312, 531, 39, 302, 686, 500, 457, 426, 5, 710, 409, 583, 305, 544, 756, 78, 311, 705, 230]",80.041,48,1.6793651
48,"[104, 22, 332, 40, 232, 354, 23, 75, 134, 71, 577, 428, 375, 467, 315, 587, 563, 79, 218, 286, 482, 151, 80, 589, 774, 548, 72, 320, 89, 312, 531, 39, 302, 686, 500, 457, 426, 5, 710, 409, 583, 305, 544, 756, 78, 311, 705, 230, 835]",80.975,49,1.6799058000000002
49,"[104, 22, 332, 40, 232, 354, 23, 75, 134, 71, 577, 428, 375, 467, 315, 587, 563, 79, 218, 286, 482, 151, 80, 589, 774, 548, 72, 320, 89, 312, 531, 39, 302, 686, 500, 457, 426, 5, 710, 409, 583, 305, 544, 756, 78, 311, 705, 230, 835, 591]",82.252,50,1.6800362
