,S,average cover size,k,run time
0,[131],497.19000000000005,1,14.3800047
1,"[131, 639]",532.5699999999998,2,14.3815584
2,"[131, 639, 287]",536.8499999999996,3,14.383313000000001
3,"[131, 639, 287, 267]",537.8,4,14.384229699999999
4,"[131, 639, 287, 267, 608]",540.97,5,14.384905799999999
5,"[131, 639, 287, 267, 608, 100]",529.19,6,14.385632999999999
6,"[131, 639, 287, 267, 608, 100, 559]",544.0800000000002,7,14.3866817
7,"[131, 639, 287, 267, 608, 100, 559, 359]",550.35,8,14.387364899999998
8,"[131, 639, 287, 267, 608, 100, 559, 359, 124]",567.7000000000003,9,14.3879324
9,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80]",565.8499999999998,10,14.388941800000001
10,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236]",563.1100000000001,11,14.3904943
11,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274]",564.1400000000002,12,14.391516
12,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247]",581.8399999999999,13,14.3929237
13,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535]",585.0399999999998,14,14.3935517
14,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412]",580.9699999999999,15,14.3940238
15,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646]",603.5199999999998,16,14.395271600000001
16,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606]",595.23,17,14.3962882
17,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8]",594.0999999999999,18,14.397914400000001
18,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15]",602.1700000000001,19,14.3988096
19,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221]",606.0699999999999,20,14.3998946
20,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162]",616.35,21,14.401087699999998
21,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890]",617.2999999999996,22,14.402319899999998
22,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239]",618.7800000000001,23,14.403290599999998
23,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 556]",618.3199999999999,24,14.4045043
24,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 556, 111]",615.7700000000002,25,14.4048074
25,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 556, 111, 75]",618.0600000000001,26,14.405459
26,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 556, 111, 75, 41]",629.8699999999998,27,14.405842799999999
27,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 556, 111, 75, 41, 1256]",632.3199999999998,28,14.406403699999998
28,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 556, 111, 75, 41, 1256, 156]",635.1700000000006,29,14.4068893
29,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 556, 111, 75, 41, 1256, 156, 154]",640.6000000000001,30,14.407320599999998
30,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 556, 111, 75, 41, 1256, 156, 154, 784]",638.0200000000001,31,14.4076189
31,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 556, 111, 75, 41, 1256, 156, 154, 784, 4824]",649.39,32,14.407919199999998
32,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159]",651.5900000000001,33,14.4085514
33,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310]",658.7500000000001,34,14.409025199999999
34,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310, 227]",659.2299999999999,35,14.409386900000001
35,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310, 227, 192]",668.9199999999996,36,14.4096717
36,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310, 227, 192, 426]",660.9899999999997,37,14.4102614
37,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310, 227, 192, 426, 1257]",673.0500000000001,38,14.4106229
38,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310, 227, 192, 426, 1257, 5682]",670.0900000000001,39,14.411013099999998
39,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310, 227, 192, 426, 1257, 5682, 741]",672.66,40,14.411411300000001
40,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310, 227, 192, 426, 1257, 5682, 741, 140]",684.3900000000002,41,14.4118465
41,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310, 227, 192, 426, 1257, 5682, 741, 140, 79]",684.8599999999999,42,14.412375
42,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310, 227, 192, 426, 1257, 5682, 741, 140, 79, 128]",682.2099999999999,43,14.412792499999998
43,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310, 227, 192, 426, 1257, 5682, 741, 140, 79, 128, 422]",699.8099999999995,44,14.4133296
44,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310, 227, 192, 426, 1257, 5682, 741, 140, 79, 128, 422, 1044]",694.92,45,14.413669500000001
45,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310, 227, 192, 426, 1257, 5682, 741, 140, 79, 128, 422, 1044, 214]",705.7499999999999,46,14.414207399999999
46,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310, 227, 192, 426, 1257, 5682, 741, 140, 79, 128, 422, 1044, 214, 885]",708.9100000000001,47,14.414465400000001
47,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310, 227, 192, 426, 1257, 5682, 741, 140, 79, 128, 422, 1044, 214, 885, 37]",707.77,48,14.4149389
48,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310, 227, 192, 426, 1257, 5682, 741, 140, 79, 128, 422, 1044, 214, 885, 37, 1094]",709.0200000000002,49,14.416026800000001
49,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310, 227, 192, 426, 1257, 5682, 741, 140, 79, 128, 422, 1044, 214, 885, 37, 1094, 56]",725.4900000000004,50,14.4163505
