,S,average cover size,k,run time
35,"[107, 1912, 3437, 348, 2139, 2354, 2381, 2045, 1979, 0, 2356, 2553, 2043, 2033, 2037, 2655, 2460, 2069, 2190, 2108, 2619, 2074, 2550, 2549, 2446, 2112, 2154, 2020, 2308, 2551, 2561, 2654, 2007, 1986, 2433, 2083]",288.00700000000023,36,164.0750584
36,"[107, 1912, 3437, 348, 2139, 2354, 2381, 2045, 1979, 0, 2356, 2553, 2043, 2033, 2037, 2655, 2460, 2069, 2190, 2108, 2619, 2074, 2550, 2549, 2446, 2112, 2154, 2020, 2308, 2551, 2561, 2654, 2007, 1986, 2433, 2083, 2122]",287.3230000000001,37,164.07597959999998
37,"[107, 1912, 3437, 348, 2139, 2354, 2381, 2045, 1979, 0, 2356, 2553, 2043, 2033, 2037, 2655, 2460, 2069, 2190, 2108, 2619, 2074, 2550, 2549, 2446, 2112, 2154, 2020, 2308, 2551, 2561, 2654, 2007, 1986, 2433, 2083, 2122, 2495]",285.76500000000004,38,164.0768699
38,"[107, 1912, 3437, 348, 2139, 2354, 2381, 2045, 1979, 0, 2356, 2553, 2043, 2033, 2037, 2655, 2460, 2069, 2190, 2108, 2619, 2074, 2550, 2549, 2446, 2112, 2154, 2020, 2308, 2551, 2561, 2654, 2007, 1986, 2433, 2083, 2122, 2495, 2521]",287.4619999999998,39,164.0777554
39,"[107, 1912, 3437, 348, 2139, 2354, 2381, 2045, 1979, 0, 2356, 2553, 2043, 2033, 2037, 2655, 2460, 2069, 2190, 2108, 2619, 2074, 2550, 2549, 2446, 2112, 2154, 2020, 2308, 2551, 2561, 2654, 2007, 1986, 2433, 2083, 2122, 2495, 2521, 2333]",292.0009999999999,40,164.07863419999998
40,"[107, 1912, 3437, 348, 2139, 2354, 2381, 2045, 1979, 0, 2356, 2553, 2043, 2033, 2037, 2655, 2460, 2069, 2190, 2108, 2619, 2074, 2550, 2549, 2446, 2112, 2154, 2020, 2308, 2551, 2561, 2654, 2007, 1986, 2433, 2083, 2122, 2495, 2521, 2333, 2063]",293.51700000000085,41,164.0796367
41,"[107, 1912, 3437, 348, 2139, 2354, 2381, 2045, 1979, 0, 2356, 2553, 2043, 2033, 2037, 2655, 2460, 2069, 2190, 2108, 2619, 2074, 2550, 2549, 2446, 2112, 2154, 2020, 2308, 2551, 2561, 2654, 2007, 1986, 2433, 2083, 2122, 2495, 2521, 2333, 2063, 2212]",294.25299999999976,42,164.0804957
42,"[107, 1912, 3437, 348, 2139, 2354, 2381, 2045, 1979, 0, 2356, 2553, 2043, 2033, 2037, 2655, 2460, 2069, 2190, 2108, 2619, 2074, 2550, 2549, 2446, 2112, 2154, 2020, 2308, 2551, 2561, 2654, 2007, 1986, 2433, 2083, 2122, 2495, 2521, 2333, 2063, 2212, 2133]",301.2360000000005,43,164.0813543
43,"[107, 1912, 3437, 348, 2139, 2354, 2381, 2045, 1979, 0, 2356, 2553, 2043, 2033, 2037, 2655, 2460, 2069, 2190, 2108, 2619, 2074, 2550, 2549, 2446, 2112, 2154, 2020, 2308, 2551, 2561, 2654, 2007, 1986, 2433, 2083, 2122, 2495, 2521, 2333, 2063, 2212, 2133, 2485]",298.85399999999987,44,164.0823054
44,"[107, 1912, 3437, 348, 2139, 2354, 2381, 2045, 1979, 0, 2356, 2553, 2043, 2033, 2037, 2655, 2460, 2069, 2190, 2108, 2619, 2074, 2550, 2549, 2446, 2112, 2154, 2020, 2308, 2551, 2561, 2654, 2007, 1986, 2433, 2083, 2122, 2495, 2521, 2333, 2063, 2212, 2133, 2485, 2115]",301.3760000000007,45,164.0831889
45,"[107, 1912, 3437, 348, 2139, 2354, 2381, 2045, 1979, 0, 2356, 2553, 2043, 2033, 2037, 2655, 2460, 2069, 2190, 2108, 2619, 2074, 2550, 2549, 2446, 2112, 2154, 2020, 2308, 2551, 2561, 2654, 2007, 1986, 2433, 2083, 2122, 2495, 2521, 2333, 2063, 2212, 2133, 2485, 2115, 1718]",303.3460000000001,46,164.0840361
46,"[107, 1912, 3437, 348, 2139, 2354, 2381, 2045, 1979, 0, 2356, 2553, 2043, 2033, 2037, 2655, 2460, 2069, 2190, 2108, 2619, 2074, 2550, 2549, 2446, 2112, 2154, 2020, 2308, 2551, 2561, 2654, 2007, 1986, 2433, 2083, 2122, 2495, 2521, 2333, 2063, 2212, 2133, 2485, 2115, 1718, 2084]",307.8569999999999,47,164.084983
47,"[107, 1912, 3437, 348, 2139, 2354, 2381, 2045, 1979, 0, 2356, 2553, 2043, 2033, 2037, 2655, 2460, 2069, 2190, 2108, 2619, 2074, 2550, 2549, 2446, 2112, 2154, 2020, 2308, 2551, 2561, 2654, 2007, 1986, 2433, 2083, 2122, 2495, 2521, 2333, 2063, 2212, 2133, 2485, 2115, 1718, 2084, 1997]",309.2169999999999,48,164.0858501
48,"[107, 1912, 3437, 348, 2139, 2354, 2381, 2045, 1979, 0, 2356, 2553, 2043, 2033, 2037, 2655, 2460, 2069, 2190, 2108, 2619, 2074, 2550, 2549, 2446, 2112, 2154, 2020, 2308, 2551, 2561, 2654, 2007, 1986, 2433, 2083, 2122, 2495, 2521, 2333, 2063, 2212, 2133, 2485, 2115, 1718, 2084, 1997, 2492]",308.1560000000001,49,164.0867017
49,"[107, 1912, 3437, 348, 2139, 2354, 2381, 2045, 1979, 0, 2356, 2553, 2043, 2033, 2037, 2655, 2460, 2069, 2190, 2108, 2619, 2074, 2550, 2549, 2446, 2112, 2154, 2020, 2308, 2551, 2561, 2654, 2007, 1986, 2433, 2083, 2122, 2495, 2521, 2333, 2063, 2212, 2133, 2485, 2115, 1718, 2084, 1997, 2492, 2409]",309.7360000000001,50,164.08763679999998
