,S,average cover size,k,run time
21,"[4840, 23571, 3460, 12081, 17544, 15758, 5120, 6342, 5192, 8515, 5567, 7387, 3333, 7132, 1866, 2356, 8970, 12010, 4115, 988, 10653, 809]",174.757,22,110.32070569999999
22,"[4840, 23571, 3460, 12081, 17544, 15758, 5120, 6342, 5192, 8515, 5567, 7387, 3333, 7132, 1866, 2356, 8970, 12010, 4115, 988, 10653, 809, 14081]",182.381,23,110.3219623
23,"[4840, 23571, 3460, 12081, 17544, 15758, 5120, 6342, 5192, 8515, 5567, 7387, 3333, 7132, 1866, 2356, 8970, 12010, 4115, 988, 10653, 809, 14081, 11454]",188.677,24,110.3226112
24,"[4840, 23571, 3460, 12081, 17544, 15758, 5120, 6342, 5192, 8515, 5567, 7387, 3333, 7132, 1866, 2356, 8970, 12010, 4115, 988, 10653, 809, 14081, 11454, 1568]",189.963,25,110.32297539999999
25,"[4840, 23571, 3460, 12081, 17544, 15758, 5120, 6342, 5192, 8515, 5567, 7387, 3333, 7132, 1866, 2356, 8970, 12010, 4115, 988, 10653, 809, 14081, 11454, 1568, 13542]",207.032,26,110.32447069999999
26,"[4840, 23571, 3460, 12081, 17544, 15758, 5120, 6342, 5192, 8515, 5567, 7387, 3333, 7132, 1866, 2356, 8970, 12010, 4115, 988, 10653, 809, 14081, 11454, 1568, 13542, 1720]",208.783,27,110.32534249999999
27,"[4840, 23571, 3460, 12081, 17544, 15758, 5120, 6342, 5192, 8515, 5567, 7387, 3333, 7132, 1866, 2356, 8970, 12010, 4115, 988, 10653, 809, 14081, 11454, 1568, 13542, 1720, 14767]",210.324,28,110.325902
28,"[4840, 23571, 3460, 12081, 17544, 15758, 5120, 6342, 5192, 8515, 5567, 7387, 3333, 7132, 1866, 2356, 8970, 12010, 4115, 988, 10653, 809, 14081, 11454, 1568, 13542, 1720, 14767, 3566]",213.959,29,110.32640239999999
29,"[4840, 23571, 3460, 12081, 17544, 15758, 5120, 6342, 5192, 8515, 5567, 7387, 3333, 7132, 1866, 2356, 8970, 12010, 4115, 988, 10653, 809, 14081, 11454, 1568, 13542, 1720, 14767, 3566, 2928]",216.41,30,110.3274137
30,"[4840, 23571, 3460, 12081, 17544, 15758, 5120, 6342, 5192, 8515, 5567, 7387, 3333, 7132, 1866, 2356, 8970, 12010, 4115, 988, 10653, 809, 14081, 11454, 1568, 13542, 1720, 14767, 3566, 2928, 12332]",222.505,31,110.32801719999999
31,"[4840, 23571, 3460, 12081, 17544, 15758, 5120, 6342, 5192, 8515, 5567, 7387, 3333, 7132, 1866, 2356, 8970, 12010, 4115, 988, 10653, 809, 14081, 11454, 1568, 13542, 1720, 14767, 3566, 2928, 12332, 6904]",226.489,32,110.3286814
32,"[4840, 23571, 3460, 12081, 17544, 15758, 5120, 6342, 5192, 8515, 5567, 7387, 3333, 7132, 1866, 2356, 8970, 12010, 4115, 988, 10653, 809, 14081, 11454, 1568, 13542, 1720, 14767, 3566, 2928, 12332, 6904, 5568]",232.262,33,110.3294706
33,"[4840, 23571, 3460, 12081, 17544, 15758, 5120, 6342, 5192, 8515, 5567, 7387, 3333, 7132, 1866, 2356, 8970, 12010, 4115, 988, 10653, 809, 14081, 11454, 1568, 13542, 1720, 14767, 3566, 2928, 12332, 6904, 5568, 7849]",234.623,34,110.33050139999999
34,"[4840, 23571, 3460, 12081, 17544, 15758, 5120, 6342, 5192, 8515, 5567, 7387, 3333, 7132, 1866, 2356, 8970, 12010, 4115, 988, 10653, 809, 14081, 11454, 1568, 13542, 1720, 14767, 3566, 2928, 12332, 6904, 5568, 7849, 2285]",237.168,35,110.33079079999999
35,"[4840, 23571, 3460, 12081, 17544, 15758, 5120, 6342, 5192, 8515, 5567, 7387, 3333, 7132, 1866, 2356, 8970, 12010, 4115, 988, 10653, 809, 14081, 11454, 1568, 13542, 1720, 14767, 3566, 2928, 12332, 6904, 5568, 7849, 2285, 14890]",241.953,36,110.33143319999999
36,"[4840, 23571, 3460, 12081, 17544, 15758, 5120, 6342, 5192, 8515, 5567, 7387, 3333, 7132, 1866, 2356, 8970, 12010, 4115, 988, 10653, 809, 14081, 11454, 1568, 13542, 1720, 14767, 3566, 2928, 12332, 6904, 5568, 7849, 2285, 14890, 3842]",243.671,37,110.3322889
37,"[4840, 23571, 3460, 12081, 17544, 15758, 5120, 6342, 5192, 8515, 5567, 7387, 3333, 7132, 1866, 2356, 8970, 12010, 4115, 988, 10653, 809, 14081, 11454, 1568, 13542, 1720, 14767, 3566, 2928, 12332, 6904, 5568, 7849, 2285, 14890, 3842, 25593]",246.062,38,110.3332908
38,"[4840, 23571, 3460, 12081, 17544, 15758, 5120, 6342, 5192, 8515, 5567, 7387, 3333, 7132, 1866, 2356, 8970, 12010, 4115, 988, 10653, 809, 14081, 11454, 1568, 13542, 1720, 14767, 3566, 2928, 12332, 6904, 5568, 7849, 2285, 14890, 3842, 25593, 3673]",250.534,39,110.3339048
39,"[4840, 23571, 3460, 12081, 17544, 15758, 5120, 6342, 5192, 8515, 5567, 7387, 3333, 7132, 1866, 2356, 8970, 12010, 4115, 988, 10653, 809, 14081, 11454, 1568, 13542, 1720, 14767, 3566, 2928, 12332, 6904, 5568, 7849, 2285, 14890, 3842, 25593, 3673, 22771]",251.914,40,110.33652409999999
40,"[4840, 23571, 3460, 12081, 17544, 15758, 5120, 6342, 5192, 8515, 5567, 7387, 3333, 7132, 1866, 2356, 8970, 12010, 4115, 988, 10653, 809, 14081, 11454, 1568, 13542, 1720, 14767, 3566, 2928, 12332, 6904, 5568, 7849, 2285, 14890, 3842, 25593, 3673, 22771, 3982]",255.779,41,110.3379598
41,"[4840, 23571, 3460, 12081, 17544, 15758, 5120, 6342, 5192, 8515, 5567, 7387, 3333, 7132, 1866, 2356, 8970, 12010, 4115, 988, 10653, 809, 14081, 11454, 1568, 13542, 1720, 14767, 3566, 2928, 12332, 6904, 5568, 7849, 2285, 14890, 3842, 25593, 3673, 22771, 3982, 25490]",257.86,42,110.3400389
42,"[4840, 23571, 3460, 12081, 17544, 15758, 5120, 6342, 5192, 8515, 5567, 7387, 3333, 7132, 1866, 2356, 8970, 12010, 4115, 988, 10653, 809, 14081, 11454, 1568, 13542, 1720, 14767, 3566, 2928, 12332, 6904, 5568, 7849, 2285, 14890, 3842, 25593, 3673, 22771, 3982, 25490, 10807]",264.339,43,110.3411031
43,"[4840, 23571, 3460, 12081, 17544, 15758, 5120, 6342, 5192, 8515, 5567, 7387, 3333, 7132, 1866, 2356, 8970, 12010, 4115, 988, 10653, 809, 14081, 11454, 1568, 13542, 1720, 14767, 3566, 2928, 12332, 6904, 5568, 7849, 2285, 14890, 3842, 25593, 3673, 22771, 3982, 25490, 10807, 2289]",265.047,44,110.3420051
44,"[4840, 23571, 3460, 12081, 17544, 15758, 5120, 6342, 5192, 8515, 5567, 7387, 3333, 7132, 1866, 2356, 8970, 12010, 4115, 988, 10653, 809, 14081, 11454, 1568, 13542, 1720, 14767, 3566, 2928, 12332, 6904, 5568, 7849, 2285, 14890, 3842, 25593, 3673, 22771, 3982, 25490, 10807, 2289, 1456]",266.627,45,110.3432345
45,"[4840, 23571, 3460, 12081, 17544, 15758, 5120, 6342, 5192, 8515, 5567, 7387, 3333, 7132, 1866, 2356, 8970, 12010, 4115, 988, 10653, 809, 14081, 11454, 1568, 13542, 1720, 14767, 3566, 2928, 12332, 6904, 5568, 7849, 2285, 14890, 3842, 25593, 3673, 22771, 3982, 25490, 10807, 2289, 1456, 6893]",268.854,46,110.34413959999999
46,"[4840, 23571, 3460, 12081, 17544, 15758, 5120, 6342, 5192, 8515, 5567, 7387, 3333, 7132, 1866, 2356, 8970, 12010, 4115, 988, 10653, 809, 14081, 11454, 1568, 13542, 1720, 14767, 3566, 2928, 12332, 6904, 5568, 7849, 2285, 14890, 3842, 25593, 3673, 22771, 3982, 25490, 10807, 2289, 1456, 6893, 6025]",271.655,47,110.3452327
47,"[4840, 23571, 3460, 12081, 17544, 15758, 5120, 6342, 5192, 8515, 5567, 7387, 3333, 7132, 1866, 2356, 8970, 12010, 4115, 988, 10653, 809, 14081, 11454, 1568, 13542, 1720, 14767, 3566, 2928, 12332, 6904, 5568, 7849, 2285, 14890, 3842, 25593, 3673, 22771, 3982, 25490, 10807, 2289, 1456, 6893, 6025, 5061]",276.19,48,110.34753409999999
48,"[4840, 23571, 3460, 12081, 17544, 15758, 5120, 6342, 5192, 8515, 5567, 7387, 3333, 7132, 1866, 2356, 8970, 12010, 4115, 988, 10653, 809, 14081, 11454, 1568, 13542, 1720, 14767, 3566, 2928, 12332, 6904, 5568, 7849, 2285, 14890, 3842, 25593, 3673, 22771, 3982, 25490, 10807, 2289, 1456, 6893, 6025, 5061, 13566]",278.522,49,110.34960509999999
49,"[4840, 23571, 3460, 12081, 17544, 15758, 5120, 6342, 5192, 8515, 5567, 7387, 3333, 7132, 1866, 2356, 8970, 12010, 4115, 988, 10653, 809, 14081, 11454, 1568, 13542, 1720, 14767, 3566, 2928, 12332, 6904, 5568, 7849, 2285, 14890, 3842, 25593, 3673, 22771, 3982, 25490, 10807, 2289, 1456, 6893, 6025, 5061, 13566, 7375]",278.697,50,110.3504584
