,k,run time,average cover size,S
38,39,91.503593,99.65899999999951,"[131, 200, 639, 287, 326, 608, 100, 474, 267, 266, 624, 744, 705, 553, 559, 638, 547, 359, 124, 1292, 80, 27, 562, 99, 512, 606, 66, 274, 236, 646, 247, 535, 76, 3683, 133, 1775, 15, 196, 8]"
39,40,96.56672040000001,102.35499999999952,"[131, 200, 639, 287, 326, 608, 100, 474, 267, 266, 624, 744, 705, 553, 559, 638, 547, 359, 124, 1292, 80, 27, 562, 99, 512, 606, 66, 274, 236, 646, 247, 535, 76, 3683, 133, 1775, 15, 196, 8, 412]"
40,41,101.45410190000001,104.86899999999973,"[131, 200, 639, 287, 326, 608, 100, 474, 267, 266, 624, 744, 705, 553, 559, 638, 547, 359, 124, 1292, 80, 27, 562, 99, 512, 606, 66, 274, 236, 646, 247, 535, 76, 3683, 133, 1775, 15, 196, 8, 412, 1162]"
41,42,106.65611039999999,106.56999999999977,"[131, 200, 639, 287, 326, 608, 100, 474, 267, 266, 624, 744, 705, 553, 559, 638, 547, 359, 124, 1292, 80, 27, 562, 99, 512, 606, 66, 274, 236, 646, 247, 535, 76, 3683, 133, 1775, 15, 196, 8, 412, 1162, 221]"
42,43,111.99260459999999,109.2389999999996,"[131, 200, 639, 287, 326, 608, 100, 474, 267, 266, 624, 744, 705, 553, 559, 638, 547, 359, 124, 1292, 80, 27, 562, 99, 512, 606, 66, 274, 236, 646, 247, 535, 76, 3683, 133, 1775, 15, 196, 8, 412, 1162, 221, 88]"
43,44,117.39453230000001,110.98799999999976,"[131, 200, 639, 287, 326, 608, 100, 474, 267, 266, 624, 744, 705, 553, 559, 638, 547, 359, 124, 1292, 80, 27, 562, 99, 512, 606, 66, 274, 236, 646, 247, 535, 76, 3683, 133, 1775, 15, 196, 8, 412, 1162, 221, 88, 265]"
44,45,122.8935137,112.20099999999971,"[131, 200, 639, 287, 326, 608, 100, 474, 267, 266, 624, 744, 705, 553, 559, 638, 547, 359, 124, 1292, 80, 27, 562, 99, 512, 606, 66, 274, 236, 646, 247, 535, 76, 3683, 133, 1775, 15, 196, 8, 412, 1162, 221, 88, 265, 239]"
45,46,128.6070847,113.80599999999968,"[131, 200, 639, 287, 326, 608, 100, 474, 267, 266, 624, 744, 705, 553, 559, 638, 547, 359, 124, 1292, 80, 27, 562, 99, 512, 606, 66, 274, 236, 646, 247, 535, 76, 3683, 133, 1775, 15, 196, 8, 412, 1162, 221, 88, 265, 239, 634]"
46,47,134.3654344,116.52499999999984,"[131, 200, 639, 287, 326, 608, 100, 474, 267, 266, 624, 744, 705, 553, 559, 638, 547, 359, 124, 1292, 80, 27, 562, 99, 512, 606, 66, 274, 236, 646, 247, 535, 76, 3683, 133, 1775, 15, 196, 8, 412, 1162, 221, 88, 265, 239, 634, 145]"
47,48,140.45584350000001,118.63599999999965,"[131, 200, 639, 287, 326, 608, 100, 474, 267, 266, 624, 744, 705, 553, 559, 638, 547, 359, 124, 1292, 80, 27, 562, 99, 512, 606, 66, 274, 236, 646, 247, 535, 76, 3683, 133, 1775, 15, 196, 8, 412, 1162, 221, 88, 265, 239, 634, 145, 230]"
48,49,146.49954400000001,120.81700000000008,"[131, 200, 639, 287, 326, 608, 100, 474, 267, 266, 624, 744, 705, 553, 559, 638, 547, 359, 124, 1292, 80, 27, 562, 99, 512, 606, 66, 274, 236, 646, 247, 535, 76, 3683, 133, 1775, 15, 196, 8, 412, 1162, 221, 88, 265, 239, 634, 145, 230, 1059]"
49,50,152.70430770000002,121.31999999999987,"[131, 200, 639, 287, 326, 608, 100, 474, 267, 266, 624, 744, 705, 553, 559, 638, 547, 359, 124, 1292, 80, 27, 562, 99, 512, 606, 66, 274, 236, 646, 247, 535, 76, 3683, 133, 1775, 15, 196, 8, 412, 1162, 221, 88, 265, 239, 634, 145, 230, 1059, 1738]"
