,S,average cover size,k,run time
31,"[15232, 15231, 15230, 15229, 15228, 15227, 15226, 15225, 15224, 15223, 15222, 15221, 15220, 15219, 15218, 15217, 15216, 15215, 15214, 15213, 15212, 15211, 15210, 15209, 15208, 15207, 15206, 15205, 15204, 15203, 15202, 15201]",32.312499999996746,32,0.3689606189727783
32,"[15232, 15231, 15230, 15229, 15228, 15227, 15226, 15225, 15224, 15223, 15222, 15221, 15220, 15219, 15218, 15217, 15216, 15215, 15214, 15213, 15212, 15211, 15210, 15209, 15208, 15207, 15206, 15205, 15204, 15203, 15202, 15201, 15200]",33.34299999999644,33,0.3729536533355713
33,"[15232, 15231, 15230, 15229, 15228, 15227, 15226, 15225, 15224, 15223, 15222, 15221, 15220, 15219, 15218, 15217, 15216, 15215, 15214, 15213, 15212, 15211, 15210, 15209, 15208, 15207, 15206, 15205, 15204, 15203, 15202, 15201, 15200, 15199]",34.372199999994834,34,0.3759450912475586
34,"[15232, 15231, 15230, 15229, 15228, 15227, 15226, 15225, 15224, 15223, 15222, 15221, 15220, 15219, 15218, 15217, 15216, 15215, 15214, 15213, 15212, 15211, 15210, 15209, 15208, 15207, 15206, 15205, 15204, 15203, 15202, 15201, 15200, 15199, 15198]",35.390299999997524,35,0.3789370059967041
35,"[15232, 15231, 15230, 15229, 15228, 15227, 15226, 15225, 15224, 15223, 15222, 15221, 15220, 15219, 15218, 15217, 15216, 15215, 15214, 15213, 15212, 15211, 15210, 15209, 15208, 15207, 15206, 15205, 15204, 15203, 15202, 15201, 15200, 15199, 15198, 15197]",36.36359999999417,36,0.3819291591644287
36,"[15232, 15231, 15230, 15229, 15228, 15227, 15226, 15225, 15224, 15223, 15222, 15221, 15220, 15219, 15218, 15217, 15216, 15215, 15214, 15213, 15212, 15211, 15210, 15209, 15208, 15207, 15206, 15205, 15204, 15203, 15202, 15201, 15200, 15199, 15198, 15197, 15196]",37.406699999996306,37,0.38546204566955566
37,"[15232, 15231, 15230, 15229, 15228, 15227, 15226, 15225, 15224, 15223, 15222, 15221, 15220, 15219, 15218, 15217, 15216, 15215, 15214, 15213, 15212, 15211, 15210, 15209, 15208, 15207, 15206, 15205, 15204, 15203, 15202, 15201, 15200, 15199, 15198, 15197, 15196, 15195]",38.42249999999521,38,0.38744187355041504
38,"[15232, 15231, 15230, 15229, 15228, 15227, 15226, 15225, 15224, 15223, 15222, 15221, 15220, 15219, 15218, 15217, 15216, 15215, 15214, 15213, 15212, 15211, 15210, 15209, 15208, 15207, 15206, 15205, 15204, 15203, 15202, 15201, 15200, 15199, 15198, 15197, 15196, 15195, 15194]",39.403700000006225,39,0.39043283462524414
39,"[15232, 15231, 15230, 15229, 15228, 15227, 15226, 15225, 15224, 15223, 15222, 15221, 15220, 15219, 15218, 15217, 15216, 15215, 15214, 15213, 15212, 15211, 15210, 15209, 15208, 15207, 15206, 15205, 15204, 15203, 15202, 15201, 15200, 15199, 15198, 15197, 15196, 15195, 15194, 15193]",40.46920000000104,40,0.39342498779296875
40,"[15232, 15231, 15230, 15229, 15228, 15227, 15226, 15225, 15224, 15223, 15222, 15221, 15220, 15219, 15218, 15217, 15216, 15215, 15214, 15213, 15212, 15211, 15210, 15209, 15208, 15207, 15206, 15205, 15204, 15203, 15202, 15201, 15200, 15199, 15198, 15197, 15196, 15195, 15194, 15193, 15192]",41.46880000000369,41,0.39641714096069336
41,"[15232, 15231, 15230, 15229, 15228, 15227, 15226, 15225, 15224, 15223, 15222, 15221, 15220, 15219, 15218, 15217, 15216, 15215, 15214, 15213, 15212, 15211, 15210, 15209, 15208, 15207, 15206, 15205, 15204, 15203, 15202, 15201, 15200, 15199, 15198, 15197, 15196, 15195, 15194, 15193, 15192, 15191]",42.51409999999985,42,0.4004037380218506
42,"[15232, 15231, 15230, 15229, 15228, 15227, 15226, 15225, 15224, 15223, 15222, 15221, 15220, 15219, 15218, 15217, 15216, 15215, 15214, 15213, 15212, 15211, 15210, 15209, 15208, 15207, 15206, 15205, 15204, 15203, 15202, 15201, 15200, 15199, 15198, 15197, 15196, 15195, 15194, 15193, 15192, 15191, 15190]",43.57830000000189,43,0.4053914546966553
43,"[15232, 15231, 15230, 15229, 15228, 15227, 15226, 15225, 15224, 15223, 15222, 15221, 15220, 15219, 15218, 15217, 15216, 15215, 15214, 15213, 15212, 15211, 15210, 15209, 15208, 15207, 15206, 15205, 15204, 15203, 15202, 15201, 15200, 15199, 15198, 15197, 15196, 15195, 15194, 15193, 15192, 15191, 15190, 15189]",44.65999999999736,44,0.41042017936706543
44,"[15232, 15231, 15230, 15229, 15228, 15227, 15226, 15225, 15224, 15223, 15222, 15221, 15220, 15219, 15218, 15217, 15216, 15215, 15214, 15213, 15212, 15211, 15210, 15209, 15208, 15207, 15206, 15205, 15204, 15203, 15202, 15201, 15200, 15199, 15198, 15197, 15196, 15195, 15194, 15193, 15192, 15191, 15190, 15189, 15188]",45.662100000003576,45,0.41536712646484375
45,"[15232, 15231, 15230, 15229, 15228, 15227, 15226, 15225, 15224, 15223, 15222, 15221, 15220, 15219, 15218, 15217, 15216, 15215, 15214, 15213, 15212, 15211, 15210, 15209, 15208, 15207, 15206, 15205, 15204, 15203, 15202, 15201, 15200, 15199, 15198, 15197, 15196, 15195, 15194, 15193, 15192, 15191, 15190, 15189, 15188, 15187]",46.69100000000586,46,0.4193551540374756
46,"[15232, 15231, 15230, 15229, 15228, 15227, 15226, 15225, 15224, 15223, 15222, 15221, 15220, 15219, 15218, 15217, 15216, 15215, 15214, 15213, 15212, 15211, 15210, 15209, 15208, 15207, 15206, 15205, 15204, 15203, 15202, 15201, 15200, 15199, 15198, 15197, 15196, 15195, 15194, 15193, 15192, 15191, 15190, 15189, 15188, 15187, 15186]",47.72410000000024,47,0.4223451614379883
47,"[15232, 15231, 15230, 15229, 15228, 15227, 15226, 15225, 15224, 15223, 15222, 15221, 15220, 15219, 15218, 15217, 15216, 15215, 15214, 15213, 15212, 15211, 15210, 15209, 15208, 15207, 15206, 15205, 15204, 15203, 15202, 15201, 15200, 15199, 15198, 15197, 15196, 15195, 15194, 15193, 15192, 15191, 15190, 15189, 15188, 15187, 15186, 15185]",48.706000000003115,48,0.4263341426849365
48,"[15232, 15231, 15230, 15229, 15228, 15227, 15226, 15225, 15224, 15223, 15222, 15221, 15220, 15219, 15218, 15217, 15216, 15215, 15214, 15213, 15212, 15211, 15210, 15209, 15208, 15207, 15206, 15205, 15204, 15203, 15202, 15201, 15200, 15199, 15198, 15197, 15196, 15195, 15194, 15193, 15192, 15191, 15190, 15189, 15188, 15187, 15186, 15185, 15184]",49.709699999997795,49,0.43032360076904297
49,"[15232, 15231, 15230, 15229, 15228, 15227, 15226, 15225, 15224, 15223, 15222, 15221, 15220, 15219, 15218, 15217, 15216, 15215, 15214, 15213, 15212, 15211, 15210, 15209, 15208, 15207, 15206, 15205, 15204, 15203, 15202, 15201, 15200, 15199, 15198, 15197, 15196, 15195, 15194, 15193, 15192, 15191, 15190, 15189, 15188, 15187, 15186, 15185, 15184, 15183]",50.70800000000218,50,0.43531274795532227
