,k,run time,average cover size,S
38,39,0.02793569999994361,116.5049999999998,"[100, 474, 287, 14, 239, 266, 27, 196, 639, 705, 80, 606, 124, 221, 363, 482, 9994, 99, 131, 326, 634, 66, 88, 267, 525, 624, 1162, 15, 328, 599, 1869, 1, 559, 274, 382, 553, 1292, 128, 159]"
39,40,0.05767420000006496,119.60999999999987,"[100, 474, 287, 14, 239, 266, 27, 196, 639, 705, 80, 606, 124, 221, 363, 482, 9994, 99, 131, 326, 634, 66, 88, 267, 525, 624, 1162, 15, 328, 599, 1869, 1, 559, 274, 382, 553, 1292, 128, 159, 200]"
40,41,0.02545950000001085,120.59000000000003,"[100, 474, 287, 14, 239, 266, 27, 196, 639, 705, 80, 606, 124, 221, 363, 482, 9994, 99, 131, 326, 634, 66, 88, 267, 525, 624, 1162, 15, 328, 599, 1869, 1, 559, 274, 382, 553, 1292, 128, 159, 200, 4824]"
41,42,0.02598960000000261,122.66000000000007,"[100, 474, 287, 14, 239, 266, 27, 196, 639, 705, 80, 606, 124, 221, 363, 482, 9994, 99, 131, 326, 634, 66, 88, 267, 525, 624, 1162, 15, 328, 599, 1869, 1, 559, 274, 382, 553, 1292, 128, 159, 200, 4824, 210]"
42,43,0.026202900000043883,126.12999999999988,"[100, 474, 287, 14, 239, 266, 27, 196, 639, 705, 80, 606, 124, 221, 363, 482, 9994, 99, 131, 326, 634, 66, 88, 267, 525, 624, 1162, 15, 328, 599, 1869, 1, 559, 274, 382, 553, 1292, 128, 159, 200, 4824, 210, 251]"
43,44,0.02682799999990948,129.936,"[100, 474, 287, 14, 239, 266, 27, 196, 639, 705, 80, 606, 124, 221, 363, 482, 9994, 99, 131, 326, 634, 66, 88, 267, 525, 624, 1162, 15, 328, 599, 1869, 1, 559, 274, 382, 553, 1292, 128, 159, 200, 4824, 210, 251, 563]"
44,45,0.025721399999952155,132.3550000000002,"[100, 474, 287, 14, 239, 266, 27, 196, 639, 705, 80, 606, 124, 221, 363, 482, 9994, 99, 131, 326, 634, 66, 88, 267, 525, 624, 1162, 15, 328, 599, 1869, 1, 559, 274, 382, 553, 1292, 128, 159, 200, 4824, 210, 251, 563, 592]"
45,46,0.026075000000219006,132.21100000000013,"[100, 474, 287, 14, 239, 266, 27, 196, 639, 705, 80, 606, 124, 221, 363, 482, 9994, 99, 131, 326, 634, 66, 88, 267, 525, 624, 1162, 15, 328, 599, 1869, 1, 559, 274, 382, 553, 1292, 128, 159, 200, 4824, 210, 251, 563, 592, 4]"
46,47,0.05361820000007356,134.7640000000001,"[100, 474, 287, 14, 239, 266, 27, 196, 639, 705, 80, 606, 124, 221, 363, 482, 9994, 99, 131, 326, 634, 66, 88, 267, 525, 624, 1162, 15, 328, 599, 1869, 1, 559, 274, 382, 553, 1292, 128, 159, 200, 4824, 210, 251, 563, 592, 4, 26]"
47,48,0.025283400000034817,137.47700000000026,"[100, 474, 287, 14, 239, 266, 27, 196, 639, 705, 80, 606, 124, 221, 363, 482, 9994, 99, 131, 326, 634, 66, 88, 267, 525, 624, 1162, 15, 328, 599, 1869, 1, 559, 274, 382, 553, 1292, 128, 159, 200, 4824, 210, 251, 563, 592, 4, 26, 192]"
48,49,0.02705869999999777,140.0180000000001,"[100, 474, 287, 14, 239, 266, 27, 196, 639, 705, 80, 606, 124, 221, 363, 482, 9994, 99, 131, 326, 634, 66, 88, 267, 525, 624, 1162, 15, 328, 599, 1869, 1, 559, 274, 382, 553, 1292, 128, 159, 200, 4824, 210, 251, 563, 592, 4, 26, 192, 230]"
49,50,0.026002700000162804,143.18100000000027,"[100, 474, 287, 14, 239, 266, 27, 196, 639, 705, 80, 606, 124, 221, 363, 482, 9994, 99, 131, 326, 634, 66, 88, 267, 525, 624, 1162, 15, 328, 599, 1869, 1, 559, 274, 382, 553, 1292, 128, 159, 200, 4824, 210, 251, 563, 592, 4, 26, 192, 230, 246]"
