,k,run time,average cover size,S
38,39,0.10799350000000629,100.8369999999995,"[131, 200, 639, 326, 287, 608, 267, 100, 744, 474, 266, 559, 638, 624, 553, 547, 1292, 124, 359, 705, 562, 66, 80, 76, 512, 236, 274, 606, 535, 646, 3683, 247, 412, 1775, 27, 8, 99, 15, 1162]"
39,40,0.1398754000000082,102.9559999999996,"[131, 200, 639, 326, 287, 608, 267, 100, 744, 474, 266, 559, 638, 624, 553, 547, 1292, 124, 359, 705, 562, 66, 80, 76, 512, 236, 274, 606, 535, 646, 3683, 247, 412, 1775, 27, 8, 99, 15, 1162, 133]"
40,41,0.10446540000000937,105.21699999999967,"[131, 200, 639, 326, 287, 608, 267, 100, 744, 474, 266, 559, 638, 624, 553, 547, 1292, 124, 359, 705, 562, 66, 80, 76, 512, 236, 274, 606, 535, 646, 3683, 247, 412, 1775, 27, 8, 99, 15, 1162, 133, 196]"
41,42,0.10797719999999345,107.32699999999959,"[131, 200, 639, 326, 287, 608, 267, 100, 744, 474, 266, 559, 638, 624, 553, 547, 1292, 124, 359, 705, 562, 66, 80, 76, 512, 236, 274, 606, 535, 646, 3683, 247, 412, 1775, 27, 8, 99, 15, 1162, 133, 196, 145]"
42,43,0.10616600000000176,108.2039999999996,"[131, 200, 639, 326, 287, 608, 267, 100, 744, 474, 266, 559, 638, 624, 553, 547, 1292, 124, 359, 705, 562, 66, 80, 76, 512, 236, 274, 606, 535, 646, 3683, 247, 412, 1775, 27, 8, 99, 15, 1162, 133, 196, 145, 1738]"
43,44,0.10661669999998935,110.30599999999953,"[131, 200, 639, 326, 287, 608, 267, 100, 744, 474, 266, 559, 638, 624, 553, 547, 1292, 124, 359, 705, 562, 66, 80, 76, 512, 236, 274, 606, 535, 646, 3683, 247, 412, 1775, 27, 8, 99, 15, 1162, 133, 196, 145, 1738, 4824]"
44,45,0.09375559999998018,112.19599999999961,"[131, 200, 639, 326, 287, 608, 267, 100, 744, 474, 266, 559, 638, 624, 553, 547, 1292, 124, 359, 705, 562, 66, 80, 76, 512, 236, 274, 606, 535, 646, 3683, 247, 412, 1775, 27, 8, 99, 15, 1162, 133, 196, 145, 1738, 4824, 265]"
45,46,0.11098490000000538,114.29099999999978,"[131, 200, 639, 326, 287, 608, 267, 100, 744, 474, 266, 559, 638, 624, 553, 547, 1292, 124, 359, 705, 562, 66, 80, 76, 512, 236, 274, 606, 535, 646, 3683, 247, 412, 1775, 27, 8, 99, 15, 1162, 133, 196, 145, 1738, 4824, 265, 60]"
46,47,0.1371370999999897,116.05399999999968,"[131, 200, 639, 326, 287, 608, 267, 100, 744, 474, 266, 559, 638, 624, 553, 547, 1292, 124, 359, 705, 562, 66, 80, 76, 512, 236, 274, 606, 535, 646, 3683, 247, 412, 1775, 27, 8, 99, 15, 1162, 133, 196, 145, 1738, 4824, 265, 60, 221]"
47,48,0.10479069999999524,118.80400000000002,"[131, 200, 639, 326, 287, 608, 267, 100, 744, 474, 266, 559, 638, 624, 553, 547, 1292, 124, 359, 705, 562, 66, 80, 76, 512, 236, 274, 606, 535, 646, 3683, 247, 412, 1775, 27, 8, 99, 15, 1162, 133, 196, 145, 1738, 4824, 265, 60, 221, 556]"
48,49,0.1072765999999774,120.30699999999975,"[131, 200, 639, 326, 287, 608, 267, 100, 744, 474, 266, 559, 638, 624, 553, 547, 1292, 124, 359, 705, 562, 66, 80, 76, 512, 236, 274, 606, 535, 646, 3683, 247, 412, 1775, 27, 8, 99, 15, 1162, 133, 196, 145, 1738, 4824, 265, 60, 221, 556, 9]"
49,50,0.12492669999997474,121.66499999999992,"[131, 200, 639, 326, 287, 608, 267, 100, 744, 474, 266, 559, 638, 624, 553, 547, 1292, 124, 359, 705, 562, 66, 80, 76, 512, 236, 274, 606, 535, 646, 3683, 247, 412, 1775, 27, 8, 99, 15, 1162, 133, 196, 145, 1738, 4824, 265, 60, 221, 556, 9, 1890]"
