,k,run time,average cover size,S
34,35,0.43684860000007575,244.11500000000018,"[4840, 17544, 25609, 23571, 3333, 5567, 25580, 8515, 3460, 15758, 14866, 11907, 5551, 12081, 1723, 12650, 22777, 17529, 7387, 22764, 13566, 5192, 13439, 14081, 6342, 22765, 969, 7132, 5120, 17527, 22779, 3216, 19774, 1866, 2356]"
35,36,0.44122360000005756,246.03100000000006,"[4840, 17544, 25609, 23571, 3333, 5567, 25580, 8515, 3460, 15758, 14866, 11907, 5551, 12081, 1723, 12650, 22777, 17529, 7387, 22764, 13566, 5192, 13439, 14081, 6342, 22765, 969, 7132, 5120, 17527, 22779, 3216, 19774, 1866, 2356, 17533]"
36,37,0.479616799999917,244.9819999999999,"[4840, 17544, 25609, 23571, 3333, 5567, 25580, 8515, 3460, 15758, 14866, 11907, 5551, 12081, 1723, 12650, 22777, 17529, 7387, 22764, 13566, 5192, 13439, 14081, 6342, 22765, 969, 7132, 5120, 17527, 22779, 3216, 19774, 1866, 2356, 17533, 22795]"
37,38,0.42626240000004145,248.0300000000001,"[4840, 17544, 25609, 23571, 3333, 5567, 25580, 8515, 3460, 15758, 14866, 11907, 5551, 12081, 1723, 12650, 22777, 17529, 7387, 22764, 13566, 5192, 13439, 14081, 6342, 22765, 969, 7132, 5120, 17527, 22779, 3216, 19774, 1866, 2356, 17533, 22795, 13542]"
38,39,0.48218999999994594,254.29700000000008,"[4840, 17544, 25609, 23571, 3333, 5567, 25580, 8515, 3460, 15758, 14866, 11907, 5551, 12081, 1723, 12650, 22777, 17529, 7387, 22764, 13566, 5192, 13439, 14081, 6342, 22765, 969, 7132, 5120, 17527, 22779, 3216, 19774, 1866, 2356, 17533, 22795, 13542, 2034]"
39,40,0.46023430000002463,257.06399999999974,"[4840, 17544, 25609, 23571, 3333, 5567, 25580, 8515, 3460, 15758, 14866, 11907, 5551, 12081, 1723, 12650, 22777, 17529, 7387, 22764, 13566, 5192, 13439, 14081, 6342, 22765, 969, 7132, 5120, 17527, 22779, 3216, 19774, 1866, 2356, 17533, 22795, 13542, 2034, 988]"
40,41,0.6101944000000685,258.23800000000006,"[4840, 17544, 25609, 23571, 3333, 5567, 25580, 8515, 3460, 15758, 14866, 11907, 5551, 12081, 1723, 12650, 22777, 17529, 7387, 22764, 13566, 5192, 13439, 14081, 6342, 22765, 969, 7132, 5120, 17527, 22779, 3216, 19774, 1866, 2356, 17533, 22795, 13542, 2034, 988, 17540]"
41,42,0.43704270000000633,262.67000000000013,"[4840, 17544, 25609, 23571, 3333, 5567, 25580, 8515, 3460, 15758, 14866, 11907, 5551, 12081, 1723, 12650, 22777, 17529, 7387, 22764, 13566, 5192, 13439, 14081, 6342, 22765, 969, 7132, 5120, 17527, 22779, 3216, 19774, 1866, 2356, 17533, 22795, 13542, 2034, 988, 17540, 8970]"
42,43,0.4403727000000117,264.8019999999996,"[4840, 17544, 25609, 23571, 3333, 5567, 25580, 8515, 3460, 15758, 14866, 11907, 5551, 12081, 1723, 12650, 22777, 17529, 7387, 22764, 13566, 5192, 13439, 14081, 6342, 22765, 969, 7132, 5120, 17527, 22779, 3216, 19774, 1866, 2356, 17533, 22795, 13542, 2034, 988, 17540, 8970, 10653]"
43,44,0.47486509999998816,273.407,"[4840, 17544, 25609, 23571, 3333, 5567, 25580, 8515, 3460, 15758, 14866, 11907, 5551, 12081, 1723, 12650, 22777, 17529, 7387, 22764, 13566, 5192, 13439, 14081, 6342, 22765, 969, 7132, 5120, 17527, 22779, 3216, 19774, 1866, 2356, 17533, 22795, 13542, 2034, 988, 17540, 8970, 10653, 11454]"
44,45,0.4247092000000521,278.0829999999997,"[4840, 17544, 25609, 23571, 3333, 5567, 25580, 8515, 3460, 15758, 14866, 11907, 5551, 12081, 1723, 12650, 22777, 17529, 7387, 22764, 13566, 5192, 13439, 14081, 6342, 22765, 969, 7132, 5120, 17527, 22779, 3216, 19774, 1866, 2356, 17533, 22795, 13542, 2034, 988, 17540, 8970, 10653, 11454, 25117]"
45,46,0.48981849999995575,281.17799999999994,"[4840, 17544, 25609, 23571, 3333, 5567, 25580, 8515, 3460, 15758, 14866, 11907, 5551, 12081, 1723, 12650, 22777, 17529, 7387, 22764, 13566, 5192, 13439, 14081, 6342, 22765, 969, 7132, 5120, 17527, 22779, 3216, 19774, 1866, 2356, 17533, 22795, 13542, 2034, 988, 17540, 8970, 10653, 11454, 25117, 4115]"
46,47,0.4261661999998978,283.10299999999955,"[4840, 17544, 25609, 23571, 3333, 5567, 25580, 8515, 3460, 15758, 14866, 11907, 5551, 12081, 1723, 12650, 22777, 17529, 7387, 22764, 13566, 5192, 13439, 14081, 6342, 22765, 969, 7132, 5120, 17527, 22779, 3216, 19774, 1866, 2356, 17533, 22795, 13542, 2034, 988, 17540, 8970, 10653, 11454, 25117, 4115, 25582]"
47,48,0.5007960000000367,283.0429999999997,"[4840, 17544, 25609, 23571, 3333, 5567, 25580, 8515, 3460, 15758, 14866, 11907, 5551, 12081, 1723, 12650, 22777, 17529, 7387, 22764, 13566, 5192, 13439, 14081, 6342, 22765, 969, 7132, 5120, 17527, 22779, 3216, 19774, 1866, 2356, 17533, 22795, 13542, 2034, 988, 17540, 8970, 10653, 11454, 25117, 4115, 25582, 17541]"
48,49,0.4196073999999044,285.36099999999936,"[4840, 17544, 25609, 23571, 3333, 5567, 25580, 8515, 3460, 15758, 14866, 11907, 5551, 12081, 1723, 12650, 22777, 17529, 7387, 22764, 13566, 5192, 13439, 14081, 6342, 22765, 969, 7132, 5120, 17527, 22779, 3216, 19774, 1866, 2356, 17533, 22795, 13542, 2034, 988, 17540, 8970, 10653, 11454, 25117, 4115, 25582, 17541, 22768]"
49,50,0.5156716999999844,287.07400000000007,"[4840, 17544, 25609, 23571, 3333, 5567, 25580, 8515, 3460, 15758, 14866, 11907, 5551, 12081, 1723, 12650, 22777, 17529, 7387, 22764, 13566, 5192, 13439, 14081, 6342, 22765, 969, 7132, 5120, 17527, 22779, 3216, 19774, 1866, 2356, 17533, 22795, 13542, 2034, 988, 17540, 8970, 10653, 11454, 25117, 4115, 25582, 17541, 22768, 13543]"
