,k,run time,average cover size,S
0,1,1.9906766414642334,73.607,[107]
1,2,1.9906766414642334,80.362,"[107, 3437]"
2,3,1.9906766414642334,81.023,"[107, 3437, 0]"
3,4,1.9906766414642334,101.642,"[107, 3437, 0, 1684]"
4,5,1.9906766414642334,236.512,"[107, 3437, 0, 1684, 1912]"
5,6,1.9906766414642334,241.388,"[107, 3437, 0, 1684, 1912, 348]"
6,7,1.9906766414642334,245.046,"[107, 3437, 0, 1684, 1912, 348, 414]"
7,8,1.9906766414642334,243.733,"[107, 3437, 0, 1684, 1912, 348, 414, 3980]"
8,9,1.9906766414642334,246.676,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686]"
9,10,1.9906766414642334,252.694,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698]"
10,11,1.9906766414642334,253.758,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830]"
11,12,1.9906766414642334,263.702,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483]"
12,13,1.9906766414642334,267.644,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313]"
13,14,1.9906766414642334,271.915,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313, 376]"
14,15,1.9906766414642334,268.624,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313, 376, 563]"
15,16,1.9906766414642334,277.444,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313, 376, 563, 2047]"
16,17,1.9906766414642334,282.617,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313, 376, 563, 2047, 25]"
17,18,1.9906766414642334,286.48,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313, 376, 563, 2047, 25, 1505]"
18,19,1.9906766414642334,285.464,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313, 376, 563, 2047, 25, 1505, 2863]"
19,20,1.9906766414642334,286.983,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313, 376, 563, 2047, 25, 1505, 2863, 119]"
20,21,1.9906766414642334,289.284,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313, 376, 563, 2047, 25, 1505, 2863, 119, 171]"
21,22,1.9906766414642334,290.522,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313, 376, 563, 2047, 25, 1505, 2863, 119, 171, 428]"
22,23,1.9906766414642334,295.897,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313, 376, 563, 2047, 25, 1505, 2863, 119, 171, 428, 322]"
23,24,1.9906766414642334,296.117,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313, 376, 563, 2047, 25, 1505, 2863, 119, 171, 428, 322, 3918]"
24,25,1.9906766414642334,300.036,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313, 376, 563, 2047, 25, 1505, 2863, 119, 171, 428, 322, 3918, 1964]"
25,26,1.9906766414642334,300.94,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313, 376, 563, 2047, 25, 1505, 2863, 119, 171, 428, 322, 3918, 1964, 828]"
26,27,1.9906766414642334,301.494,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313, 376, 563, 2047, 25, 1505, 2863, 119, 171, 428, 322, 3918, 1964, 828, 713]"
27,28,1.9906766414642334,304.094,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313, 376, 563, 2047, 25, 1505, 2863, 119, 171, 428, 322, 3918, 1964, 828, 713, 3521]"
28,29,1.9906766414642334,312.545,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313, 376, 563, 2047, 25, 1505, 2863, 119, 171, 428, 322, 3918, 1964, 828, 713, 3521, 917]"
29,30,1.9906766414642334,312.177,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313, 376, 563, 2047, 25, 1505, 2863, 119, 171, 428, 322, 3918, 1964, 828, 713, 3521, 917, 56]"
30,31,1.9906766414642334,311.261,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313, 376, 563, 2047, 25, 1505, 2863, 119, 171, 428, 322, 3918, 1964, 828, 713, 3521, 917, 56, 1783]"
