,k,run time,average cover size,S
0,1,5.164191484451294,494.532,[1568]
1,2,5.164191484451294,506.07,"[1568, 23571]"
2,3,5.164191484451294,1150.193,"[1568, 23571, 2356]"
3,4,5.164191484451294,1180.72,"[1568, 23571, 2356, 5312]"
4,5,5.164191484451294,1569.353,"[1568, 23571, 2356, 5312, 4840]"
5,6,5.164191484451294,1588.687,"[1568, 23571, 2356, 5312, 4840, 7132]"
6,7,5.164191484451294,1586.329,"[1568, 23571, 2356, 5312, 4840, 7132, 2928]"
7,8,5.164191484451294,1617.095,"[1568, 23571, 2356, 5312, 4840, 7132, 2928, 1433]"
8,9,5.164191484451294,1610.199,"[1568, 23571, 2356, 5312, 4840, 7132, 2928, 1433, 4109]"
9,10,5.164191484451294,1645.198,"[1568, 23571, 2356, 5312, 4840, 7132, 2928, 1433, 4109, 5120]"
10,11,5.164191484451294,1655.834,"[1568, 23571, 2356, 5312, 4840, 7132, 2928, 1433, 4109, 5120, 809]"
11,12,5.164191484451294,1663.23,"[1568, 23571, 2356, 5312, 4840, 7132, 2928, 1433, 4109, 5120, 809, 1723]"
12,13,5.164191484451294,1669.678,"[1568, 23571, 2356, 5312, 4840, 7132, 2928, 1433, 4109, 5120, 809, 1723, 2362]"
13,14,5.164191484451294,1679.476,"[1568, 23571, 2356, 5312, 4840, 7132, 2928, 1433, 4109, 5120, 809, 1723, 2362, 2801]"
14,15,5.164191484451294,1680.998,"[1568, 23571, 2356, 5312, 4840, 7132, 2928, 1433, 4109, 5120, 809, 1723, 2362, 2801, 3842]"
15,16,5.164191484451294,1690.011,"[1568, 23571, 2356, 5312, 4840, 7132, 2928, 1433, 4109, 5120, 809, 1723, 2362, 2801, 3842, 524]"
16,17,5.164191484451294,1690.531,"[1568, 23571, 2356, 5312, 4840, 7132, 2928, 1433, 4109, 5120, 809, 1723, 2362, 2801, 3842, 524, 5192]"
17,18,5.164191484451294,1702.42,"[1568, 23571, 2356, 5312, 4840, 7132, 2928, 1433, 4109, 5120, 809, 1723, 2362, 2801, 3842, 524, 5192, 3006]"
18,19,5.164191484451294,1701.071,"[1568, 23571, 2356, 5312, 4840, 7132, 2928, 1433, 4109, 5120, 809, 1723, 2362, 2801, 3842, 524, 5192, 3006, 8886]"
19,20,5.164191484451294,1707.929,"[1568, 23571, 2356, 5312, 4840, 7132, 2928, 1433, 4109, 5120, 809, 1723, 2362, 2801, 3842, 524, 5192, 3006, 8886, 4115]"
20,21,5.164191484451294,1710.392,"[1568, 23571, 2356, 5312, 4840, 7132, 2928, 1433, 4109, 5120, 809, 1723, 2362, 2801, 3842, 524, 5192, 3006, 8886, 4115, 8085]"
21,22,5.164191484451294,1716.535,"[1568, 23571, 2356, 5312, 4840, 7132, 2928, 1433, 4109, 5120, 809, 1723, 2362, 2801, 3842, 524, 5192, 3006, 8886, 4115, 8085, 31597]"
22,23,5.164191484451294,1720.321,"[1568, 23571, 2356, 5312, 4840, 7132, 2928, 1433, 4109, 5120, 809, 1723, 2362, 2801, 3842, 524, 5192, 3006, 8886, 4115, 8085, 31597, 3673]"
23,24,5.164191484451294,1725.653,"[1568, 23571, 2356, 5312, 4840, 7132, 2928, 1433, 4109, 5120, 809, 1723, 2362, 2801, 3842, 524, 5192, 3006, 8886, 4115, 8085, 31597, 3673, 12082]"
24,25,5.164191484451294,1734.464,"[1568, 23571, 2356, 5312, 4840, 7132, 2928, 1433, 4109, 5120, 809, 1723, 2362, 2801, 3842, 524, 5192, 3006, 8886, 4115, 8085, 31597, 3673, 12082, 11774]"
25,26,5.164191484451294,1728.465,"[1568, 23571, 2356, 5312, 4840, 7132, 2928, 1433, 4109, 5120, 809, 1723, 2362, 2801, 3842, 524, 5192, 3006, 8886, 4115, 8085, 31597, 3673, 12082, 11774, 19555]"
26,27,5.164191484451294,1751.516,"[1568, 23571, 2356, 5312, 4840, 7132, 2928, 1433, 4109, 5120, 809, 1723, 2362, 2801, 3842, 524, 5192, 3006, 8886, 4115, 8085, 31597, 3673, 12082, 11774, 19555, 3460]"
27,28,5.164191484451294,1762.254,"[1568, 23571, 2356, 5312, 4840, 7132, 2928, 1433, 4109, 5120, 809, 1723, 2362, 2801, 3842, 524, 5192, 3006, 8886, 4115, 8085, 31597, 3673, 12082, 11774, 19555, 3460, 7849]"
28,29,5.164191484451294,1760.828,"[1568, 23571, 2356, 5312, 4840, 7132, 2928, 1433, 4109, 5120, 809, 1723, 2362, 2801, 3842, 524, 5192, 3006, 8886, 4115, 8085, 31597, 3673, 12082, 11774, 19555, 3460, 7849, 5884]"
29,30,5.164191484451294,1760.605,"[1568, 23571, 2356, 5312, 4840, 7132, 2928, 1433, 4109, 5120, 809, 1723, 2362, 2801, 3842, 524, 5192, 3006, 8886, 4115, 8085, 31597, 3673, 12082, 11774, 19555, 3460, 7849, 5884, 18869]"
30,31,5.164191484451294,1767.262,"[1568, 23571, 2356, 5312, 4840, 7132, 2928, 1433, 4109, 5120, 809, 1723, 2362, 2801, 3842, 524, 5192, 3006, 8886, 4115, 8085, 31597, 3673, 12082, 11774, 19555, 3460, 7849, 5884, 18869, 13502]"
31,32,5.164191484451294,1774.457,"[1568, 23571, 2356, 5312, 4840, 7132, 2928, 1433, 4109, 5120, 809, 1723, 2362, 2801, 3842, 524, 5192, 3006, 8886, 4115, 8085, 31597, 3673, 12082, 11774, 19555, 3460, 7849, 5884, 18869, 13502, 1606]"
32,33,5.164191484451294,1771.595,"[1568, 23571, 2356, 5312, 4840, 7132, 2928, 1433, 4109, 5120, 809, 1723, 2362, 2801, 3842, 524, 5192, 3006, 8886, 4115, 8085, 31597, 3673, 12082, 11774, 19555, 3460, 7849, 5884, 18869, 13502, 1606, 3808]"
33,34,5.164191484451294,1784.913,"[1568, 23571, 2356, 5312, 4840, 7132, 2928, 1433, 4109, 5120, 809, 1723, 2362, 2801, 3842, 524, 5192, 3006, 8886, 4115, 8085, 31597, 3673, 12082, 11774, 19555, 3460, 7849, 5884, 18869, 13502, 1606, 3808, 6894]"
