,S,average cover size,k,run time
0,[124],2189.943,1,3.9832024574279785
1,"[124, 639]",2195.298,2,3.9832024574279785
2,"[124, 639, 4824]",2195.311,3,3.9832024574279785
3,"[124, 639, 4824, 2389]",2203.063,4,3.9832024574279785
4,"[124, 639, 4824, 2389, 606]",2203.577,5,3.9832024574279785
5,"[124, 639, 4824, 2389, 606, 507]",2207.636,6,3.9832024574279785
6,"[124, 639, 4824, 2389, 606, 507, 37]",2207.049,7,3.9832024574279785
7,"[124, 639, 4824, 2389, 606, 507, 37, 274]",2206.422,8,3.9832024574279785
8,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562]",2207.521,9,3.9832024574279785
9,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412]",2206.576,10,3.9832024574279785
10,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266]",2211.04,11,3.9832024574279785
11,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326]",2210.013,12,3.9832024574279785
12,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131]",2209.945,13,3.9832024574279785
13,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131, 1429]",2260.619,14,3.9832024574279785
14,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131, 1429, 1320]",2264.734,15,3.9832024574279785
15,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131, 1429, 1320, 2796]",2273.354,16,3.9832024574279785
16,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131, 1429, 1320, 2796, 866]",2273.321,17,3.9832024574279785
17,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131, 1429, 1320, 2796, 866, 1292]",2272.222,18,3.9832024574279785
18,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131, 1429, 1320, 2796, 866, 1292, 92]",2274.843,19,3.9832024574279785
19,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131, 1429, 1320, 2796, 866, 1292, 92, 1159]",2274.471,20,3.9832024574279785
20,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131, 1429, 1320, 2796, 866, 1292, 92, 1159, 695]",2278.794,21,3.9832024574279785
21,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131, 1429, 1320, 2796, 866, 1292, 92, 1159, 695, 1162]",2282.29,22,3.9832024574279785
22,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131, 1429, 1320, 2796, 866, 1292, 92, 1159, 695, 1162, 200]",2282.031,23,3.9832024574279785
23,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131, 1429, 1320, 2796, 866, 1292, 92, 1159, 695, 1162, 200, 307]",2284.07,24,3.9832024574279785
24,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131, 1429, 1320, 2796, 866, 1292, 92, 1159, 695, 1162, 200, 307, 6638]",2290.988,25,3.9832024574279785
25,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131, 1429, 1320, 2796, 866, 1292, 92, 1159, 695, 1162, 200, 307, 6638, 210]",2292.47,26,3.9832024574279785
26,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131, 1429, 1320, 2796, 866, 1292, 92, 1159, 695, 1162, 200, 307, 6638, 210, 474]",2289.836,27,3.9832024574279785
27,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131, 1429, 1320, 2796, 866, 1292, 92, 1159, 695, 1162, 200, 307, 6638, 210, 474, 100]",2287.708,28,3.9832024574279785
28,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131, 1429, 1320, 2796, 866, 1292, 92, 1159, 695, 1162, 200, 307, 6638, 210, 474, 100, 255]",2294.074,29,3.9832024574279785
29,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131, 1429, 1320, 2796, 866, 1292, 92, 1159, 695, 1162, 200, 307, 6638, 210, 474, 100, 255, 41]",2294.324,30,3.9832024574279785
30,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131, 1429, 1320, 2796, 866, 1292, 92, 1159, 695, 1162, 200, 307, 6638, 210, 474, 100, 255, 41, 989]",2301.57,31,3.9832024574279785
31,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131, 1429, 1320, 2796, 866, 1292, 92, 1159, 695, 1162, 200, 307, 6638, 210, 474, 100, 255, 41, 989, 1692]",2298.487,32,3.9832024574279785
32,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131, 1429, 1320, 2796, 866, 1292, 92, 1159, 695, 1162, 200, 307, 6638, 210, 474, 100, 255, 41, 989, 1692, 2061]",2304.761,33,3.9832024574279785
33,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131, 1429, 1320, 2796, 866, 1292, 92, 1159, 695, 1162, 200, 307, 6638, 210, 474, 100, 255, 41, 989, 1692, 2061, 1987]",2303.623,34,3.9832024574279785
34,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131, 1429, 1320, 2796, 866, 1292, 92, 1159, 695, 1162, 200, 307, 6638, 210, 474, 100, 255, 41, 989, 1692, 2061, 1987, 236]",2300.987,35,3.9832024574279785
35,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131, 1429, 1320, 2796, 866, 1292, 92, 1159, 695, 1162, 200, 307, 6638, 210, 474, 100, 255, 41, 989, 1692, 2061, 1987, 236, 239]",2304.424,36,3.9832024574279785
36,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131, 1429, 1320, 2796, 866, 1292, 92, 1159, 695, 1162, 200, 307, 6638, 210, 474, 100, 255, 41, 989, 1692, 2061, 1987, 236, 239, 417]",2304.093,37,3.9832024574279785
37,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131, 1429, 1320, 2796, 866, 1292, 92, 1159, 695, 1162, 200, 307, 6638, 210, 474, 100, 255, 41, 989, 1692, 2061, 1987, 236, 239, 417, 105]",2307.095,38,3.9832024574279785
38,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131, 1429, 1320, 2796, 866, 1292, 92, 1159, 695, 1162, 200, 307, 6638, 210, 474, 100, 255, 41, 989, 1692, 2061, 1987, 236, 239, 417, 105, 1635]",2307.689,39,3.9832024574279785
39,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131, 1429, 1320, 2796, 866, 1292, 92, 1159, 695, 1162, 200, 307, 6638, 210, 474, 100, 255, 41, 989, 1692, 2061, 1987, 236, 239, 417, 105, 1635, 66]",2302.872,40,3.9832024574279785
40,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131, 1429, 1320, 2796, 866, 1292, 92, 1159, 695, 1162, 200, 307, 6638, 210, 474, 100, 255, 41, 989, 1692, 2061, 1987, 236, 239, 417, 105, 1635, 66, 1282]",2308.328,41,3.9832024574279785
41,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131, 1429, 1320, 2796, 866, 1292, 92, 1159, 695, 1162, 200, 307, 6638, 210, 474, 100, 255, 41, 989, 1692, 2061, 1987, 236, 239, 417, 105, 1635, 66, 1282, 1520]",2310.301,42,3.9832024574279785
42,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131, 1429, 1320, 2796, 866, 1292, 92, 1159, 695, 1162, 200, 307, 6638, 210, 474, 100, 255, 41, 989, 1692, 2061, 1987, 236, 239, 417, 105, 1635, 66, 1282, 1520, 60]",2312.22,43,3.9832024574279785
43,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131, 1429, 1320, 2796, 866, 1292, 92, 1159, 695, 1162, 200, 307, 6638, 210, 474, 100, 255, 41, 989, 1692, 2061, 1987, 236, 239, 417, 105, 1635, 66, 1282, 1520, 60, 559]",2310.599,44,3.9832024574279785
44,"[124, 639, 4824, 2389, 606, 507, 37, 274, 562, 412, 4266, 326, 131, 1429, 1320, 2796, 866, 1292, 92, 1159, 695, 1162, 200, 307, 6638, 210, 474, 100, 255, 41, 989, 1692, 2061, 1987, 236, 239, 417, 105, 1635, 66, 1282, 1520, 60, 559, 3770]",2314.508,45,3.9832024574279785
