,k,run time,average cover size,S
34,35,0.29378342628479004,167.4689,"[7324, 6932, 7369, 6467, 6655, 7338, 6800, 7155, 6098, 7297, 7315, 6639, 7585, 6867, 7061, 7795, 5121, 7217, 7034, 7286, 4262, 6768, 6960, 6555, 6281, 4992, 7129, 6321, 5848, 6486, 7321, 7568, 7529, 7158, 5156]"
35,36,0.29378342628479004,169.0695,"[7324, 6932, 7369, 6467, 6655, 7338, 6800, 7155, 6098, 7297, 7315, 6639, 7585, 6867, 7061, 7795, 5121, 7217, 7034, 7286, 4262, 6768, 6960, 6555, 6281, 4992, 7129, 6321, 5848, 6486, 7321, 7568, 7529, 7158, 5156, 7128]"
36,37,0.29378342628479004,170.2395,"[7324, 6932, 7369, 6467, 6655, 7338, 6800, 7155, 6098, 7297, 7315, 6639, 7585, 6867, 7061, 7795, 5121, 7217, 7034, 7286, 4262, 6768, 6960, 6555, 6281, 4992, 7129, 6321, 5848, 6486, 7321, 7568, 7529, 7158, 5156, 7128, 6608]"
37,38,0.29378342628479004,171.1866,"[7324, 6932, 7369, 6467, 6655, 7338, 6800, 7155, 6098, 7297, 7315, 6639, 7585, 6867, 7061, 7795, 5121, 7217, 7034, 7286, 4262, 6768, 6960, 6555, 6281, 4992, 7129, 6321, 5848, 6486, 7321, 7568, 7529, 7158, 5156, 7128, 6608, 7630]"
38,39,0.29378342628479004,174.575,"[7324, 6932, 7369, 6467, 6655, 7338, 6800, 7155, 6098, 7297, 7315, 6639, 7585, 6867, 7061, 7795, 5121, 7217, 7034, 7286, 4262, 6768, 6960, 6555, 6281, 4992, 7129, 6321, 5848, 6486, 7321, 7568, 7529, 7158, 5156, 7128, 6608, 7630, 7265]"
39,40,0.29378342628479004,175.3963,"[7324, 6932, 7369, 6467, 6655, 7338, 6800, 7155, 6098, 7297, 7315, 6639, 7585, 6867, 7061, 7795, 5121, 7217, 7034, 7286, 4262, 6768, 6960, 6555, 6281, 4992, 7129, 6321, 5848, 6486, 7321, 7568, 7529, 7158, 5156, 7128, 6608, 7630, 7265, 8017]"
40,41,0.29378342628479004,176.4907,"[7324, 6932, 7369, 6467, 6655, 7338, 6800, 7155, 6098, 7297, 7315, 6639, 7585, 6867, 7061, 7795, 5121, 7217, 7034, 7286, 4262, 6768, 6960, 6555, 6281, 4992, 7129, 6321, 5848, 6486, 7321, 7568, 7529, 7158, 5156, 7128, 6608, 7630, 7265, 8017, 7460]"
41,42,0.29378342628479004,177.3837,"[7324, 6932, 7369, 6467, 6655, 7338, 6800, 7155, 6098, 7297, 7315, 6639, 7585, 6867, 7061, 7795, 5121, 7217, 7034, 7286, 4262, 6768, 6960, 6555, 6281, 4992, 7129, 6321, 5848, 6486, 7321, 7568, 7529, 7158, 5156, 7128, 6608, 7630, 7265, 8017, 7460, 7640]"
42,43,0.29378342628479004,178.2964,"[7324, 6932, 7369, 6467, 6655, 7338, 6800, 7155, 6098, 7297, 7315, 6639, 7585, 6867, 7061, 7795, 5121, 7217, 7034, 7286, 4262, 6768, 6960, 6555, 6281, 4992, 7129, 6321, 5848, 6486, 7321, 7568, 7529, 7158, 5156, 7128, 6608, 7630, 7265, 8017, 7460, 7640, 7382]"
43,44,0.29378342628479004,181.896,"[7324, 6932, 7369, 6467, 6655, 7338, 6800, 7155, 6098, 7297, 7315, 6639, 7585, 6867, 7061, 7795, 5121, 7217, 7034, 7286, 4262, 6768, 6960, 6555, 6281, 4992, 7129, 6321, 5848, 6486, 7321, 7568, 7529, 7158, 5156, 7128, 6608, 7630, 7265, 8017, 7460, 7640, 7382, 6162]"
44,45,0.29378342628479004,182.8241,"[7324, 6932, 7369, 6467, 6655, 7338, 6800, 7155, 6098, 7297, 7315, 6639, 7585, 6867, 7061, 7795, 5121, 7217, 7034, 7286, 4262, 6768, 6960, 6555, 6281, 4992, 7129, 6321, 5848, 6486, 7321, 7568, 7529, 7158, 5156, 7128, 6608, 7630, 7265, 8017, 7460, 7640, 7382, 6162, 7820]"
45,46,0.29378342628479004,183.7264,"[7324, 6932, 7369, 6467, 6655, 7338, 6800, 7155, 6098, 7297, 7315, 6639, 7585, 6867, 7061, 7795, 5121, 7217, 7034, 7286, 4262, 6768, 6960, 6555, 6281, 4992, 7129, 6321, 5848, 6486, 7321, 7568, 7529, 7158, 5156, 7128, 6608, 7630, 7265, 8017, 7460, 7640, 7382, 6162, 7820, 7301]"
46,47,0.29378342628479004,197.0348,"[7324, 6932, 7369, 6467, 6655, 7338, 6800, 7155, 6098, 7297, 7315, 6639, 7585, 6867, 7061, 7795, 5121, 7217, 7034, 7286, 4262, 6768, 6960, 6555, 6281, 4992, 7129, 6321, 5848, 6486, 7321, 7568, 7529, 7158, 5156, 7128, 6608, 7630, 7265, 8017, 7460, 7640, 7382, 6162, 7820, 7301, 5351]"
47,48,0.29378342628479004,201.9706,"[7324, 6932, 7369, 6467, 6655, 7338, 6800, 7155, 6098, 7297, 7315, 6639, 7585, 6867, 7061, 7795, 5121, 7217, 7034, 7286, 4262, 6768, 6960, 6555, 6281, 4992, 7129, 6321, 5848, 6486, 7321, 7568, 7529, 7158, 5156, 7128, 6608, 7630, 7265, 8017, 7460, 7640, 7382, 6162, 7820, 7301, 5351, 5668]"
48,49,0.29378342628479004,203.5168,"[7324, 6932, 7369, 6467, 6655, 7338, 6800, 7155, 6098, 7297, 7315, 6639, 7585, 6867, 7061, 7795, 5121, 7217, 7034, 7286, 4262, 6768, 6960, 6555, 6281, 4992, 7129, 6321, 5848, 6486, 7321, 7568, 7529, 7158, 5156, 7128, 6608, 7630, 7265, 8017, 7460, 7640, 7382, 6162, 7820, 7301, 5351, 5668, 6891]"
49,50,0.29378342628479004,207.4228,"[7324, 6932, 7369, 6467, 6655, 7338, 6800, 7155, 6098, 7297, 7315, 6639, 7585, 6867, 7061, 7795, 5121, 7217, 7034, 7286, 4262, 6768, 6960, 6555, 6281, 4992, 7129, 6321, 5848, 6486, 7321, 7568, 7529, 7158, 5156, 7128, 6608, 7630, 7265, 8017, 7460, 7640, 7382, 6162, 7820, 7301, 5351, 5668, 6891, 5392]"
