,k,run time,average cover size,S
35,36,0.7727551460266113,106.6257,"[1888, 3830, 563, 3434, 322, 2642, 3426, 3397, 2649, 853, 3918, 1844, 1911, 3948, 1882, 3938, 2629, 3363, 2611, 2655, 3360, 1827, 2659, 1783, 1902, 3971, 329, 1800, 1910, 312, 1899, 3324, 3366, 332, 1876, 1845]"
36,37,0.7727551460266113,107.1233,"[1888, 3830, 563, 3434, 322, 2642, 3426, 3397, 2649, 853, 3918, 1844, 1911, 3948, 1882, 3938, 2629, 3363, 2611, 2655, 3360, 1827, 2659, 1783, 1902, 3971, 329, 1800, 1910, 312, 1899, 3324, 3366, 332, 1876, 1845, 4030]"
37,38,0.7727551460266113,109.266,"[1888, 3830, 563, 3434, 322, 2642, 3426, 3397, 2649, 853, 3918, 1844, 1911, 3948, 1882, 3938, 2629, 3363, 2611, 2655, 3360, 1827, 2659, 1783, 1902, 3971, 329, 1800, 1910, 312, 1899, 3324, 3366, 332, 1876, 1845, 4030, 1893]"
38,39,0.7727551460266113,109.4603,"[1888, 3830, 563, 3434, 322, 2642, 3426, 3397, 2649, 853, 3918, 1844, 1911, 3948, 1882, 3938, 2629, 3363, 2611, 2655, 3360, 1827, 2659, 1783, 1902, 3971, 329, 1800, 1910, 312, 1899, 3324, 3366, 332, 1876, 1845, 4030, 1893, 1835]"
39,40,0.7727551460266113,110.6177,"[1888, 3830, 563, 3434, 322, 2642, 3426, 3397, 2649, 853, 3918, 1844, 1911, 3948, 1882, 3938, 2629, 3363, 2611, 2655, 3360, 1827, 2659, 1783, 1902, 3971, 329, 1800, 1910, 312, 1899, 3324, 3366, 332, 1876, 1845, 4030, 1893, 1835, 3369]"
40,41,0.7727551460266113,110.8879,"[1888, 3830, 563, 3434, 322, 2642, 3426, 3397, 2649, 853, 3918, 1844, 1911, 3948, 1882, 3938, 2629, 3363, 2611, 2655, 3360, 1827, 2659, 1783, 1902, 3971, 329, 1800, 1910, 312, 1899, 3324, 3366, 332, 1876, 1845, 4030, 1893, 1835, 3369, 2598]"
41,42,0.7727551460266113,111.8558,"[1888, 3830, 563, 3434, 322, 2642, 3426, 3397, 2649, 853, 3918, 1844, 1911, 3948, 1882, 3938, 2629, 3363, 2611, 2655, 3360, 1827, 2659, 1783, 1902, 3971, 329, 1800, 1910, 312, 1899, 3324, 3366, 332, 1876, 1845, 4030, 1893, 1835, 3369, 2598, 3412]"
42,43,0.7727551460266113,113.0562,"[1888, 3830, 563, 3434, 322, 2642, 3426, 3397, 2649, 853, 3918, 1844, 1911, 3948, 1882, 3938, 2629, 3363, 2611, 2655, 3360, 1827, 2659, 1783, 1902, 3971, 329, 1800, 1910, 312, 1899, 3324, 3366, 332, 1876, 1845, 4030, 1893, 1835, 3369, 2598, 3412, 2558]"
43,44,0.7727551460266113,113.1207,"[1888, 3830, 563, 3434, 322, 2642, 3426, 3397, 2649, 853, 3918, 1844, 1911, 3948, 1882, 3938, 2629, 3363, 2611, 2655, 3360, 1827, 2659, 1783, 1902, 3971, 329, 1800, 1910, 312, 1899, 3324, 3366, 332, 1876, 1845, 4030, 1893, 1835, 3369, 2598, 3412, 2558, 2543]"
44,45,0.7727551460266113,115.9103,"[1888, 3830, 563, 3434, 322, 2642, 3426, 3397, 2649, 853, 3918, 1844, 1911, 3948, 1882, 3938, 2629, 3363, 2611, 2655, 3360, 1827, 2659, 1783, 1902, 3971, 329, 1800, 1910, 312, 1899, 3324, 3366, 332, 1876, 1845, 4030, 1893, 1835, 3369, 2598, 3412, 2558, 2543, 1894]"
45,46,0.7727551460266113,118.5081,"[1888, 3830, 563, 3434, 322, 2642, 3426, 3397, 2649, 853, 3918, 1844, 1911, 3948, 1882, 3938, 2629, 3363, 2611, 2655, 3360, 1827, 2659, 1783, 1902, 3971, 329, 1800, 1910, 312, 1899, 3324, 3366, 332, 1876, 1845, 4030, 1893, 1835, 3369, 2598, 3412, 2558, 2543, 1894, 3945]"
46,47,0.7727551460266113,118.8275,"[1888, 3830, 563, 3434, 322, 2642, 3426, 3397, 2649, 853, 3918, 1844, 1911, 3948, 1882, 3938, 2629, 3363, 2611, 2655, 3360, 1827, 2659, 1783, 1902, 3971, 329, 1800, 1910, 312, 1899, 3324, 3366, 332, 1876, 1845, 4030, 1893, 1835, 3369, 2598, 3412, 2558, 2543, 1894, 3945, 3394]"
47,48,0.7727551460266113,121.387,"[1888, 3830, 563, 3434, 322, 2642, 3426, 3397, 2649, 853, 3918, 1844, 1911, 3948, 1882, 3938, 2629, 3363, 2611, 2655, 3360, 1827, 2659, 1783, 1902, 3971, 329, 1800, 1910, 312, 1899, 3324, 3366, 332, 1876, 1845, 4030, 1893, 1835, 3369, 2598, 3412, 2558, 2543, 1894, 3945, 3394, 828]"
48,49,0.7727551460266113,122.0611,"[1888, 3830, 563, 3434, 322, 2642, 3426, 3397, 2649, 853, 3918, 1844, 1911, 3948, 1882, 3938, 2629, 3363, 2611, 2655, 3360, 1827, 2659, 1783, 1902, 3971, 329, 1800, 1910, 312, 1899, 3324, 3366, 332, 1876, 1845, 4030, 1893, 1835, 3369, 2598, 3412, 2558, 2543, 1894, 3945, 3394, 828, 315]"
49,50,0.7727551460266113,121.9738,"[1888, 3830, 563, 3434, 322, 2642, 3426, 3397, 2649, 853, 3918, 1844, 1911, 3948, 1882, 3938, 2629, 3363, 2611, 2655, 3360, 1827, 2659, 1783, 1902, 3971, 329, 1800, 1910, 312, 1899, 3324, 3366, 332, 1876, 1845, 4030, 1893, 1835, 3369, 2598, 3412, 2558, 2543, 1894, 3945, 3394, 828, 315, 2630]"
