,k,run time,average cover size,S
0,1,0.8537170886993408,5.2226,[6932]
1,2,0.8537170886993408,9.1463,"[6932, 7324]"
2,3,0.8537170886993408,12.4151,"[6932, 7324, 7369]"
3,4,0.8537170886993408,15.3634,"[6932, 7324, 7369, 6467]"
4,5,0.8537170886993408,17.4226,"[6932, 7324, 7369, 6467, 4262]"
5,6,0.8537170886993408,44.7066,"[6932, 7324, 7369, 6467, 4262, 6655]"
6,7,0.8537170886993408,47.5204,"[6932, 7324, 7369, 6467, 4262, 6655, 6800]"
7,8,0.8537170886993408,52.5727,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098]"
8,9,0.8537170886993408,55.6526,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121]"
9,10,0.8537170886993408,57.0778,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156]"
10,11,0.8537170886993408,60.1504,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992]"
11,12,0.8537170886993408,82.1839,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143]"
12,13,0.8537170886993408,86.4126,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351]"
13,14,0.8537170886993408,88.8521,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639]"
14,15,0.8537170886993408,91.05,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019]"
15,16,0.8537170886993408,92.911,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321]"
16,17,0.8537170886993408,97.5715,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960]"
17,18,0.8537170886993408,99.3699,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217]"
18,19,0.8537170886993408,102.6755,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227]"
19,20,0.8537170886993408,104.6085,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034]"
20,21,0.8537170886993408,107.1194,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297]"
21,22,0.8537170886993408,109.5175,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537]"
22,23,0.8537170886993408,113.8286,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466]"
23,24,0.8537170886993408,116.2896,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867]"
24,25,0.8537170886993408,119.4326,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867, 3784]"
