,k,run time,average cover size,S
0,1,0.7180800437927246,2.1682,[6932]
1,2,0.7180800437927246,4.1066,"[6932, 7324]"
2,3,0.7180800437927246,5.8269,"[6932, 7324, 7369]"
3,4,0.7180800437927246,7.4662,"[6932, 7324, 7369, 6467]"
4,5,0.7180800437927246,8.803,"[6932, 7324, 7369, 6467, 4262]"
5,6,0.7180800437927246,11.963,"[6932, 7324, 7369, 6467, 4262, 6655]"
6,7,0.7180800437927246,13.4642,"[6932, 7324, 7369, 6467, 4262, 6655, 6800]"
7,8,0.7180800437927246,15.2894,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098]"
8,9,0.7180800437927246,16.7885,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121]"
9,10,0.7180800437927246,18.0267,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156]"
10,11,0.7180800437927246,19.4557,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992]"
11,12,0.7180800437927246,23.239,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143]"
12,13,0.7180800437927246,25.0223,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351]"
13,14,0.7180800437927246,26.4298,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639]"
14,15,0.7180800437927246,27.778,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019]"
15,16,0.7180800437927246,29.0347,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321]"
16,17,0.7180800437927246,30.6524,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960]"
17,18,0.7180800437927246,31.9022,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217]"
18,19,0.7180800437927246,33.5408,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227]"
19,20,0.7180800437927246,34.6427,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034]"
20,21,0.7180800437927246,36.1069,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297]"
21,22,0.7180800437927246,37.4761,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537]"
22,23,0.7180800437927246,39.3131,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466]"
23,24,0.7180800437927246,40.6389,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867]"
24,25,0.7180800437927246,42.2091,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867, 3784]"
25,26,0.7180800437927246,43.5541,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867, 3784, 5159]"
26,27,0.7180800437927246,44.9057,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867, 3784, 5159, 7585]"
