,k,run time,average cover size,S
0,1,0.2014625072479248,376.658,[104]
1,2,0.2014625072479248,378.793,"[104, 375]"
2,3,0.2014625072479248,381.187,"[104, 375, 13]"
3,4,0.2014625072479248,379.946,"[104, 375, 13, 20]"
4,5,0.2014625072479248,383.337,"[104, 375, 13, 20, 354]"
5,6,0.2014625072479248,382.813,"[104, 375, 13, 20, 354, 23]"
6,7,0.2014625072479248,386.279,"[104, 375, 13, 20, 354, 23, 459]"
7,8,0.2014625072479248,387.674,"[104, 375, 13, 20, 354, 23, 459, 40]"
8,9,0.2014625072479248,387.761,"[104, 375, 13, 20, 354, 23, 459, 40, 57]"
9,10,0.2014625072479248,389.927,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22]"
10,11,0.2014625072479248,388.061,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577]"
11,12,0.2014625072479248,391.818,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611]"
12,13,0.2014625072479248,394.367,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482]"
13,14,0.2014625072479248,394.887,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453]"
14,15,0.2014625072479248,394.929,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71]"
15,16,0.2014625072479248,397.216,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286]"
16,17,0.2014625072479248,397.815,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195]"
17,18,0.2014625072479248,397.856,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232]"
18,19,0.2014625072479248,399.341,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134]"
19,20,0.2014625072479248,400.419,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366]"
20,21,0.2014625072479248,400.949,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366, 597]"
21,22,0.2014625072479248,402.874,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366, 597, 269]"
22,23,0.2014625072479248,402.922,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366, 597, 269, 115]"
23,24,0.2014625072479248,403.182,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366, 597, 269, 115, 68]"
24,25,0.2014625072479248,403.221,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366, 597, 269, 115, 68, 9]"
