,k,run time,average cover size,S
0,1,49.507591247558594,2350.013000000003,[11907]
1,2,49.51556968688965,2587.5350000000003,"[11907, 25609]"
2,3,49.52354836463928,2587.4730000000027,"[11907, 25609, 12650]"
3,4,49.53252458572388,2592.1580000000035,"[11907, 25609, 12650, 8515]"
4,5,49.54150056838989,2607.2099999999955,"[11907, 25609, 12650, 8515, 8970]"
5,6,49.55047583580017,2608.301999999997,"[11907, 25609, 12650, 8515, 8970, 5551]"
6,7,49.56244349479675,2611.7980000000007,"[11907, 25609, 12650, 8515, 8970, 5551, 1723]"
7,8,49.574411392211914,2611.852999999998,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529]"
8,9,49.58737778663635,2654.1970000000015,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040]"
9,10,49.595356464385986,2652.9419999999996,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611]"
10,11,49.60433220863342,2685.9529999999995,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454]"
11,12,49.61330842971802,2685.4379999999974,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202]"
12,13,49.62427806854248,2682.6379999999986,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520]"
13,14,49.63624596595764,2738.77,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887]"
14,15,49.64422416687012,2765.300999999998,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822]"
15,16,49.651207447052,2765.5380000000023,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780]"
16,17,49.657190799713135,2766.8999999999974,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347]"
17,18,49.66417217254639,2769.3979999999997,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914]"
18,19,49.671154260635376,2825.207999999999,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735]"
19,20,49.67713761329651,2836.398999999997,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896]"
20,21,49.68411898612976,2841.305999999999,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367]"
21,22,49.69109892845154,2891.3900000000003,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109]"
22,23,49.69708251953125,2900.92,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832]"
23,24,49.70306658744812,2903.8189999999945,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438]"
24,25,49.70905065536499,2938.6430000000014,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980]"
25,26,49.71603298187256,2950.6420000000003,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806]"
26,27,49.72201633453369,2956.433000000005,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758]"
27,28,49.7279999256134,2960.5819999999994,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809]"
28,29,49.734981298446655,2965.010999999995,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449]"
29,30,49.740965604782104,2965.778999999998,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849]"
30,31,49.746949434280396,2979.809999999998,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645]"
