,S,average cover size,k,run time
36,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238, 1738, 953, 503, 1025, 5389, 3792, 1379, 209, 1485, 5020, 383, 1423, 5367, 4920, 7243, 4416]",616.8809999999999,37,0.5726443999999997
37,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238, 1738, 953, 503, 1025, 5389, 3792, 1379, 209, 1485, 5020, 383, 1423, 5367, 4920, 7243, 4416, 12874]",611.1970000000005,38,0.5726989000000007
38,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238, 1738, 953, 503, 1025, 5389, 3792, 1379, 209, 1485, 5020, 383, 1423, 5367, 4920, 7243, 4416, 12874, 124]",622.1990000000001,39,0.5727506999999985
39,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238, 1738, 953, 503, 1025, 5389, 3792, 1379, 209, 1485, 5020, 383, 1423, 5367, 4920, 7243, 4416, 12874, 124, 236]",628.4200000000001,40,0.5728779999999976
40,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238, 1738, 953, 503, 1025, 5389, 3792, 1379, 209, 1485, 5020, 383, 1423, 5367, 4920, 7243, 4416, 12874, 124, 236, 512]",628.7879999999997,41,0.5729725000000006
41,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238, 1738, 953, 503, 1025, 5389, 3792, 1379, 209, 1485, 5020, 383, 1423, 5367, 4920, 7243, 4416, 12874, 124, 236, 512, 1692]",634.6719999999998,42,0.5730886000000002
42,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238, 1738, 953, 503, 1025, 5389, 3792, 1379, 209, 1485, 5020, 383, 1423, 5367, 4920, 7243, 4416, 12874, 124, 236, 512, 1692, 316]",643.2159999999997,43,0.5732051999999985
43,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238, 1738, 953, 503, 1025, 5389, 3792, 1379, 209, 1485, 5020, 383, 1423, 5367, 4920, 7243, 4416, 12874, 124, 236, 512, 1692, 316, 613]",646.5270000000002,44,0.5732915999999992
44,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238, 1738, 953, 503, 1025, 5389, 3792, 1379, 209, 1485, 5020, 383, 1423, 5367, 4920, 7243, 4416, 12874, 124, 236, 512, 1692, 316, 613, 2804]",644.6319999999997,45,0.5733689000000002
45,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238, 1738, 953, 503, 1025, 5389, 3792, 1379, 209, 1485, 5020, 383, 1423, 5367, 4920, 7243, 4416, 12874, 124, 236, 512, 1692, 316, 613, 2804, 2927]",644.8070000000012,46,0.5734569999999994
46,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238, 1738, 953, 503, 1025, 5389, 3792, 1379, 209, 1485, 5020, 383, 1423, 5367, 4920, 7243, 4416, 12874, 124, 236, 512, 1692, 316, 613, 2804, 2927, 950]",648.8340000000011,47,0.5735557999999994
47,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238, 1738, 953, 503, 1025, 5389, 3792, 1379, 209, 1485, 5020, 383, 1423, 5367, 4920, 7243, 4416, 12874, 124, 236, 512, 1692, 316, 613, 2804, 2927, 950, 498]",650.8489999999998,48,0.5736334000000003
48,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238, 1738, 953, 503, 1025, 5389, 3792, 1379, 209, 1485, 5020, 383, 1423, 5367, 4920, 7243, 4416, 12874, 124, 236, 512, 1692, 316, 613, 2804, 2927, 950, 498, 981]",653.5969999999993,49,0.5737061999999984
49,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238, 1738, 953, 503, 1025, 5389, 3792, 1379, 209, 1485, 5020, 383, 1423, 5367, 4920, 7243, 4416, 12874, 124, 236, 512, 1692, 316, 613, 2804, 2927, 950, 498, 981, 1967]",657.193,50,0.5738013999999989
