,S,average cover size,k,run time
0,[9994],16.107999999999976,1,0.6293506000000022
1,"[9994, 9261]",21.980999999999952,2,0.6295544
2,"[9994, 9261, 13245]",25.896000000000026,3,0.6296752000000012
3,"[9994, 9261, 13245, 3138]",31.31500000000003,4,0.6297740000000012
4,"[9994, 9261, 13245, 3138, 131]",867.5840000000003,5,0.6298795000000013
5,"[9994, 9261, 13245, 3138, 131, 100]",869.1259999999991,6,0.6300217000000004
6,"[9994, 9261, 13245, 3138, 131, 100, 239]",870.0780000000004,7,0.6302958000000025
7,"[9994, 9261, 13245, 3138, 131, 100, 239, 196]",878.8700000000001,8,0.6304848000000014
8,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88]",872.2800000000001,9,0.6306379
9,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525]",868.82,10,0.6307898000000023
10,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328]",870.3639999999997,11,0.6309356000000008
11,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599]",873.6490000000005,12,0.6310588000000017
12,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553]",876.6209999999994,13,0.6311943000000007
13,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292]",878.0529999999978,14,0.6313178000000015
14,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159]",881.7050000000004,15,0.6314588000000008
15,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709]",880.2430000000006,16,0.6322585000000025
16,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119]",876.9769999999995,17,0.6323620000000005
17,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8]",884.7129999999995,18,0.6324507000000033
18,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19]",883.0559999999991,19,0.6325555000000023
19,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752]",887.4189999999994,20,0.6326721000000006
20,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238]",885.2670000000006,21,0.6327724000000003
21,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238, 1738]",883.3500000000006,22,0.6328480000000027
22,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238, 1738, 953]",888.6899999999999,23,0.6329236000000016
23,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238, 1738, 953, 503]",887.5929999999983,24,0.6330017000000012
24,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238, 1738, 953, 503, 1025]",888.3520000000003,25,0.6330690000000025
25,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238, 1738, 953, 503, 1025, 5389]",892.3890000000009,26,0.6331475000000033
26,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238, 1738, 953, 503, 1025, 5389, 3792]",889.5760000000006,27,0.6332508000000026
27,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238, 1738, 953, 503, 1025, 5389, 3792, 1379]",895.4580000000008,28,0.6333396000000029
28,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238, 1738, 953, 503, 1025, 5389, 3792, 1379, 209]",895.1530000000001,29,0.6334100000000014
29,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238, 1738, 953, 503, 1025, 5389, 3792, 1379, 209, 1485]",896.0079999999995,30,0.6335012000000013
30,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238, 1738, 953, 503, 1025, 5389, 3792, 1379, 209, 1485, 5020]",897.4530000000001,31,0.6336191000000007
31,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238, 1738, 953, 503, 1025, 5389, 3792, 1379, 209, 1485, 5020, 383]",898.6270000000007,32,0.6336921000000011
32,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238, 1738, 953, 503, 1025, 5389, 3792, 1379, 209, 1485, 5020, 383, 1423]",899.5100000000003,33,0.6337518000000024
33,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238, 1738, 953, 503, 1025, 5389, 3792, 1379, 209, 1485, 5020, 383, 1423, 5367]",905.3699999999998,34,0.6338197000000001
34,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238, 1738, 953, 503, 1025, 5389, 3792, 1379, 209, 1485, 5020, 383, 1423, 5367, 4920]",904.6699999999992,35,0.633897300000001
35,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238, 1738, 953, 503, 1025, 5389, 3792, 1379, 209, 1485, 5020, 383, 1423, 5367, 4920, 7243]",902.9150000000003,36,0.633998400000003
36,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238, 1738, 953, 503, 1025, 5389, 3792, 1379, 209, 1485, 5020, 383, 1423, 5367, 4920, 7243, 4416]",904.6079999999998,37,0.6340733000000007
37,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238, 1738, 953, 503, 1025, 5389, 3792, 1379, 209, 1485, 5020, 383, 1423, 5367, 4920, 7243, 4416, 12874]",905.8939999999999,38,0.6341319000000034
38,"[9994, 9261, 13245, 3138, 131, 100, 239, 196, 88, 525, 328, 599, 553, 1292, 159, 709, 2119, 8, 19, 752, 238, 1738, 953, 503, 1025, 5389, 3792, 1379, 209, 1485, 5020, 383, 1423, 5367, 4920, 7243, 4416, 12874, 124]",911.8269999999998,39,0.6341882000000005
